"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.9754,1.2609e-05,0.0010824,1,0.868,10,1,0.868
2.9834,1.253e-05,0.0010775,1,0.87,10,1,0.87
2.9915,1.2452e-05,0.0010727,1,0.872,10,1,0.872
2.9995,1.2373e-05,0.0010678,1,0.874,10,1,0.874
3.0075,1.2295e-05,0.001063,1,0.876,10,1,0.876
3.0155,1.2216e-05,0.0010581,1,0.878,10,1,0.878
3.0235,1.2138e-05,0.0010532,1,0.88,10,1,0.88
3.0303,1.2072e-05,0.0010471,1,0.882,10,1,0.882
3.037,1.2006e-05,0.001041,1,0.884,10,1,0.884
3.0438,1.194e-05,0.0010348,1,0.886,10,1,0.886
3.0506,1.1874e-05,0.0010287,1,0.888,10,1,0.888
3.0573,1.1807e-05,0.0010226,1,0.89,10,1,0.89
3.0641,1.1741e-05,0.0010164,1,0.892,10,1,0.892
3.0708,1.1675e-05,0.0010103,1,0.894,10,1,0.894
3.0776,1.1609e-05,0.0010042,1,0.896,10,1,0.896
3.0844,1.1543e-05,0.00099804,1,0.898,10,1,0.898
3.0911,1.1477e-05,0.0009919,1,0.9,10,1,0.9
3.0966,1.1422e-05,0.00098471,1,0.902,10,1,0.902
3.1021,1.1366e-05,0.00097753,1,0.904,10,1,0.904
3.1076,1.1311e-05,0.00097034,1,0.906,10,1,0.906
3.1131,1.1255e-05,0.00096315,1,0.908,10,1,0.908
3.1186,1.12e-05,0.00095596,1,0.91,10,1,0.91
3.1241,1.1145e-05,0.00094877,1,0.912,10,1,0.912
3.1296,1.1089e-05,0.00094158,1,0.914,10,1,0.914
3.1351,1.1034e-05,0.00093439,1,0.916,10,1,0.916
3.1407,1.0978e-05,0.0009272,1,0.918,10,1,0.918
3.1462,1.0923e-05,0.00092001,1,0.92,10,1,0.92
3.1504,1.0876e-05,0.00091196,1,0.922,10,1,0.922
3.1547,1.083e-05,0.00090391,1,0.924,10,1,0.924
3.1589,1.0783e-05,0.00089586,1,0.926,10,1,0.926
3.1632,1.0737e-05,0.00088781,1,0.928,10,1,0.928
3.1675,1.069e-05,0.00087976,1,0.93,10,1,0.93
3.1717,1.0644e-05,0.00087171,1,0.932,10,1,0.932
3.176,1.0598e-05,0.00086366,1,0.934,10,1,0.934
3.1802,1.0551e-05,0.00085561,1,0.936,10,1,0.936
3.1845,1.0505e-05,0.00084756,1,0.938,10,1,0.938
3.1887,1.0458e-05,0.00083951,1,0.94,10,1,0.94
3.1918,1.042e-05,0.00083077,1,0.942,10,1,0.942
3.1948,1.0381e-05,0.00082203,1,0.944,10,1,0.944
3.1978,1.0342e-05,0.00081329,1,0.946,10,1,0.946
3.2009,1.0304e-05,0.00080455,1,0.948,10,1,0.948
3.2039,1.0265e-05,0.00079581,1,0.95,10,1,0.95
3.2069,1.0226e-05,0.00078708,1,0.952,10,1,0.952
3.2099,1.0188e-05,0.00077834,1,0.954,10,1,0.954
3.213,1.0149e-05,0.0007696,1,0.956,10,1,0.956
3.216,1.0111e-05,0.00076086,1,0.958,10,1,0.958
3.219,1.0072e-05,0.00075212,1,0.96,10,1,0.96
3.2208,1.004e-05,0.00074283,1,0.962,10,1,0.962
3.2226,1.0009e-05,0.00073355,1,0.964,10,1,0.964
3.2244,9.977e-06,0.00072426,1,0.966,10,1,0.966
3.2262,9.9454e-06,0.00071498,1,0.968,10,1,0.968
3.2281,9.9137e-06,0.00070569,1,0.97,10,1,0.97
3.2299,9.8821e-06,0.00069641,1,0.972,10,1,0.972
3.2317,9.8505e-06,0.00068712,1,0.974,10,1,0.974
3.2335,9.8188e-06,0.00067784,1,0.976,10,1,0.976
3.2353,9.7872e-06,0.00066855,1,0.978,10,1,0.978
3.2371,9.7555e-06,0.00065927,1,0.98,10,1,0.98
3.2377,9.7296e-06,0.00064956,1,0.982,10,1,0.982
3.2383,9.7036e-06,0.00063985,1,0.984,10,1,0.984
3.2389,9.6776e-06,0.00063014,1,0.986,10,1,0.986
3.2395,9.6516e-06,0.00062043,1,0.988,10,1,0.988
3.24,9.6257e-06,0.00061072,1,0.99,10,1,0.99
3.2406,9.5997e-06,0.00060101,1,0.992,10,1,0.992
3.2412,9.5737e-06,0.0005913,1,0.994,10,1,0.994
3.2418,9.5477e-06,0.00058159,1,0.996,10,1,0.996
3.2424,9.5218e-06,0.00057188,1,0.998,10,1,0.998
3.243,9.4958e-06,0.00056217,1,1,10,1,1
3.2424,9.4751e-06,0.00055214,1,1.002,10,1,1.002
3.2418,9.4545e-06,0.0005421,1,1.004,10,1,1.004
3.2412,9.4338e-06,0.00053206,1,1.006,10,1,1.006
3.2405,9.4132e-06,0.00052203,1,1.008,10,1,1.008
3.2399,9.3925e-06,0.00051199,1,1.01,10,1,1.01
3.2393,9.3719e-06,0.00050196,1,1.012,10,1,1.012
3.2387,9.3512e-06,0.00049192,1,1.014,10,1,1.014
3.2381,9.3306e-06,0.00048188,1,1.016,10,1,1.016
3.2374,9.3099e-06,0.00047185,1,1.018,10,1,1.018
3.2368,9.2893e-06,0.00046181,1,1.02,10,1,1.02
3.235,9.2739e-06,0.00045153,1,1.022,10,1,1.022
3.2332,9.2586e-06,0.00044125,1,1.024,10,1,1.024
3.2313,9.2433e-06,0.00043096,1,1.026,10,1,1.026
3.2295,9.228e-06,0.00042068,1,1.028,10,1,1.028
3.2277,9.2126e-06,0.0004104,1,1.03,10,1,1.03
3.2258,9.1973e-06,0.00040012,1,1.032,10,1,1.032
3.224,9.182e-06,0.00038983,1,1.034,10,1,1.034
3.2221,9.1666e-06,0.00037955,1,1.036,10,1,1.036
3.2203,9.1513e-06,0.00036927,1,1.038,10,1,1.038
3.2185,9.136e-06,0.00035899,1,1.04,10,1,1.04
3.2154,9.126e-06,0.00034852,1,1.042,10,1,1.042
3.2124,9.116e-06,0.00033806,1,1.044,10,1,1.044
3.2093,9.106e-06,0.00032759,1,1.046,10,1,1.046
3.2062,9.0959e-06,0.00031712,1,1.048,10,1,1.048
3.2032,9.0859e-06,0.00030666,1,1.05,10,1,1.05
3.2001,9.0759e-06,0.00029619,1,1.052,10,1,1.052
3.1971,9.0659e-06,0.00028573,1,1.054,10,1,1.054
3.194,9.0559e-06,0.00027526,1,1.056,10,1,1.056
3.1909,9.0459e-06,0.0002648,1,1.058,10,1,1.058
3.1879,9.0358e-06,0.00025433,1,1.06,10,1,1.06
3.1836,9.0317e-06,0.00024373,1,1.062,10,1,1.062
3.1793,9.0275e-06,0.00023314,1,1.064,10,1,1.064
3.175,9.0233e-06,0.00022254,1,1.066,10,1,1.066
3.1707,9.0191e-06,0.00021195,1,1.068,10,1,1.068
3.1664,9.0149e-06,0.00020135,1,1.07,10,1,1.07
3.1621,9.0107e-06,0.00019075,1,1.072,10,1,1.072
3.1578,9.0065e-06,0.00018016,1,1.074,10,1,1.074
3.1535,9.0023e-06,0.00016956,1,1.076,10,1,1.076
3.1492,8.9981e-06,0.00015897,1,1.078,10,1,1.078
3.1449,8.9939e-06,0.00014837,1,1.08,10,1,1.08
3.1393,8.9961e-06,0.00013769,1,1.082,10,1,1.082
3.1338,8.9983e-06,0.00012701,1,1.084,10,1,1.084
3.1282,9.0005e-06,0.00011633,1,1.086,10,1,1.086
3.1227,9.0027e-06,0.00010565,1,1.088,10,1,1.088
3.1171,9.0049e-06,9.4967e-05,1,1.09,10,1,1.09
3.1116,9.0071e-06,8.4287e-05,1,1.092,10,1,1.092
3.106,9.0093e-06,7.3606e-05,1,1.094,10,1,1.094
3.1005,9.0115e-06,6.2926e-05,1,1.096,10,1,1.096
3.0949,9.0137e-06,5.2244e-05,1,1.098,10,1,1.098
3.0894,9.0159e-06,4.1564e-05,1,1.1,10,1,1.1
3.0825,9.0252e-06,3.0843e-05,1,1.102,10,1,1.102
3.0757,9.0346e-06,2.0123e-05,1,1.104,10,1,1.104
3.0689,9.0439e-06,9.4018e-06,1,1.106,10,1,1.106
3.0621,9.0532e-06,-1.3195e-06,1,1.108,10,1,1.108
3.0553,9.0626e-06,-1.204e-05,1,1.11,10,1,1.11
3.0485,9.0719e-06,-2.2761e-05,1,1.112,10,1,1.112
3.0416,9.0812e-06,-3.3482e-05,1,1.114,10,1,1.114
3.0348,9.0906e-06,-4.4203e-05,1,1.116,10,1,1.116
3.028,9.0999e-06,-5.4924e-05,1,1.118,10,1,1.118
3.0212,9.1092e-06,-6.5644e-05,1,1.12,10,1,1.12
3.0131,9.1269e-06,-7.6357e-05,1,1.122,10,1,1.122
3.005,9.1445e-06,-8.707e-05,1,1.124,10,1,1.124
2.9969,9.1622e-06,-9.7784e-05,1,1.126,10,1,1.126
2.9888,9.1798e-06,-0.0001085,1,1.128,10,1,1.128
2.9808,9.1974e-06,-0.00011921,1,1.13,10,1,1.13
2.9727,9.2151e-06,-0.00012992,1,1.132,10,1,1.132
2.9646,9.2327e-06,-0.00014064,1,1.134,10,1,1.134
2.9565,9.2504e-06,-0.00015135,1,1.136,10,1,1.136
2.9484,9.268e-06,-0.00016206,1,1.138,10,1,1.138
2.9403,9.2856e-06,-0.00017277,1,1.14,10,1,1.14
2.931,9.3129e-06,-0.00018342,1,1.142,10,1,1.142
2.9216,9.3401e-06,-0.00019407,1,1.144,10,1,1.144
2.9123,9.3673e-06,-0.00020472,1,1.146,10,1,1.146
2.903,9.3946e-06,-0.00021537,1,1.148,10,1,1.148
2.8936,9.4218e-06,-0.00022602,1,1.15,10,1,1.15
2.8843,9.4491e-06,-0.00023667,1,1.152,10,1,1.152
2.8749,9.4763e-06,-0.00024731,1,1.154,10,1,1.154
2.8656,9.5035e-06,-0.00025796,1,1.156,10,1,1.156
2.8562,9.5308e-06,-0.00026861,1,1.158,10,1,1.158
2.8469,9.558e-06,-0.00027926,1,1.16,10,1,1.16
2.8363,9.5965e-06,-0.00028977,1,1.162,10,1,1.162
2.8258,9.6349e-06,-0.00030029,1,1.164,10,1,1.164
2.8152,9.6734e-06,-0.0003108,1,1.166,10,1,1.166
2.8047,9.7119e-06,-0.00032131,1,1.168,10,1,1.168
2.7941,9.7503e-06,-0.00033183,1,1.17,10,1,1.17
2.7835,9.7888e-06,-0.00034234,1,1.172,10,1,1.172
2.773,9.8272e-06,-0.00035285,1,1.174,10,1,1.174
2.7624,9.8657e-06,-0.00036337,1,1.176,10,1,1.176
2.7518,9.9042e-06,-0.00037388,1,1.178,10,1,1.178
2.7413,9.9426e-06,-0.00038439,1,1.18,10,1,1.18
2.7296,9.9943e-06,-0.00039468,1,1.182,10,1,1.182
2.7179,1.0046e-05,-0.00040497,1,1.184,10,1,1.184
2.7061,1.0098e-05,-0.00041526,1,1.186,10,1,1.186
2.6944,1.0149e-05,-0.00042554,1,1.188,10,1,1.188
2.6827,1.0201e-05,-0.00043583,1,1.19,10,1,1.19
2.671,1.0253e-05,-0.00044612,1,1.192,10,1,1.192
2.6593,1.0305e-05,-0.00045641,1,1.194,10,1,1.194
2.6476,1.0356e-05,-0.0004667,1,1.196,10,1,1.196
2.6359,1.0408e-05,-0.00047698,1,1.198,10,1,1.198
2.6241,1.046e-05,-0.00048727,1,1.2,10,1,1.2
2.6114,1.0527e-05,-0.00049722,1,1.202,10,1,1.202
2.5986,1.0594e-05,-0.00050717,1,1.204,10,1,1.204
2.5859,1.0662e-05,-0.00051712,1,1.206,10,1,1.206
2.5731,1.0729e-05,-0.00052707,1,1.208,10,1,1.208
2.5604,1.0796e-05,-0.00053702,1,1.21,10,1,1.21
2.5476,1.0863e-05,-0.00054697,1,1.212,10,1,1.212
2.5349,1.0931e-05,-0.00055692,1,1.214,10,1,1.214
2.5221,1.0998e-05,-0.00056687,1,1.216,10,1,1.216
2.5094,1.1065e-05,-0.00057682,1,1.218,10,1,1.218
2.4966,1.1132e-05,-0.00058677,1,1.22,10,1,1.22
2.483,1.1218e-05,-0.00059624,1,1.222,10,1,1.222
2.4694,1.1304e-05,-0.00060572,1,1.224,10,1,1.224
2.4558,1.139e-05,-0.00061519,1,1.226,10,1,1.226
2.4422,1.1476e-05,-0.00062466,1,1.228,10,1,1.228
2.4286,1.1562e-05,-0.00063413,1,1.23,10,1,1.23
2.4149,1.1647e-05,-0.0006436,1,1.232,10,1,1.232
2.4013,1.1733e-05,-0.00065307,1,1.234,10,1,1.234
2.3877,1.1819e-05,-0.00066254,1,1.236,10,1,1.236
2.3741,1.1905e-05,-0.00067201,1,1.238,10,1,1.238
2.3605,1.1991e-05,-0.00068149,1,1.24,10,1,1.24
2.3462,1.2099e-05,-0.00069031,1,1.242,10,1,1.242
2.332,1.2207e-05,-0.00069913,1,1.244,10,1,1.244
2.3178,1.2315e-05,-0.00070795,1,1.246,10,1,1.246
2.3036,1.2422e-05,-0.00071677,1,1.248,10,1,1.248
2.2893,1.253e-05,-0.00072559,1,1.25,10,1,1.25
2.2751,1.2638e-05,-0.00073441,1,1.252,10,1,1.252
2.2609,1.2746e-05,-0.00074324,1,1.254,10,1,1.254
2.2466,1.2854e-05,-0.00075206,1,1.256,10,1,1.256
2.2324,1.2962e-05,-0.00076088,1,1.258,10,1,1.258
2.2182,1.307e-05,-0.0007697,1,1.26,10,1,1.26
2.2036,1.3204e-05,-0.00077767,1,1.262,10,1,1.262
2.1891,1.3338e-05,-0.00078564,1,1.264,10,1,1.264
2.1746,1.3472e-05,-0.0007936,1,1.266,10,1,1.266
2.1601,1.3606e-05,-0.00080157,1,1.268,10,1,1.268
2.1456,1.374e-05,-0.00080954,1,1.27,10,1,1.27
2.1311,1.3874e-05,-0.00081751,1,1.272,10,1,1.272
2.1166,1.4008e-05,-0.00082548,1,1.274,10,1,1.274
2.1021,1.4142e-05,-0.00083345,1,1.276,10,1,1.276
2.0876,1.4276e-05,-0.00084141,1,1.278,10,1,1.278
2.073,1.441e-05,-0.00084938,1,1.28,10,1,1.28
2.0587,1.4575e-05,-0.00085626,1,1.282,10,1,1.282
2.0444,1.474e-05,-0.00086314,1,1.284,10,1,1.284
2.03,1.4905e-05,-0.00087002,1,1.286,10,1,1.286
2.0157,1.507e-05,-0.0008769,1,1.288,10,1,1.288
2.0013,1.5235e-05,-0.00088378,1,1.29,10,1,1.29
1.987,1.54e-05,-0.00089066,1,1.292,10,1,1.292
1.9727,1.5565e-05,-0.00089754,1,1.294,10,1,1.294
1.9583,1.573e-05,-0.00090441,1,1.296,10,1,1.296
1.944,1.5895e-05,-0.00091129,1,1.298,10,1,1.298
1.9296,1.606e-05,-0.00091817,1,1.3,10,1,1.3
1.916,1.6262e-05,-0.0009237,1,1.302,10,1,1.302
1.9025,1.6463e-05,-0.00092922,1,1.304,10,1,1.304
1.8889,1.6665e-05,-0.00093474,1,1.306,10,1,1.306
1.8753,1.6866e-05,-0.00094027,1,1.308,10,1,1.308
1.8617,1.7068e-05,-0.00094579,1,1.31,10,1,1.31
1.8481,1.7269e-05,-0.00095131,1,1.312,10,1,1.312
1.8345,1.7471e-05,-0.00095684,1,1.314,10,1,1.314
1.8209,1.7673e-05,-0.00096236,1,1.316,10,1,1.316
1.8073,1.7874e-05,-0.00096788,1,1.318,10,1,1.318
1.7937,1.8076e-05,-0.00097341,1,1.32,10,1,1.32
1.7816,1.832e-05,-0.00097728,1,1.322,10,1,1.322
1.7695,1.8565e-05,-0.00098115,1,1.324,10,1,1.324
1.7574,1.881e-05,-0.00098503,1,1.326,10,1,1.326
1.7453,1.9054e-05,-0.0009889,1,1.328,10,1,1.328
1.7332,1.9299e-05,-0.00099278,1,1.33,10,1,1.33
1.7211,1.9544e-05,-0.00099665,1,1.332,10,1,1.332
1.709,1.9789e-05,-0.0010005,1,1.334,10,1,1.334
1.6969,2.0033e-05,-0.0010044,1,1.336,10,1,1.336
1.6848,2.0278e-05,-0.0010083,1,1.338,10,1,1.338
1.6727,2.0523e-05,-0.0010121,1,1.34,10,1,1.34
1.663,2.0818e-05,-0.0010141,1,1.342,10,1,1.342
1.6533,2.1114e-05,-0.001016,1,1.344,10,1,1.344
1.6435,2.1409e-05,-0.0010179,1,1.346,10,1,1.346
1.6338,2.1704e-05,-0.0010198,1,1.348,10,1,1.348
1.6241,2.2e-05,-0.0010217,1,1.35,10,1,1.35
1.6144,2.2295e-05,-0.0010236,1,1.352,10,1,1.352
1.6047,2.2591e-05,-0.0010255,1,1.354,10,1,1.354
1.595,2.2886e-05,-0.0010274,1,1.356,10,1,1.356
1.5852,2.3182e-05,-0.0010293,1,1.358,10,1,1.358
1.5755,2.3477e-05,-0.0010313,1,1.36,10,1,1.36
1.5693,2.3832e-05,-0.0010309,1,1.362,10,1,1.362
1.5631,2.4188e-05,-0.0010305,1,1.364,10,1,1.364
1.5569,2.4543e-05,-0.0010301,1,1.366,10,1,1.366
1.5506,2.4898e-05,-0.0010297,1,1.368,10,1,1.368
1.5444,2.5253e-05,-0.0010294,1,1.37,10,1,1.37
1.5382,2.5608e-05,-0.001029,1,1.372,10,1,1.372
1.532,2.5963e-05,-0.0010286,1,1.374,10,1,1.374
1.5257,2.6319e-05,-0.0010282,1,1.376,10,1,1.376
1.5195,2.6674e-05,-0.0010279,1,1.378,10,1,1.378
1.5133,2.7029e-05,-0.0010275,1,1.38,10,1,1.38
1.5119,2.7454e-05,-0.0010245,1,1.382,10,1,1.382
1.5104,2.7879e-05,-0.0010215,1,1.384,10,1,1.384
1.509,2.8304e-05,-0.0010185,1,1.386,10,1,1.386
1.5076,2.8729e-05,-0.0010155,1,1.388,10,1,1.388
1.5062,2.9154e-05,-0.0010125,1,1.39,10,1,1.39
1.5048,2.9579e-05,-0.0010095,1,1.392,10,1,1.392
1.5034,3.0004e-05,-0.0010065,1,1.394,10,1,1.394
1.5019,3.0429e-05,-0.0010035,1,1.396,10,1,1.396
1.5005,3.0854e-05,-0.0010006,1,1.398,10,1,1.398
1.4991,3.1279e-05,-0.00099757,1,1.4,10,1,1.4
1.504,3.1785e-05,-0.00099166,1,1.402,10,1,1.402
1.509,3.2292e-05,-0.00098575,1,1.404,10,1,1.404
1.5139,3.2798e-05,-0.00097984,1,1.406,10,1,1.406
1.5188,3.3305e-05,-0.00097393,1,1.408,10,1,1.408
1.5237,3.3811e-05,-0.00096802,1,1.41,10,1,1.41
1.5287,3.4317e-05,-0.00096211,1,1.412,10,1,1.412
1.5336,3.4824e-05,-0.0009562,1,1.414,10,1,1.414
1.5385,3.533e-05,-0.00095029,1,1.416,10,1,1.416
1.5435,3.5837e-05,-0.00094438,1,1.418,10,1,1.418
1.5484,3.6343e-05,-0.00093847,1,1.42,10,1,1.42
1.5614,3.6944e-05,-0.00092937,1,1.422,10,1,1.422
1.5745,3.7545e-05,-0.00092027,1,1.424,10,1,1.424
1.5875,3.8146e-05,-0.00091117,1,1.426,10,1,1.426
1.6006,3.8747e-05,-0.00090207,1,1.428,10,1,1.428
1.6137,3.9348e-05,-0.00089297,1,1.43,10,1,1.43
1.6267,3.9949e-05,-0.00088387,1,1.432,10,1,1.432
1.6398,4.055e-05,-0.00087477,1,1.434,10,1,1.434
1.6528,4.1151e-05,-0.00086567,1,1.436,10,1,1.436
1.6659,4.1751e-05,-0.00085657,1,1.438,10,1,1.438
1.6789,4.2352e-05,-0.00084747,1,1.44,10,1,1.44
1.7021,4.3062e-05,-0.00083497,1,1.442,10,1,1.442
1.7253,4.3772e-05,-0.00082247,1,1.444,10,1,1.444
1.7485,4.4482e-05,-0.00080996,1,1.446,10,1,1.446
1.7717,4.5192e-05,-0.00079746,1,1.448,10,1,1.448
1.7949,4.5902e-05,-0.00078495,1,1.45,10,1,1.45
1.8181,4.6612e-05,-0.00077245,1,1.452,10,1,1.452
1.8413,4.7322e-05,-0.00075995,1,1.454,10,1,1.454
1.8645,4.8032e-05,-0.00074744,1,1.456,10,1,1.456
1.8877,4.8742e-05,-0.00073494,1,1.458,10,1,1.458
1.9109,4.9452e-05,-0.00072244,1,1.46,10,1,1.46
1.9465,5.0286e-05,-0.0007064,1,1.462,10,1,1.462
1.9821,5.1121e-05,-0.00069036,1,1.464,10,1,1.464
2.0177,5.1956e-05,-0.00067432,1,1.466,10,1,1.466
2.0533,5.2791e-05,-0.00065827,1,1.468,10,1,1.468
2.0889,5.3625e-05,-0.00064223,1,1.47,10,1,1.47
2.1244,5.446e-05,-0.00062619,1,1.472,10,1,1.472
2.16,5.5295e-05,-0.00061015,1,1.474,10,1,1.474
2.1956,5.613e-05,-0.00059411,1,1.476,10,1,1.476
2.2312,5.6964e-05,-0.00057807,1,1.478,10,1,1.478
2.2668,5.7799e-05,-0.00056203,1,1.48,10,1,1.48
2.3172,5.8775e-05,-0.00054243,1,1.482,10,1,1.482
2.3676,5.9752e-05,-0.00052283,1,1.484,10,1,1.484
2.418,6.0728e-05,-0.00050322,1,1.486,10,1,1.486
2.4685,6.1705e-05,-0.00048362,1,1.488,10,1,1.488
2.5189,6.2681e-05,-0.00046402,1,1.49,10,1,1.49
2.5693,6.3657e-05,-0.00044441,1,1.492,10,1,1.492
2.6197,6.4634e-05,-0.00042481,1,1.494,10,1,1.494
2.6701,6.561e-05,-0.0004052,1,1.496,10,1,1.496
2.7206,6.6586e-05,-0.0003856,1,1.498,10,1,1.498
2.771,6.7563e-05,-0.000366,1,1.5,10,1,1.5
2.8388,6.8698e-05,-0.00034293,1,1.502,10,1,1.502
2.9067,6.9834e-05,-0.00031987,1,1.504,10,1,1.504
2.9745,7.0969e-05,-0.0002968,1,1.506,10,1,1.506
3.0424,7.2105e-05,-0.00027374,1,1.508,10,1,1.508
3.1102,7.324e-05,-0.00025067,1,1.51,10,1,1.51
3.1781,7.4375e-05,-0.00022761,1,1.512,10,1,1.512
3.2459,7.5511e-05,-0.00020454,1,1.514,10,1,1.514
3.3138,7.6646e-05,-0.00018147,1,1.516,10,1,1.516
3.3816,7.7782e-05,-0.00015841,1,1.518,10,1,1.518
3.4495,7.8917e-05,-0.00013534,1,1.52,10,1,1.52
3.5375,8.0229e-05,-0.00010907,1,1.522,10,1,1.522
3.6254,8.1541e-05,-8.2799e-05,1,1.524,10,1,1.524
3.7134,8.2852e-05,-5.6527e-05,1,1.526,10,1,1.526
3.8014,8.4164e-05,-3.0255e-05,1,1.528,10,1,1.528
3.8894,8.5476e-05,-3.9832e-06,1,1.53,10,1,1.53
3.9773,8.6788e-05,2.2289e-05,1,1.532,10,1,1.532
4.0653,8.8099e-05,4.8562e-05,1,1.534,10,1,1.534
4.1533,8.9411e-05,7.4834e-05,1,1.536,10,1,1.536
4.2413,9.0723e-05,0.00010111,1,1.538,10,1,1.538
4.3292,9.2034e-05,0.00012738,1,1.54,10,1,1.54
4.44,9.3539e-05,0.00015643,1,1.542,10,1,1.542
4.5508,9.5044e-05,0.00018549,1,1.544,10,1,1.544
4.6616,9.6549e-05,0.00021454,1,1.546,10,1,1.546
4.7724,9.8053e-05,0.0002436,1,1.548,10,1,1.548
4.8832,9.9558e-05,0.00027265,1,1.55,10,1,1.55
4.994,0.00010106,0.00030171,1,1.552,10,1,1.552
5.1048,0.00010257,0.00033076,1,1.554,10,1,1.554
5.2156,0.00010407,0.00035982,1,1.556,10,1,1.556
5.3264,0.00010558,0.00038887,1,1.558,10,1,1.558
5.4372,0.00010708,0.00041793,1,1.56,10,1,1.56
5.5734,0.00010879,0.00044916,1,1.562,10,1,1.562
5.7095,0.00011051,0.00048039,1,1.564,10,1,1.564
5.8457,0.00011222,0.00051162,1,1.566,10,1,1.566
5.9819,0.00011393,0.00054286,1,1.568,10,1,1.568
6.1181,0.00011564,0.00057409,1,1.57,10,1,1.57
6.2543,0.00011735,0.00060532,1,1.572,10,1,1.572
6.3904,0.00011907,0.00063655,1,1.574,10,1,1.574
6.5266,0.00012078,0.00066778,1,1.576,10,1,1.576
6.6628,0.00012249,0.00069901,1,1.578,10,1,1.578
6.799,0.0001242,0.00073025,1,1.58,10,1,1.58
6.9628,0.00012613,0.00076286,1,1.582,10,1,1.582
7.1267,0.00012807,0.00079548,1,1.584,10,1,1.584
7.2905,0.00013,0.0008281,1,1.586,10,1,1.586
7.4544,0.00013193,0.00086072,1,1.588,10,1,1.588
7.6183,0.00013386,0.00089333,1,1.59,10,1,1.59
7.7821,0.00013579,0.00092595,1,1.592,10,1,1.592
7.946,0.00013772,0.00095857,1,1.594,10,1,1.594
8.1098,0.00013965,0.00099118,1,1.596,10,1,1.596
8.2737,0.00014158,0.0010238,1,1.598,10,1,1.598
8.4376,0.00014352,0.0010564,1,1.6,10,1,1.6
8.6309,0.00014567,0.0010895,1,1.602,10,1,1.602
8.8243,0.00014783,0.0011225,1,1.604,10,1,1.604
9.0177,0.00014999,0.0011555,1,1.606,10,1,1.606
9.211,0.00015215,0.0011886,1,1.608,10,1,1.608
9.4044,0.0001543,0.0012216,1,1.61,10,1,1.61
9.5978,0.00015646,0.0012546,1,1.612,10,1,1.612
9.7911,0.00015862,0.0012877,1,1.614,10,1,1.614
9.9845,0.00016078,0.0013207,1,1.616,10,1,1.616
10.178,0.00016294,0.0013537,1,1.618,10,1,1.618
10.371,0.00016509,0.0013868,1,1.62,10,1,1.62
10.595,0.00016748,0.0014191,1,1.622,10,1,1.622
10.819,0.00016987,0.0014514,1,1.624,10,1,1.624
11.043,0.00017225,0.0014838,1,1.626,10,1,1.626
11.267,0.00017464,0.0015161,1,1.628,10,1,1.628
11.491,0.00017703,0.0015484,1,1.63,10,1,1.63
11.715,0.00017941,0.0015808,1,1.632,10,1,1.632
11.939,0.0001818,0.0016131,1,1.634,10,1,1.634
12.163,0.00018419,0.0016454,1,1.636,10,1,1.636
12.387,0.00018658,0.0016777,1,1.638,10,1,1.638
12.611,0.00018896,0.0017101,1,1.64,10,1,1.64
12.866,0.00019157,0.0017405,1,1.642,10,1,1.642
13.121,0.00019419,0.0017708,1,1.644,10,1,1.644
13.376,0.0001968,0.0018012,1,1.646,10,1,1.646
13.631,0.00019941,0.0018316,1,1.648,10,1,1.648
13.885,0.00020203,0.001862,1,1.65,10,1,1.65
14.14,0.00020464,0.0018924,1,1.652,10,1,1.652
14.395,0.00020725,0.0019228,1,1.654,10,1,1.654
14.65,0.00020986,0.0019531,1,1.656,10,1,1.656
14.905,0.00021248,0.0019835,1,1.658,10,1,1.658
15.16,0.00021509,0.0020139,1,1.66,10,1,1.66
15.444,0.00021792,0.002041,1,1.662,10,1,1.662
15.729,0.00022075,0.0020681,1,1.664,10,1,1.664
16.013,0.00022358,0.0020953,1,1.666,10,1,1.666
16.298,0.00022641,0.0021224,1,1.668,10,1,1.668
16.583,0.00022924,0.0021495,1,1.67,10,1,1.67
16.867,0.00023207,0.0021766,1,1.672,10,1,1.672
17.152,0.0002349,0.0022038,1,1.674,10,1,1.674
17.436,0.00023773,0.0022309,1,1.676,10,1,1.676
17.721,0.00024056,0.002258,1,1.678,10,1,1.678
18.006,0.00024339,0.0022851,1,1.68,10,1,1.68
18.317,0.00024642,0.0023077,1,1.682,10,1,1.682
18.629,0.00024946,0.0023302,1,1.684,10,1,1.684
18.941,0.00025249,0.0023528,1,1.686,10,1,1.686
19.253,0.00025552,0.0023753,1,1.688,10,1,1.688
19.564,0.00025856,0.0023979,1,1.69,10,1,1.69
19.876,0.00026159,0.0024204,1,1.692,10,1,1.692
20.188,0.00026462,0.0024429,1,1.694,10,1,1.694
20.5,0.00026766,0.0024655,1,1.696,10,1,1.696
20.811,0.00027069,0.002488,1,1.698,10,1,1.698
21.123,0.00027372,0.0025106,1,1.7,10,1,1.7
21.458,0.00027694,0.0025273,1,1.702,10,1,1.702
21.792,0.00028016,0.002544,1,1.704,10,1,1.704
22.126,0.00028338,0.0025608,1,1.706,10,1,1.706
22.461,0.0002866,0.0025775,1,1.708,10,1,1.708
22.795,0.00028982,0.0025942,1,1.71,10,1,1.71
23.129,0.00029304,0.002611,1,1.712,10,1,1.712
23.464,0.00029625,0.0026277,1,1.714,10,1,1.714
