"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
19.707,0.00076197,0.00067588,1,0.822,10,0.8,0.822
19.719,0.00076576,0.00067154,1,0.824,10,0.8,0.824
19.732,0.00076955,0.00066721,1,0.826,10,0.8,0.826
19.744,0.00077334,0.00066287,1,0.828,10,0.8,0.828
19.756,0.00077713,0.00065853,1,0.83,10,0.8,0.83
19.768,0.00078092,0.0006542,1,0.832,10,0.8,0.832
19.779,0.00078463,0.0006497,1,0.834,10,0.8,0.834
19.79,0.00078819,0.0006449,1,0.836,10,0.8,0.836
19.801,0.00079175,0.00064009,1,0.838,10,0.8,0.838
19.812,0.00079532,0.00063528,1,0.84,10,0.8,0.84
19.823,0.00079888,0.00063048,1,0.842,10,0.8,0.842
19.834,0.00080244,0.00062567,1,0.844,10,0.8,0.844
19.845,0.000806,0.00062087,1,0.846,10,0.8,0.846
19.856,0.00080956,0.00061606,1,0.848,10,0.8,0.848
19.867,0.00081312,0.00061125,1,0.85,10,0.8,0.85
19.876,0.00081644,0.00060599,1,0.852,10,0.8,0.852
19.886,0.00081976,0.00060073,1,0.854,10,0.8,0.854
19.896,0.00082308,0.00059547,1,0.856,10,0.8,0.856
19.906,0.0008264,0.00059021,1,0.858,10,0.8,0.858
19.915,0.00082972,0.00058495,1,0.86,10,0.8,0.86
19.925,0.00083304,0.00057969,1,0.862,10,0.8,0.862
19.935,0.00083636,0.00057443,1,0.864,10,0.8,0.864
19.945,0.00083968,0.00056917,1,0.866,10,0.8,0.866
19.954,0.00084282,0.00056362,1,0.868,10,0.8,0.868
19.962,0.00084587,0.00055792,1,0.87,10,0.8,0.87
19.971,0.00084892,0.00055223,1,0.872,10,0.8,0.872
19.979,0.00085197,0.00054653,1,0.874,10,0.8,0.874
19.988,0.00085502,0.00054084,1,0.876,10,0.8,0.876
19.997,0.00085806,0.00053514,1,0.878,10,0.8,0.878
20.005,0.00086111,0.00052945,1,0.88,10,0.8,0.88
20.014,0.00086416,0.00052375,1,0.882,10,0.8,0.882
20.022,0.00086712,0.00051792,1,0.884,10,0.8,0.884
20.03,0.00086988,0.00051179,1,0.886,10,0.8,0.886
20.037,0.00087264,0.00050567,1,0.888,10,0.8,0.888
20.044,0.0008754,0.00049955,1,0.89,10,0.8,0.89
20.052,0.00087816,0.00049343,1,0.892,10,0.8,0.892
20.059,0.00088092,0.00048731,1,0.894,10,0.8,0.894
20.067,0.00088368,0.00048119,1,0.896,10,0.8,0.896
20.074,0.00088645,0.00047507,1,0.898,10,0.8,0.898
20.082,0.00088921,0.00046895,1,0.9,10,0.8,0.9
20.088,0.00089169,0.00046245,1,0.902,10,0.8,0.902
20.094,0.00089418,0.00045595,1,0.904,10,0.8,0.904
20.1,0.00089666,0.00044945,1,0.906,10,0.8,0.906
20.107,0.00089915,0.00044294,1,0.908,10,0.8,0.908
20.113,0.00090163,0.00043644,1,0.91,10,0.8,0.91
20.119,0.00090412,0.00042994,1,0.912,10,0.8,0.912
20.126,0.0009066,0.00042344,1,0.914,10,0.8,0.914
20.132,0.00090909,0.00041694,1,0.916,10,0.8,0.916
20.137,0.00091133,0.00041019,1,0.918,10,0.8,0.918
20.143,0.00091345,0.00040331,1,0.92,10,0.8,0.92
20.148,0.00091557,0.00039643,1,0.922,10,0.8,0.922
20.153,0.00091769,0.00038955,1,0.924,10,0.8,0.924
20.158,0.00091981,0.00038268,1,0.926,10,0.8,0.926
20.163,0.00092194,0.0003758,1,0.928,10,0.8,0.928
20.168,0.00092406,0.00036892,1,0.93,10,0.8,0.93
20.173,0.00092618,0.00036205,1,0.932,10,0.8,0.932
20.178,0.00092819,0.00035502,1,0.934,10,0.8,0.934
20.182,0.00092998,0.00034768,1,0.936,10,0.8,0.936
20.186,0.00093177,0.00034034,1,0.938,10,0.8,0.938
20.19,0.00093356,0.000333,1,0.94,10,0.8,0.94
20.194,0.00093536,0.00032567,1,0.942,10,0.8,0.942
20.198,0.00093715,0.00031833,1,0.944,10,0.8,0.944
20.202,0.00093894,0.00031099,1,0.946,10,0.8,0.946
20.206,0.00094073,0.00030365,1,0.948,10,0.8,0.948
20.21,0.00094252,0.00029631,1,0.95,10,0.8,0.95
20.213,0.00094396,0.00028858,1,0.952,10,0.8,0.952
20.216,0.00094541,0.00028085,1,0.954,10,0.8,0.954
20.219,0.00094685,0.00027312,1,0.956,10,0.8,0.956
20.221,0.00094829,0.00026539,1,0.958,10,0.8,0.958
20.224,0.00094973,0.00025766,1,0.96,10,0.8,0.96
20.227,0.00095118,0.00024993,1,0.962,10,0.8,0.962
20.23,0.00095262,0.0002422,1,0.964,10,0.8,0.964
20.233,0.00095406,0.00023447,1,0.966,10,0.8,0.966
20.235,0.0009553,0.00022652,1,0.968,10,0.8,0.968
20.237,0.00095643,0.00021846,1,0.97,10,0.8,0.97
20.238,0.00095757,0.0002104,1,0.972,10,0.8,0.972
20.24,0.00095871,0.00020234,1,0.974,10,0.8,0.974
20.242,0.00095984,0.00019427,1,0.976,10,0.8,0.976
20.244,0.00096098,0.00018621,1,0.978,10,0.8,0.978
20.245,0.00096211,0.00017815,1,0.98,10,0.8,0.98
20.247,0.00096325,0.00017009,1,0.982,10,0.8,0.982
20.248,0.00096429,0.00016193,1,0.984,10,0.8,0.984
20.249,0.00096513,0.00015359,1,0.986,10,0.8,0.986
20.249,0.00096598,0.00014524,1,0.988,10,0.8,0.988
20.25,0.00096682,0.0001369,1,0.99,10,0.8,0.99
20.251,0.00096767,0.00012855,1,0.992,10,0.8,0.992
20.251,0.00096851,0.00012021,1,0.994,10,0.8,0.994
20.252,0.00096936,0.00011186,1,0.996,10,0.8,0.996
20.252,0.0009702,0.00010352,1,0.998,10,0.8,0.998
20.253,0.00097105,9.5175e-05,1,1,10,0.8,1
20.252,0.00097158,8.6607e-05,1,1.002,10,0.8,1.002
20.252,0.0009721,7.8039e-05,1,1.004,10,0.8,1.004
20.251,0.00097263,6.947e-05,1,1.006,10,0.8,1.006
20.251,0.00097316,6.0902e-05,1,1.008,10,0.8,1.008
20.25,0.00097369,5.2334e-05,1,1.01,10,0.8,1.01
20.249,0.00097421,4.3766e-05,1,1.012,10,0.8,1.012
20.249,0.00097474,3.5197e-05,1,1.014,10,0.8,1.014
20.248,0.00097527,2.6629e-05,1,1.016,10,0.8,1.016
20.247,0.00097557,1.7946e-05,1,1.018,10,0.8,1.018
20.245,0.00097575,9.2062e-06,1,1.02,10,0.8,1.02
20.243,0.00097594,4.6624e-07,1,1.022,10,0.8,1.022
20.242,0.00097612,-8.2742e-06,1,1.024,10,0.8,1.024
20.24,0.0009763,-1.7014e-05,1,1.026,10,0.8,1.026
20.238,0.00097649,-2.5754e-05,1,1.028,10,0.8,1.028
20.237,0.00097667,-3.4494e-05,1,1.03,10,0.8,1.03
20.235,0.00097686,-4.3234e-05,1,1.032,10,0.8,1.032
20.233,0.00097693,-5.2013e-05,1,1.034,10,0.8,1.034
20.23,0.00097678,-6.0867e-05,1,1.036,10,0.8,1.036
20.227,0.00097663,-6.9722e-05,1,1.038,10,0.8,1.038
20.224,0.00097648,-7.8576e-05,1,1.04,10,0.8,1.04
20.221,0.00097632,-8.7431e-05,1,1.042,10,0.8,1.042
20.219,0.00097617,-9.6286e-05,1,1.044,10,0.8,1.044
20.216,0.00097602,-0.00010514,1,1.046,10,0.8,1.046
20.213,0.00097587,-0.00011399,1,1.048,10,0.8,1.048
20.21,0.00097572,-0.00012285,1,1.05,10,0.8,1.05
20.206,0.00097523,-0.00013176,1,1.052,10,0.8,1.052
20.202,0.00097474,-0.00014066,1,1.054,10,0.8,1.054
20.198,0.00097425,-0.00014957,1,1.056,10,0.8,1.056
20.194,0.00097376,-0.00015848,1,1.058,10,0.8,1.058
20.19,0.00097328,-0.00016739,1,1.06,10,0.8,1.06
20.186,0.00097279,-0.00017629,1,1.062,10,0.8,1.062
20.182,0.0009723,-0.0001852,1,1.064,10,0.8,1.064
20.178,0.00097181,-0.00019411,1,1.066,10,0.8,1.066
20.173,0.00097109,-0.00020301,1,1.068,10,0.8,1.068
20.168,0.00097026,-0.00021192,1,1.07,10,0.8,1.07
20.163,0.00096943,-0.00022082,1,1.072,10,0.8,1.072
20.158,0.0009686,-0.00022972,1,1.074,10,0.8,1.074
20.153,0.00096777,-0.00023863,1,1.076,10,0.8,1.076
20.148,0.00096693,-0.00024753,1,1.078,10,0.8,1.078
20.143,0.0009661,-0.00025644,1,1.08,10,0.8,1.08
20.138,0.00096527,-0.00026534,1,1.082,10,0.8,1.082
20.132,0.00096433,-0.00027423,1,1.084,10,0.8,1.084
20.126,0.00096316,-0.00028309,1,1.086,10,0.8,1.086
20.119,0.000962,-0.00029196,1,1.088,10,0.8,1.088
20.113,0.00096083,-0.00030082,1,1.09,10,0.8,1.09
20.107,0.00095967,-0.00030968,1,1.092,10,0.8,1.092
20.101,0.0009585,-0.00031854,1,1.094,10,0.8,1.094
20.094,0.00095734,-0.00032741,1,1.096,10,0.8,1.096
20.088,0.00095617,-0.00033627,1,1.098,10,0.8,1.098
20.082,0.000955,-0.00034513,1,1.1,10,0.8,1.1
20.074,0.00095351,-0.00035391,1,1.102,10,0.8,1.102
20.067,0.00095202,-0.00036269,1,1.104,10,0.8,1.104
20.06,0.00095052,-0.00037147,1,1.106,10,0.8,1.106
20.052,0.00094903,-0.00038025,1,1.108,10,0.8,1.108
20.045,0.00094753,-0.00038902,1,1.11,10,0.8,1.11
20.037,0.00094604,-0.0003978,1,1.112,10,0.8,1.112
20.03,0.00094454,-0.00040658,1,1.114,10,0.8,1.114
20.023,0.00094305,-0.00041536,1,1.116,10,0.8,1.116
20.014,0.00094134,-0.00042405,1,1.118,10,0.8,1.118
20.006,0.00093953,-0.0004327,1,1.12,10,0.8,1.12
19.997,0.00093773,-0.00044135,1,1.122,10,0.8,1.122
19.989,0.00093592,-0.00045,1,1.124,10,0.8,1.124
19.98,0.00093411,-0.00045865,1,1.126,10,0.8,1.126
19.972,0.0009323,-0.0004673,1,1.128,10,0.8,1.128
19.963,0.00093049,-0.00047595,1,1.13,10,0.8,1.13
19.954,0.00092868,-0.0004846,1,1.132,10,0.8,1.132
19.945,0.00092677,-0.00049319,1,1.134,10,0.8,1.134
19.936,0.00092464,-0.00050165,1,1.136,10,0.8,1.136
19.926,0.00092252,-0.00051011,1,1.138,10,0.8,1.138
19.916,0.00092039,-0.00051857,1,1.14,10,0.8,1.14
19.907,0.00091827,-0.00052703,1,1.142,10,0.8,1.142
19.897,0.00091614,-0.0005355,1,1.144,10,0.8,1.144
19.887,0.00091402,-0.00054396,1,1.146,10,0.8,1.146
19.877,0.00091189,-0.00055242,1,1.148,10,0.8,1.148
19.868,0.00090977,-0.00056088,1,1.15,10,0.8,1.15
19.857,0.00090734,-0.00056912,1,1.152,10,0.8,1.152
19.846,0.0009049,-0.00057736,1,1.154,10,0.8,1.154
19.835,0.00090247,-0.0005856,1,1.156,10,0.8,1.156
19.824,0.00090003,-0.00059384,1,1.158,10,0.8,1.158
19.813,0.0008976,-0.00060207,1,1.16,10,0.8,1.16
19.802,0.00089516,-0.00061031,1,1.162,10,0.8,1.162
19.791,0.00089273,-0.00061855,1,1.164,10,0.8,1.164
19.781,0.00089029,-0.00062679,1,1.166,10,0.8,1.166
19.769,0.00088766,-0.00063485,1,1.168,10,0.8,1.168
19.757,0.00088493,-0.00064282,1,1.17,10,0.8,1.17
19.745,0.00088221,-0.00065079,1,1.172,10,0.8,1.172
19.733,0.00087948,-0.00065876,1,1.174,10,0.8,1.174
19.721,0.00087675,-0.00066673,1,1.176,10,0.8,1.176
19.709,0.00087402,-0.00067471,1,1.178,10,0.8,1.178
19.697,0.00087129,-0.00068268,1,1.18,10,0.8,1.18
19.685,0.00086856,-0.00069065,1,1.182,10,0.8,1.182
19.672,0.00086574,-0.00069851,1,1.184,10,0.8,1.184
19.659,0.00086271,-0.00070616,1,1.186,10,0.8,1.186
19.646,0.00085969,-0.00071381,1,1.188,10,0.8,1.188
19.632,0.00085667,-0.00072145,1,1.19,10,0.8,1.19
19.619,0.00085365,-0.0007291,1,1.192,10,0.8,1.192
19.606,0.00085062,-0.00073675,1,1.194,10,0.8,1.194
19.593,0.0008476,-0.00074439,1,1.196,10,0.8,1.196
19.58,0.00084458,-0.00075204,1,1.198,10,0.8,1.198
19.566,0.00084156,-0.00075969,1,1.2,10,0.8,1.2
19.552,0.00083826,-0.000767,1,1.202,10,0.8,1.202
19.538,0.00083496,-0.00077431,1,1.204,10,0.8,1.204
19.523,0.00083166,-0.00078162,1,1.206,10,0.8,1.206
19.509,0.00082836,-0.00078894,1,1.208,10,0.8,1.208
19.494,0.00082506,-0.00079625,1,1.21,10,0.8,1.21
19.48,0.00082176,-0.00080356,1,1.212,10,0.8,1.212
19.465,0.00081846,-0.00081087,1,1.214,10,0.8,1.214
19.451,0.00081516,-0.00081818,1,1.216,10,0.8,1.216
19.436,0.00081168,-0.00082525,1,1.218,10,0.8,1.218
19.42,0.00080812,-0.00083218,1,1.22,10,0.8,1.22
19.405,0.00080456,-0.00083912,1,1.222,10,0.8,1.222
19.389,0.00080099,-0.00084606,1,1.224,10,0.8,1.224
19.373,0.00079743,-0.00085299,1,1.226,10,0.8,1.226
19.358,0.00079387,-0.00085993,1,1.228,10,0.8,1.228
19.342,0.00079031,-0.00086686,1,1.23,10,0.8,1.23
19.327,0.00078674,-0.0008738,1,1.232,10,0.8,1.232
19.311,0.00078311,-0.0008806,1,1.234,10,0.8,1.234
19.294,0.00077932,-0.00088712,1,1.236,10,0.8,1.236
19.277,0.00077553,-0.00089365,1,1.238,10,0.8,1.238
19.26,0.00077175,-0.00090017,1,1.24,10,0.8,1.24
19.243,0.00076796,-0.0009067,1,1.242,10,0.8,1.242
19.227,0.00076417,-0.00091322,1,1.244,10,0.8,1.244
19.21,0.00076039,-0.00091975,1,1.246,10,0.8,1.246
19.193,0.0007566,-0.00092627,1,1.248,10,0.8,1.248
19.176,0.00075281,-0.0009328,1,1.25,10,0.8,1.25
19.158,0.00074879,-0.00093887,1,1.252,10,0.8,1.252
19.14,0.00074478,-0.00094494,1,1.254,10,0.8,1.254
19.122,0.00074076,-0.00095102,1,1.256,10,0.8,1.256
19.104,0.00073674,-0.00095709,1,1.258,10,0.8,1.258
19.086,0.00073272,-0.00096317,1,1.26,10,0.8,1.26
19.068,0.0007287,-0.00096924,1,1.262,10,0.8,1.262
19.05,0.00072468,-0.00097531,1,1.264,10,0.8,1.264
19.032,0.00072066,-0.00098139,1,1.266,10,0.8,1.266
19.013,0.0007165,-0.00098716,1,1.268,10,0.8,1.268
18.994,0.00071227,-0.00099277,1,1.27,10,0.8,1.27
18.975,0.00070804,-0.00099839,1,1.272,10,0.8,1.272
18.955,0.00070381,-0.001004,1,1.274,10,0.8,1.274
18.936,0.00069958,-0.0010096,1,1.276,10,0.8,1.276
18.917,0.00069535,-0.0010152,1,1.278,10,0.8,1.278
18.898,0.00069112,-0.0010208,1,1.28,10,0.8,1.28
18.878,0.00068688,-0.0010265,1,1.282,10,0.8,1.282
18.859,0.00068259,-0.0010319,1,1.284,10,0.8,1.284
18.838,0.00067818,-0.0010371,1,1.286,10,0.8,1.286
18.818,0.00067376,-0.0010422,1,1.288,10,0.8,1.288
18.797,0.00066935,-0.0010474,1,1.29,10,0.8,1.29
18.777,0.00066493,-0.0010525,1,1.292,10,0.8,1.292
18.756,0.00066052,-0.0010576,1,1.294,10,0.8,1.294
18.736,0.0006561,-0.0010628,1,1.296,10,0.8,1.296
18.715,0.00065169,-0.0010679,1,1.298,10,0.8,1.298
18.695,0.00064727,-0.0010731,1,1.3,10,0.8,1.3
18.673,0.00064271,-0.0010776,1,1.302,10,0.8,1.302
18.651,0.00063816,-0.0010822,1,1.304,10,0.8,1.304
18.63,0.0006336,-0.0010868,1,1.306,10,0.8,1.306
18.608,0.00062904,-0.0010914,1,1.308,10,0.8,1.308
18.586,0.00062448,-0.0010959,1,1.31,10,0.8,1.31
18.565,0.00061992,-0.0011005,1,1.312,10,0.8,1.312
18.543,0.00061537,-0.0011051,1,1.314,10,0.8,1.314
18.521,0.00061081,-0.0011097,1,1.316,10,0.8,1.316
18.499,0.00060613,-0.0011139,1,1.318,10,0.8,1.318
18.476,0.00060139,-0.001118,1,1.32,10,0.8,1.32
18.453,0.00059666,-0.0011221,1,1.322,10,0.8,1.322
18.43,0.00059192,-0.0011263,1,1.324,10,0.8,1.324
18.406,0.00058718,-0.0011304,1,1.326,10,0.8,1.326
18.383,0.00058244,-0.0011345,1,1.328,10,0.8,1.328
18.36,0.0005777,-0.0011386,1,1.33,10,0.8,1.33
18.337,0.00057297,-0.0011427,1,1.332,10,0.8,1.332
18.314,0.00056817,-0.0011466,1,1.334,10,0.8,1.334
18.29,0.00056325,-0.0011501,1,1.336,10,0.8,1.336
18.265,0.00055833,-0.0011536,1,1.338,10,0.8,1.338
18.241,0.00055341,-0.0011572,1,1.34,10,0.8,1.34
18.217,0.00054849,-0.0011607,1,1.342,10,0.8,1.342
18.193,0.00054357,-0.0011642,1,1.344,10,0.8,1.344
18.168,0.00053865,-0.0011678,1,1.346,10,0.8,1.346
18.144,0.00053373,-0.0011713,1,1.348,10,0.8,1.348
18.12,0.00052882,-0.0011748,1,1.35,10,0.8,1.35
18.094,0.00052377,-0.0011778,1,1.352,10,0.8,1.352
18.069,0.00051872,-0.0011808,1,1.354,10,0.8,1.354
18.043,0.00051367,-0.0011839,1,1.356,10,0.8,1.356
18.018,0.00050862,-0.0011869,1,1.358,10,0.8,1.358
17.992,0.00050357,-0.0011899,1,1.36,10,0.8,1.36
17.966,0.00049852,-0.0011929,1,1.362,10,0.8,1.362
17.941,0.00049347,-0.0011959,1,1.364,10,0.8,1.364
17.915,0.00048842,-0.0011989,1,1.366,10,0.8,1.366
17.889,0.00048331,-0.0012016,1,1.368,10,0.8,1.368
17.862,0.00047815,-0.0012041,1,1.37,10,0.8,1.37
17.835,0.000473,-0.0012066,1,1.372,10,0.8,1.372
17.808,0.00046785,-0.0012091,1,1.374,10,0.8,1.374
17.781,0.0004627,-0.0012116,1,1.376,10,0.8,1.376
17.754,0.00045755,-0.0012141,1,1.378,10,0.8,1.378
17.728,0.0004524,-0.0012166,1,1.38,10,0.8,1.38
17.701,0.00044724,-0.0012191,1,1.382,10,0.8,1.382
17.673,0.00044207,-0.0012215,1,1.384,10,0.8,1.384
17.645,0.00043686,-0.0012235,1,1.386,10,0.8,1.386
17.617,0.00043165,-0.0012255,1,1.388,10,0.8,1.388
17.589,0.00042644,-0.0012276,1,1.39,10,0.8,1.39
17.56,0.00042122,-0.0012296,1,1.392,10,0.8,1.392
17.532,0.00041601,-0.0012316,1,1.394,10,0.8,1.394
17.504,0.0004108,-0.0012337,1,1.396,10,0.8,1.396
17.476,0.00040559,-0.0012357,1,1.398,10,0.8,1.398
17.448,0.00040038,-0.0012378,1,1.4,10,0.8,1.4
17.418,0.00039509,-0.0012393,1,1.402,10,0.8,1.402
17.389,0.0003898,-0.0012409,1,1.404,10,0.8,1.404
17.359,0.00038451,-0.0012424,1,1.406,10,0.8,1.406
17.329,0.00037921,-0.001244,1,1.408,10,0.8,1.408
17.3,0.00037392,-0.0012455,1,1.41,10,0.8,1.41
17.27,0.00036863,-0.0012471,1,1.412,10,0.8,1.412
17.241,0.00036334,-0.0012486,1,1.414,10,0.8,1.414
17.211,0.00035805,-0.0012502,1,1.416,10,0.8,1.416
17.181,0.00035272,-0.0012514,1,1.418,10,0.8,1.418
17.15,0.00034737,-0.0012525,1,1.42,10,0.8,1.42
17.119,0.00034203,-0.0012535,1,1.422,10,0.8,1.422
17.088,0.00033668,-0.0012546,1,1.424,10,0.8,1.424
17.057,0.00033133,-0.0012557,1,1.426,10,0.8,1.426
17.026,0.00032598,-0.0012567,1,1.428,10,0.8,1.428
16.995,0.00032063,-0.0012578,1,1.43,10,0.8,1.43
16.964,0.00031528,-0.0012589,1,1.432,10,0.8,1.432
16.933,0.00030992,-0.0012598,1,1.434,10,0.8,1.434
16.901,0.00030452,-0.0012604,1,1.436,10,0.8,1.436
16.868,0.00029911,-0.001261,1,1.438,10,0.8,1.438
16.836,0.00029371,-0.0012616,1,1.44,10,0.8,1.44
16.804,0.00028831,-0.0012622,1,1.442,10,0.8,1.442
16.771,0.00028291,-0.0012628,1,1.444,10,0.8,1.444
16.739,0.00027751,-0.0012634,1,1.446,10,0.8,1.446
16.707,0.00027211,-0.001264,1,1.448,10,0.8,1.448
16.675,0.0002667,-0.0012646,1,1.45,10,0.8,1.45
16.641,0.00026126,-0.0012648,1,1.452,10,0.8,1.452
16.607,0.00025583,-0.0012649,1,1.454,10,0.8,1.454
16.574,0.00025039,-0.0012651,1,1.456,10,0.8,1.456
16.54,0.00024495,-0.0012652,1,1.458,10,0.8,1.458
16.506,0.00023951,-0.0012654,1,1.46,10,0.8,1.46
16.472,0.00023407,-0.0012655,1,1.462,10,0.8,1.462
16.439,0.00022863,-0.0012657,1,1.464,10,0.8,1.464
16.405,0.0002232,-0.0012658,1,1.466,10,0.8,1.466
16.37,0.00021779,-0.0012657,1,1.468,10,0.8,1.468
16.335,0.0002124,-0.0012654,1,1.47,10,0.8,1.47
16.3,0.00020701,-0.0012651,1,1.472,10,0.8,1.472
16.265,0.00020163,-0.0012648,1,1.474,10,0.8,1.474
16.23,0.00019624,-0.0012645,1,1.476,10,0.8,1.476
16.195,0.00019085,-0.0012642,1,1.478,10,0.8,1.478
16.16,0.00018546,-0.0012639,1,1.48,10,0.8,1.48
16.125,0.00018007,-0.0012636,1,1.482,10,0.8,1.482
16.089,0.0001747,-0.0012631,1,1.484,10,0.8,1.484
16.052,0.00016936,-0.0012623,1,1.486,10,0.8,1.486
16.016,0.00016402,-0.0012616,1,1.488,10,0.8,1.488
15.979,0.00015868,-0.0012608,1,1.49,10,0.8,1.49
15.943,0.00015333,-0.00126,1,1.492,10,0.8,1.492
15.906,0.00014799,-0.0012592,1,1.494,10,0.8,1.494
15.87,0.00014265,-0.0012584,1,1.496,10,0.8,1.496
15.833,0.00013731,-0.0012577,1,1.498,10,0.8,1.498
15.797,0.00013197,-0.0012569,1,1.5,10,0.8,1.5
15.758,0.00012671,-0.0012557,1,1.502,10,0.8,1.502
15.72,0.00012145,-0.0012546,1,1.504,10,0.8,1.504
15.682,0.00011619,-0.0012534,1,1.506,10,0.8,1.506
15.644,0.00011092,-0.0012523,1,1.508,10,0.8,1.508
15.606,0.00010566,-0.0012511,1,1.51,10,0.8,1.51
15.568,0.0001004,-0.00125,1,1.512,10,0.8,1.512
15.53,9.5142e-05,-0.0012488,1,1.514,10,0.8,1.514
15.492,8.9881e-05,-0.0012476,1,1.516,10,0.8,1.516
15.453,8.4748e-05,-0.0012463,1,1.518,10,0.8,1.518
15.414,7.9678e-05,-0.0012447,1,1.52,10,0.8,1.52
15.374,7.4609e-05,-0.0012432,1,1.522,10,0.8,1.522
15.335,6.9539e-05,-0.0012417,1,1.524,10,0.8,1.524
15.295,6.4469e-05,-0.0012402,1,1.526,10,0.8,1.526
15.256,5.94e-05,-0.0012387,1,1.528,10,0.8,1.528
15.216,5.4331e-05,-0.0012372,1,1.53,10,0.8,1.53
15.177,4.9261e-05,-0.0012357,1,1.532,10,0.8,1.532
15.137,4.4218e-05,-0.001234,1,1.534,10,0.8,1.534
15.096,3.9229e-05,-0.0012321,1,1.536,10,0.8,1.536
15.055,3.424e-05,-0.0012302,1,1.538,10,0.8,1.538
15.014,2.9251e-05,-0.0012282,1,1.54,10,0.8,1.54
14.973,2.4261e-05,-0.0012263,1,1.542,10,0.8,1.542
14.931,1.9272e-05,-0.0012244,1,1.544,10,0.8,1.544
14.89,1.4283e-05,-0.0012224,1,1.546,10,0.8,1.546
14.849,9.2937e-06,-0.0012205,1,1.548,10,0.8,1.548
14.808,4.3045e-06,-0.0012185,1,1.55,10,0.8,1.55
14.766,-4.9731e-07,-0.0012163,1,1.552,10,0.8,1.552
14.723,-5.2988e-06,-0.0012141,1,1.554,10,0.8,1.554
14.681,-1.01e-05,-0.0012118,1,1.556,10,0.8,1.556
14.638,-1.4902e-05,-0.0012096,1,1.558,10,0.8,1.558
14.596,-1.9703e-05,-0.0012074,1,1.56,10,0.8,1.56
14.553,-2.4505e-05,-0.0012051,1,1.562,10,0.8,1.562
14.511,-2.9307e-05,-0.0012029,1,1.564,10,0.8,1.564
14.468,-3.4108e-05,-0.0012006,1,1.566,10,0.8,1.566
14.424,-3.8767e-05,-0.0011981,1,1.568,10,0.8,1.568
14.38,-4.3355e-05,-0.0011955,1,1.57,10,0.8,1.57
14.336,-4.7943e-05,-0.0011929,1,1.572,10,0.8,1.572
14.292,-5.2531e-05,-0.0011902,1,1.574,10,0.8,1.574
14.248,-5.7119e-05,-0.0011876,1,1.576,10,0.8,1.576
14.204,-6.1707e-05,-0.001185,1,1.578,10,0.8,1.578
14.16,-6.6295e-05,-0.0011823,1,1.58,10,0.8,1.58
14.116,-7.0883e-05,-0.0011797,1,1.582,10,0.8,1.582
14.071,-7.5397e-05,-0.0011769,1,1.584,10,0.8,1.584
14.025,-7.9761e-05,-0.0011739,1,1.586,10,0.8,1.586
13.98,-8.4126e-05,-0.0011709,1,1.588,10,0.8,1.588
13.934,-8.8491e-05,-0.0011678,1,1.59,10,0.8,1.59
13.888,-9.2855e-05,-0.0011648,1,1.592,10,0.8,1.592
13.843,-9.722e-05,-0.0011618,1,1.594,10,0.8,1.594
13.797,-0.00010158,-0.0011588,1,1.596,10,0.8,1.596
13.751,-0.00010595,-0.0011557,1,1.598,10,0.8,1.598
13.705,-0.00011031,-0.0011527,1,1.6,10,0.8,1.6
13.658,-0.00011442,-0.0011494,1,1.602,10,0.8,1.602
13.611,-0.00011853,-0.001146,1,1.604,10,0.8,1.604
13.564,-0.00012264,-0.0011427,1,1.606,10,0.8,1.606
13.516,-0.00012676,-0.0011394,1,1.608,10,0.8,1.608
13.469,-0.00013087,-0.0011361,1,1.61,10,0.8,1.61
13.422,-0.00013498,-0.0011327,1,1.612,10,0.8,1.612
13.374,-0.00013909,-0.0011294,1,1.614,10,0.8,1.614
13.327,-0.0001432,-0.0011261,1,1.616,10,0.8,1.616
13.279,-0.00014712,-0.0011225,1,1.618,10,0.8,1.618
13.23,-0.00015095,-0.0011189,1,1.62,10,0.8,1.62
13.181,-0.00015478,-0.0011153,1,1.622,10,0.8,1.622
13.132,-0.00015861,-0.0011117,1,1.624,10,0.8,1.624
13.083,-0.00016243,-0.001108,1,1.626,10,0.8,1.626
13.034,-0.00016626,-0.0011044,1,1.628,10,0.8,1.628
12.985,-0.00017009,-0.0011008,1,1.63,10,0.8,1.63
12.936,-0.00017392,-0.0010972,1,1.632,10,0.8,1.632
12.887,-0.00017765,-0.0010935,1,1.634,10,0.8,1.634
12.836,-0.00018117,-0.0010896,1,1.636,10,0.8,1.636
12.786,-0.00018469,-0.0010858,1,1.638,10,0.8,1.638
12.735,-0.00018821,-0.0010819,1,1.64,10,0.8,1.64
12.685,-0.00019174,-0.0010781,1,1.642,10,0.8,1.642
12.634,-0.00019526,-0.0010742,1,1.644,10,0.8,1.644
12.583,-0.00019878,-0.0010704,1,1.646,10,0.8,1.646
12.533,-0.0002023,-0.0010665,1,1.648,10,0.8,1.648
12.482,-0.00020583,-0.0010627,1,1.65,10,0.8,1.65
12.43,-0.00020904,-0.0010586,1,1.652,10,0.8,1.652
12.378,-0.00021225,-0.0010545,1,1.654,10,0.8,1.654
12.326,-0.00021546,-0.0010504,1,1.656,10,0.8,1.656
12.273,-0.00021867,-0.0010463,1,1.658,10,0.8,1.658
12.221,-0.00022189,-0.0010422,1,1.66,10,0.8,1.66
12.169,-0.0002251,-0.0010381,1,1.662,10,0.8,1.662
