"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
17.5,-0.0012921,0.00035339,1,0.81,10,1.4,0.81
17.511,-0.001298,0.00035111,1,0.812,10,1.4,0.812
17.523,-0.0013039,0.00034883,1,0.814,10,1.4,0.814
17.534,-0.0013098,0.00034656,1,0.816,10,1.4,0.816
17.545,-0.0013155,0.00034409,1,0.818,10,1.4,0.818
17.555,-0.0013211,0.00034154,1,0.82,10,1.4,0.82
17.566,-0.0013268,0.00033898,1,0.822,10,1.4,0.822
17.576,-0.0013324,0.00033642,1,0.824,10,1.4,0.824
17.587,-0.001338,0.00033386,1,0.826,10,1.4,0.826
17.597,-0.0013437,0.00033131,1,0.828,10,1.4,0.828
17.607,-0.0013493,0.00032875,1,0.83,10,1.4,0.83
17.618,-0.0013549,0.00032619,1,0.832,10,1.4,0.832
17.628,-0.0013604,0.00032354,1,0.834,10,1.4,0.834
17.637,-0.0013658,0.0003207,1,0.836,10,1.4,0.836
17.647,-0.0013711,0.00031786,1,0.838,10,1.4,0.838
17.656,-0.0013764,0.00031502,1,0.84,10,1.4,0.84
17.665,-0.0013817,0.00031218,1,0.842,10,1.4,0.842
17.675,-0.0013871,0.00030934,1,0.844,10,1.4,0.844
17.684,-0.0013924,0.0003065,1,0.846,10,1.4,0.846
17.694,-0.0013977,0.00030366,1,0.848,10,1.4,0.848
17.703,-0.0014031,0.00030082,1,0.85,10,1.4,0.85
17.711,-0.001408,0.00029771,1,0.852,10,1.4,0.852
17.72,-0.001413,0.00029461,1,0.854,10,1.4,0.854
17.728,-0.001418,0.00029151,1,0.856,10,1.4,0.856
17.737,-0.001423,0.00028841,1,0.858,10,1.4,0.858
17.745,-0.001428,0.0002853,1,0.86,10,1.4,0.86
17.753,-0.001433,0.0002822,1,0.862,10,1.4,0.862
17.762,-0.001438,0.0002791,1,0.864,10,1.4,0.864
17.77,-0.001443,0.00027599,1,0.866,10,1.4,0.866
17.778,-0.0014477,0.00027273,1,0.868,10,1.4,0.868
17.785,-0.0014524,0.00026939,1,0.87,10,1.4,0.87
17.793,-0.001457,0.00026605,1,0.872,10,1.4,0.872
17.8,-0.0014616,0.0002627,1,0.874,10,1.4,0.874
17.807,-0.0014662,0.00025936,1,0.876,10,1.4,0.876
17.815,-0.0014708,0.00025602,1,0.878,10,1.4,0.878
17.822,-0.0014754,0.00025268,1,0.88,10,1.4,0.88
17.83,-0.00148,0.00024933,1,0.882,10,1.4,0.882
17.837,-0.0014845,0.00024592,1,0.884,10,1.4,0.884
17.843,-0.0014887,0.00024237,1,0.886,10,1.4,0.886
17.849,-0.0014929,0.00023881,1,0.888,10,1.4,0.888
17.856,-0.0014972,0.00023526,1,0.89,10,1.4,0.89
17.862,-0.0015014,0.0002317,1,0.892,10,1.4,0.892
17.869,-0.0015056,0.00022815,1,0.894,10,1.4,0.894
17.875,-0.0015098,0.0002246,1,0.896,10,1.4,0.896
17.881,-0.0015141,0.00022104,1,0.898,10,1.4,0.898
17.888,-0.0015183,0.00021749,1,0.9,10,1.4,0.9
17.893,-0.0015221,0.0002137,1,0.902,10,1.4,0.902
17.899,-0.0015259,0.00020992,1,0.904,10,1.4,0.904
17.904,-0.0015298,0.00020613,1,0.906,10,1.4,0.906
17.909,-0.0015336,0.00020235,1,0.908,10,1.4,0.908
17.915,-0.0015374,0.00019856,1,0.91,10,1.4,0.91
17.92,-0.0015412,0.00019478,1,0.912,10,1.4,0.912
17.926,-0.001545,0.00019099,1,0.914,10,1.4,0.914
17.931,-0.0015489,0.00018721,1,0.916,10,1.4,0.916
17.936,-0.0015524,0.0001833,1,0.918,10,1.4,0.918
17.94,-0.0015558,0.00017934,1,0.92,10,1.4,0.92
17.944,-0.0015592,0.00017537,1,0.922,10,1.4,0.922
17.949,-0.0015626,0.00017141,1,0.924,10,1.4,0.924
17.953,-0.001566,0.00016744,1,0.926,10,1.4,0.926
17.958,-0.0015694,0.00016348,1,0.928,10,1.4,0.928
17.962,-0.0015729,0.00015951,1,0.93,10,1.4,0.93
17.967,-0.0015763,0.00015554,1,0.932,10,1.4,0.932
17.971,-0.0015795,0.00015151,1,0.934,10,1.4,0.934
17.974,-0.0015825,0.00014736,1,0.936,10,1.4,0.936
17.977,-0.0015854,0.0001432,1,0.938,10,1.4,0.938
17.981,-0.0015884,0.00013905,1,0.94,10,1.4,0.94
17.984,-0.0015913,0.00013489,1,0.942,10,1.4,0.942
17.988,-0.0015943,0.00013073,1,0.944,10,1.4,0.944
17.991,-0.0015972,0.00012658,1,0.946,10,1.4,0.946
17.995,-0.0016002,0.00012242,1,0.948,10,1.4,0.948
17.998,-0.0016032,0.00011826,1,0.95,10,1.4,0.95
18,-0.0016056,0.00011393,1,0.952,10,1.4,0.952
18.003,-0.0016081,0.0001096,1,0.954,10,1.4,0.954
18.005,-0.0016106,0.00010527,1,0.956,10,1.4,0.956
18.008,-0.0016131,0.00010093,1,0.958,10,1.4,0.958
18.01,-0.0016156,9.66e-05,1,0.96,10,1.4,0.96
18.013,-0.0016181,9.2267e-05,1,0.962,10,1.4,0.962
18.015,-0.0016205,8.7934e-05,1,0.964,10,1.4,0.964
18.018,-0.001623,8.3601e-05,1,0.966,10,1.4,0.966
18.019,-0.0016252,7.9185e-05,1,0.968,10,1.4,0.968
18.021,-0.0016271,7.4727e-05,1,0.97,10,1.4,0.97
18.022,-0.0016291,7.0269e-05,1,0.972,10,1.4,0.972
18.024,-0.0016311,6.5811e-05,1,0.974,10,1.4,0.974
18.025,-0.0016331,6.1353e-05,1,0.976,10,1.4,0.976
18.027,-0.001635,5.6895e-05,1,0.978,10,1.4,0.978
18.028,-0.001637,5.2438e-05,1,0.98,10,1.4,0.98
18.03,-0.001639,4.798e-05,1,0.982,10,1.4,0.982
18.031,-0.0016408,4.3473e-05,1,0.984,10,1.4,0.984
18.031,-0.0016422,3.8869e-05,1,0.986,10,1.4,0.986
18.032,-0.0016437,3.4265e-05,1,0.988,10,1.4,0.988
18.032,-0.0016452,2.9661e-05,1,0.99,10,1.4,0.99
18.033,-0.0016466,2.5058e-05,1,0.992,10,1.4,0.992
18.033,-0.0016481,2.0454e-05,1,0.994,10,1.4,0.994
18.034,-0.0016495,1.585e-05,1,0.996,10,1.4,0.996
18.034,-0.001651,1.1246e-05,1,0.998,10,1.4,0.998
18.034,-0.0016525,6.6422e-06,1,1,10,1.4,1
18.034,-0.0016534,1.9141e-06,1,1.002,10,1.4,1.002
18.033,-0.0016544,-2.814e-06,1,1.004,10,1.4,1.004
18.033,-0.0016553,-7.5424e-06,1,1.006,10,1.4,1.006
18.032,-0.0016563,-1.2271e-05,1,1.008,10,1.4,1.008
18.032,-0.0016573,-1.6999e-05,1,1.01,10,1.4,1.01
18.031,-0.0016582,-2.1727e-05,1,1.012,10,1.4,1.012
18.031,-0.0016592,-2.6455e-05,1,1.014,10,1.4,1.014
18.03,-0.0016602,-3.1183e-05,1,1.016,10,1.4,1.016
18.029,-0.0016608,-3.5976e-05,1,1.018,10,1.4,1.018
18.028,-0.0016612,-4.0801e-05,1,1.02,10,1.4,1.02
18.026,-0.0016617,-4.5625e-05,1,1.022,10,1.4,1.022
18.025,-0.0016621,-5.0451e-05,1,1.024,10,1.4,1.024
18.023,-0.0016626,-5.5275e-05,1,1.026,10,1.4,1.026
18.022,-0.001663,-6.01e-05,1,1.028,10,1.4,1.028
18.02,-0.0016635,-6.4925e-05,1,1.03,10,1.4,1.03
18.019,-0.0016639,-6.975e-05,1,1.032,10,1.4,1.032
18.017,-0.0016642,-7.4607e-05,1,1.034,10,1.4,1.034
18.015,-0.0016641,-7.9528e-05,1,1.036,10,1.4,1.036
18.012,-0.001664,-8.445e-05,1,1.038,10,1.4,1.038
18.01,-0.001664,-8.9371e-05,1,1.04,10,1.4,1.04
18.007,-0.0016639,-9.4293e-05,1,1.042,10,1.4,1.042
18.005,-0.0016638,-9.9214e-05,1,1.044,10,1.4,1.044
18.002,-0.0016637,-0.00010414,1,1.046,10,1.4,1.046
18,-0.0016637,-0.00010906,1,1.048,10,1.4,1.048
17.997,-0.0016636,-0.00011398,1,1.05,10,1.4,1.05
17.994,-0.001663,-0.00011897,1,1.052,10,1.4,1.052
17.991,-0.0016624,-0.00012396,1,1.054,10,1.4,1.054
17.987,-0.0016619,-0.00012895,1,1.056,10,1.4,1.056
17.984,-0.0016613,-0.00013394,1,1.058,10,1.4,1.058
17.98,-0.0016607,-0.00013893,1,1.06,10,1.4,1.06
17.977,-0.0016601,-0.00014392,1,1.062,10,1.4,1.062
17.973,-0.0016596,-0.00014891,1,1.064,10,1.4,1.064
17.97,-0.001659,-0.0001539,1,1.066,10,1.4,1.066
17.966,-0.0016581,-0.00015892,1,1.068,10,1.4,1.068
17.961,-0.001657,-0.00016397,1,1.07,10,1.4,1.07
17.957,-0.0016559,-0.00016901,1,1.072,10,1.4,1.072
17.952,-0.0016549,-0.00017405,1,1.074,10,1.4,1.074
17.948,-0.0016538,-0.00017909,1,1.076,10,1.4,1.076
17.944,-0.0016527,-0.00018413,1,1.078,10,1.4,1.078
17.939,-0.0016517,-0.00018917,1,1.08,10,1.4,1.08
17.935,-0.0016506,-0.00019422,1,1.082,10,1.4,1.082
17.93,-0.0016494,-0.00019928,1,1.084,10,1.4,1.084
17.925,-0.0016478,-0.00020439,1,1.086,10,1.4,1.086
17.919,-0.0016463,-0.0002095,1,1.088,10,1.4,1.088
17.914,-0.0016448,-0.00021462,1,1.09,10,1.4,1.09
17.908,-0.0016432,-0.00021973,1,1.092,10,1.4,1.092
17.903,-0.0016417,-0.00022484,1,1.094,10,1.4,1.094
17.897,-0.0016402,-0.00022995,1,1.096,10,1.4,1.096
17.892,-0.0016386,-0.00023506,1,1.098,10,1.4,1.098
17.887,-0.0016371,-0.00024017,1,1.1,10,1.4,1.1
17.88,-0.001635,-0.00024521,1,1.102,10,1.4,1.102
17.874,-0.001633,-0.00025025,1,1.104,10,1.4,1.104
17.867,-0.0016309,-0.00025529,1,1.106,10,1.4,1.106
17.861,-0.0016288,-0.00026034,1,1.108,10,1.4,1.108
17.855,-0.0016268,-0.00026538,1,1.11,10,1.4,1.11
17.848,-0.0016247,-0.00027042,1,1.112,10,1.4,1.112
17.842,-0.0016227,-0.00027546,1,1.114,10,1.4,1.114
17.835,-0.0016206,-0.0002805,1,1.116,10,1.4,1.116
17.828,-0.0016183,-0.0002855,1,1.118,10,1.4,1.118
17.821,-0.0016158,-0.00029049,1,1.12,10,1.4,1.12
17.814,-0.0016134,-0.00029547,1,1.122,10,1.4,1.122
17.806,-0.0016109,-0.00030045,1,1.124,10,1.4,1.124
17.799,-0.0016085,-0.00030544,1,1.126,10,1.4,1.126
17.791,-0.001606,-0.00031042,1,1.128,10,1.4,1.128
17.784,-0.0016036,-0.00031541,1,1.13,10,1.4,1.13
17.776,-0.0016011,-0.00032039,1,1.132,10,1.4,1.132
17.769,-0.0015985,-0.00032535,1,1.134,10,1.4,1.134
17.76,-0.0015956,-0.00033027,1,1.136,10,1.4,1.136
17.752,-0.0015927,-0.00033518,1,1.138,10,1.4,1.138
17.743,-0.0015897,-0.0003401,1,1.14,10,1.4,1.14
17.735,-0.0015868,-0.00034501,1,1.142,10,1.4,1.142
17.727,-0.0015839,-0.00034993,1,1.144,10,1.4,1.144
17.718,-0.001581,-0.00035484,1,1.146,10,1.4,1.146
17.71,-0.0015781,-0.00035975,1,1.148,10,1.4,1.148
17.701,-0.0015752,-0.00036467,1,1.15,10,1.4,1.15
17.692,-0.0015719,-0.00036954,1,1.152,10,1.4,1.152
17.683,-0.0015685,-0.00037441,1,1.154,10,1.4,1.154
17.673,-0.0015652,-0.00037929,1,1.156,10,1.4,1.156
17.664,-0.0015619,-0.00038416,1,1.158,10,1.4,1.158
17.654,-0.0015586,-0.00038903,1,1.16,10,1.4,1.16
17.645,-0.0015553,-0.00039391,1,1.162,10,1.4,1.162
17.636,-0.001552,-0.00039878,1,1.164,10,1.4,1.164
17.626,-0.0015487,-0.00040365,1,1.166,10,1.4,1.166
17.616,-0.0015451,-0.00040847,1,1.168,10,1.4,1.168
17.606,-0.0015414,-0.00041325,1,1.17,10,1.4,1.17
17.595,-0.0015377,-0.00041803,1,1.172,10,1.4,1.172
17.585,-0.0015339,-0.00042282,1,1.174,10,1.4,1.174
17.574,-0.0015302,-0.0004276,1,1.176,10,1.4,1.176
17.564,-0.0015265,-0.00043238,1,1.178,10,1.4,1.178
17.554,-0.0015228,-0.00043717,1,1.18,10,1.4,1.18
17.543,-0.0015191,-0.00044195,1,1.182,10,1.4,1.182
17.532,-0.0015153,-0.0004467,1,1.184,10,1.4,1.184
17.521,-0.0015112,-0.00045136,1,1.186,10,1.4,1.186
17.51,-0.0015071,-0.00045603,1,1.188,10,1.4,1.188
17.498,-0.0015031,-0.00046069,1,1.19,10,1.4,1.19
17.487,-0.001499,-0.00046536,1,1.192,10,1.4,1.192
17.475,-0.0014949,-0.00047002,1,1.194,10,1.4,1.194
17.464,-0.0014909,-0.00047469,1,1.196,10,1.4,1.196
17.452,-0.0014868,-0.00047935,1,1.198,10,1.4,1.198
17.441,-0.0014827,-0.00048402,1,1.2,10,1.4,1.2
17.428,-0.0014783,-0.00048852,1,1.202,10,1.4,1.202
17.416,-0.0014739,-0.00049301,1,1.204,10,1.4,1.204
17.403,-0.0014695,-0.00049751,1,1.206,10,1.4,1.206
17.391,-0.0014651,-0.00050201,1,1.208,10,1.4,1.208
17.378,-0.0014607,-0.0005065,1,1.21,10,1.4,1.21
17.366,-0.0014563,-0.000511,1,1.212,10,1.4,1.212
17.354,-0.0014519,-0.0005155,1,1.214,10,1.4,1.214
17.341,-0.0014475,-0.00052,1,1.216,10,1.4,1.216
17.328,-0.0014428,-0.00052437,1,1.218,10,1.4,1.218
17.314,-0.0014381,-0.00052868,1,1.22,10,1.4,1.22
17.301,-0.0014334,-0.000533,1,1.222,10,1.4,1.222
17.287,-0.0014286,-0.00053731,1,1.224,10,1.4,1.224
17.274,-0.0014239,-0.00054163,1,1.226,10,1.4,1.226
17.26,-0.0014191,-0.00054594,1,1.228,10,1.4,1.228
17.247,-0.0014144,-0.00055025,1,1.23,10,1.4,1.23
17.233,-0.0014096,-0.00055457,1,1.232,10,1.4,1.232
17.219,-0.0014048,-0.00055881,1,1.234,10,1.4,1.234
17.205,-0.0013997,-0.00056291,1,1.236,10,1.4,1.236
17.19,-0.0013945,-0.00056701,1,1.238,10,1.4,1.238
17.176,-0.0013894,-0.0005711,1,1.24,10,1.4,1.24
17.161,-0.0013843,-0.0005752,1,1.242,10,1.4,1.242
17.147,-0.0013792,-0.0005793,1,1.244,10,1.4,1.244
17.132,-0.0013741,-0.0005834,1,1.246,10,1.4,1.246
17.118,-0.001369,-0.0005875,1,1.248,10,1.4,1.248
17.103,-0.0013638,-0.0005916,1,1.25,10,1.4,1.25
17.087,-0.0013585,-0.00059537,1,1.252,10,1.4,1.252
17.072,-0.0013531,-0.00059914,1,1.254,10,1.4,1.254
17.056,-0.0013477,-0.00060291,1,1.256,10,1.4,1.256
17.041,-0.0013423,-0.00060669,1,1.258,10,1.4,1.258
17.025,-0.0013369,-0.00061046,1,1.26,10,1.4,1.26
17.009,-0.0013315,-0.00061423,1,1.262,10,1.4,1.262
16.994,-0.0013261,-0.000618,1,1.264,10,1.4,1.264
16.978,-0.0013207,-0.00062177,1,1.266,10,1.4,1.266
16.962,-0.0013151,-0.00062535,1,1.268,10,1.4,1.268
16.945,-0.0013094,-0.00062883,1,1.27,10,1.4,1.27
16.929,-0.0013036,-0.0006323,1,1.272,10,1.4,1.272
16.912,-0.0012979,-0.00063578,1,1.274,10,1.4,1.274
16.895,-0.0012922,-0.00063926,1,1.276,10,1.4,1.276
16.879,-0.0012865,-0.00064273,1,1.278,10,1.4,1.278
16.862,-0.0012807,-0.00064621,1,1.28,10,1.4,1.28
16.845,-0.001275,-0.00064969,1,1.282,10,1.4,1.282
16.828,-0.0012692,-0.00065307,1,1.284,10,1.4,1.284
16.81,-0.0012632,-0.00065628,1,1.286,10,1.4,1.286
16.793,-0.0012572,-0.00065949,1,1.288,10,1.4,1.288
16.775,-0.0012512,-0.0006627,1,1.29,10,1.4,1.29
16.757,-0.0012452,-0.00066591,1,1.292,10,1.4,1.292
16.739,-0.0012392,-0.00066912,1,1.294,10,1.4,1.294
16.722,-0.0012332,-0.00067233,1,1.296,10,1.4,1.296
16.704,-0.0012272,-0.00067554,1,1.298,10,1.4,1.298
16.686,-0.0012213,-0.00067875,1,1.3,10,1.4,1.3
16.667,-0.001215,-0.00068171,1,1.302,10,1.4,1.302
16.648,-0.0012087,-0.00068467,1,1.304,10,1.4,1.304
16.63,-0.0012024,-0.00068763,1,1.306,10,1.4,1.306
16.611,-0.0011961,-0.00069059,1,1.308,10,1.4,1.308
16.592,-0.0011898,-0.00069355,1,1.31,10,1.4,1.31
16.573,-0.0011835,-0.00069651,1,1.312,10,1.4,1.312
16.554,-0.0011772,-0.00069947,1,1.314,10,1.4,1.314
16.535,-0.0011709,-0.00070243,1,1.316,10,1.4,1.316
16.516,-0.0011644,-0.00070518,1,1.318,10,1.4,1.318
16.496,-0.0011579,-0.00070783,1,1.32,10,1.4,1.32
16.476,-0.0011514,-0.00071049,1,1.322,10,1.4,1.322
16.456,-0.0011449,-0.00071314,1,1.324,10,1.4,1.324
16.436,-0.0011384,-0.00071579,1,1.326,10,1.4,1.326
16.416,-0.0011318,-0.00071844,1,1.328,10,1.4,1.328
16.396,-0.0011253,-0.00072109,1,1.33,10,1.4,1.33
16.376,-0.0011188,-0.00072374,1,1.332,10,1.4,1.332
16.356,-0.0011122,-0.00072629,1,1.334,10,1.4,1.334
16.335,-0.0011055,-0.00072862,1,1.336,10,1.4,1.336
16.314,-0.0010988,-0.00073096,1,1.338,10,1.4,1.338
16.292,-0.0010921,-0.0007333,1,1.34,10,1.4,1.34
16.271,-0.0010854,-0.00073564,1,1.342,10,1.4,1.342
16.25,-0.0010786,-0.00073797,1,1.344,10,1.4,1.344
16.229,-0.0010719,-0.00074031,1,1.346,10,1.4,1.346
16.208,-0.0010652,-0.00074265,1,1.348,10,1.4,1.348
16.187,-0.0010585,-0.00074498,1,1.35,10,1.4,1.35
16.165,-0.0010516,-0.00074706,1,1.352,10,1.4,1.352
16.143,-0.0010447,-0.00074913,1,1.354,10,1.4,1.354
16.121,-0.0010378,-0.0007512,1,1.356,10,1.4,1.356
16.098,-0.001031,-0.00075327,1,1.358,10,1.4,1.358
16.076,-0.0010241,-0.00075534,1,1.36,10,1.4,1.36
16.054,-0.0010172,-0.00075742,1,1.362,10,1.4,1.362
16.032,-0.0010103,-0.00075949,1,1.364,10,1.4,1.364
16.009,-0.0010035,-0.00076156,1,1.366,10,1.4,1.366
15.986,-0.00099648,-0.00076341,1,1.368,10,1.4,1.368
15.963,-0.00098945,-0.00076516,1,1.37,10,1.4,1.37
15.94,-0.00098243,-0.00076691,1,1.372,10,1.4,1.372
15.916,-0.0009754,-0.00076865,1,1.374,10,1.4,1.374
15.893,-0.00096837,-0.0007704,1,1.376,10,1.4,1.376
15.87,-0.00096134,-0.00077214,1,1.378,10,1.4,1.378
15.846,-0.00095432,-0.00077389,1,1.38,10,1.4,1.38
15.823,-0.00094729,-0.00077564,1,1.382,10,1.4,1.382
15.799,-0.00094023,-0.00077728,1,1.384,10,1.4,1.384
15.775,-0.00093308,-0.00077873,1,1.386,10,1.4,1.386
15.75,-0.00092593,-0.00078018,1,1.388,10,1.4,1.388
15.726,-0.00091879,-0.00078162,1,1.39,10,1.4,1.39
15.701,-0.00091164,-0.00078307,1,1.392,10,1.4,1.392
15.677,-0.0009045,-0.00078451,1,1.394,10,1.4,1.394
15.652,-0.00089735,-0.00078596,1,1.396,10,1.4,1.396
15.627,-0.00089021,-0.00078741,1,1.398,10,1.4,1.398
15.603,-0.00088306,-0.00078885,1,1.4,10,1.4,1.4
15.577,-0.00087585,-0.00079001,1,1.402,10,1.4,1.402
15.551,-0.00086864,-0.00079116,1,1.404,10,1.4,1.404
15.526,-0.00086142,-0.00079231,1,1.406,10,1.4,1.406
15.5,-0.00085421,-0.00079346,1,1.408,10,1.4,1.408
15.474,-0.000847,-0.00079461,1,1.41,10,1.4,1.41
15.449,-0.00083978,-0.00079576,1,1.412,10,1.4,1.412
15.423,-0.00083257,-0.00079691,1,1.414,10,1.4,1.414
15.397,-0.00082536,-0.00079807,1,1.416,10,1.4,1.416
15.371,-0.0008181,-0.00079899,1,1.418,10,1.4,1.418
15.344,-0.00081082,-0.00079981,1,1.42,10,1.4,1.42
15.317,-0.00080355,-0.00080062,1,1.422,10,1.4,1.422
15.29,-0.00079627,-0.00080144,1,1.424,10,1.4,1.424
15.263,-0.00078899,-0.00080225,1,1.426,10,1.4,1.426
15.236,-0.00078172,-0.00080306,1,1.428,10,1.4,1.428
15.209,-0.00077444,-0.00080388,1,1.43,10,1.4,1.43
15.182,-0.00076716,-0.00080469,1,1.432,10,1.4,1.432
15.155,-0.00075988,-0.00080541,1,1.434,10,1.4,1.434
15.127,-0.00075259,-0.00080594,1,1.436,10,1.4,1.436
15.099,-0.0007453,-0.00080647,1,1.438,10,1.4,1.438
15.07,-0.00073801,-0.000807,1,1.44,10,1.4,1.44
15.042,-0.00073072,-0.00080753,1,1.442,10,1.4,1.442
15.014,-0.00072343,-0.00080807,1,1.444,10,1.4,1.444
14.986,-0.00071615,-0.0008086,1,1.446,10,1.4,1.446
14.958,-0.00070886,-0.00080913,1,1.448,10,1.4,1.448
14.93,-0.00070157,-0.00080966,1,1.45,10,1.4,1.45
14.9,-0.00069433,-0.0008099,1,1.452,10,1.4,1.452
14.871,-0.00068708,-0.00081015,1,1.454,10,1.4,1.454
14.842,-0.00067984,-0.0008104,1,1.456,10,1.4,1.456
14.812,-0.0006726,-0.00081064,1,1.458,10,1.4,1.458
14.783,-0.00066536,-0.00081089,1,1.46,10,1.4,1.46
14.753,-0.00065812,-0.00081113,1,1.462,10,1.4,1.462
14.724,-0.00065088,-0.00081138,1,1.464,10,1.4,1.464
14.695,-0.00064364,-0.00081162,1,1.466,10,1.4,1.466
14.664,-0.00063648,-0.00081167,1,1.468,10,1.4,1.468
14.634,-0.00062935,-0.00081162,1,1.47,10,1.4,1.47
14.603,-0.00062222,-0.00081157,1,1.472,10,1.4,1.472
14.572,-0.00061509,-0.00081152,1,1.474,10,1.4,1.474
14.542,-0.00060797,-0.00081147,1,1.476,10,1.4,1.476
14.511,-0.00060084,-0.00081142,1,1.478,10,1.4,1.478
14.48,-0.00059371,-0.00081137,1,1.48,10,1.4,1.48
14.45,-0.00058659,-0.00081132,1,1.482,10,1.4,1.482
14.419,-0.00057949,-0.00081118,1,1.484,10,1.4,1.484
14.387,-0.00057246,-0.00081085,1,1.486,10,1.4,1.486
14.355,-0.00056543,-0.00081053,1,1.488,10,1.4,1.488
14.323,-0.0005584,-0.00081021,1,1.49,10,1.4,1.49
14.291,-0.00055137,-0.00080988,1,1.492,10,1.4,1.492
14.259,-0.00054434,-0.00080956,1,1.494,10,1.4,1.494
14.227,-0.00053731,-0.00080924,1,1.496,10,1.4,1.496
14.195,-0.00053028,-0.00080891,1,1.498,10,1.4,1.498
14.163,-0.00052325,-0.00080859,1,1.5,10,1.4,1.5
14.13,-0.00051636,-0.00080801,1,1.502,10,1.4,1.502
14.097,-0.00050946,-0.00080743,1,1.504,10,1.4,1.504
14.063,-0.00050256,-0.00080685,1,1.506,10,1.4,1.506
14.03,-0.00049567,-0.00080627,1,1.508,10,1.4,1.508
13.997,-0.00048877,-0.00080569,1,1.51,10,1.4,1.51
13.964,-0.00048188,-0.00080512,1,1.512,10,1.4,1.512
13.93,-0.00047498,-0.00080454,1,1.514,10,1.4,1.514
13.897,-0.00046808,-0.00080396,1,1.516,10,1.4,1.516
13.863,-0.0004613,-0.00080321,1,1.518,10,1.4,1.518
13.828,-0.00045458,-0.00080238,1,1.52,10,1.4,1.52
13.794,-0.00044786,-0.00080155,1,1.522,10,1.4,1.522
13.759,-0.00044114,-0.00080073,1,1.524,10,1.4,1.524
13.725,-0.00043441,-0.0007999,1,1.526,10,1.4,1.526
13.69,-0.00042769,-0.00079907,1,1.528,10,1.4,1.528
13.656,-0.00042097,-0.00079824,1,1.53,10,1.4,1.53
13.621,-0.00041425,-0.00079741,1,1.532,10,1.4,1.532
13.586,-0.00040759,-0.00079651,1,1.534,10,1.4,1.534
13.55,-0.00040106,-0.00079547,1,1.536,10,1.4,1.536
13.514,-0.00039454,-0.00079442,1,1.538,10,1.4,1.538
13.478,-0.00038801,-0.00079338,1,1.54,10,1.4,1.54
13.442,-0.00038149,-0.00079234,1,1.542,10,1.4,1.542
13.406,-0.00037496,-0.0007913,1,1.544,10,1.4,1.544
13.37,-0.00036844,-0.00079025,1,1.546,10,1.4,1.546
13.334,-0.00036191,-0.00078921,1,1.548,10,1.4,1.548
13.298,-0.00035539,-0.00078817,1,1.55,10,1.4,1.55
13.261,-0.00034907,-0.00078691,1,1.552,10,1.4,1.552
13.224,-0.00034276,-0.00078565,1,1.554,10,1.4,1.554
13.187,-0.00033645,-0.0007844,1,1.556,10,1.4,1.556
13.149,-0.00033014,-0.00078314,1,1.558,10,1.4,1.558
13.112,-0.00032383,-0.00078188,1,1.56,10,1.4,1.56
13.075,-0.00031752,-0.00078063,1,1.562,10,1.4,1.562
13.037,-0.00031121,-0.00077937,1,1.564,10,1.4,1.564
13,-0.0003049,-0.00077811,1,1.566,10,1.4,1.566
12.962,-0.00029875,-0.00077673,1,1.568,10,1.4,1.568
12.923,-0.00029269,-0.00077529,1,1.57,10,1.4,1.57
12.884,-0.00028662,-0.00077385,1,1.572,10,1.4,1.572
12.846,-0.00028056,-0.00077242,1,1.574,10,1.4,1.574
12.807,-0.0002745,-0.00077098,1,1.576,10,1.4,1.576
12.768,-0.00026844,-0.00076954,1,1.578,10,1.4,1.578
12.729,-0.00026237,-0.0007681,1,1.58,10,1.4,1.58
12.691,-0.00025631,-0.00076666,1,1.582,10,1.4,1.582
12.651,-0.00025035,-0.00076517,1,1.584,10,1.4,1.584
12.611,-0.00024458,-0.00076357,1,1.586,10,1.4,1.586
12.571,-0.00023881,-0.00076197,1,1.588,10,1.4,1.588
12.531,-0.00023305,-0.00076037,1,1.59,10,1.4,1.59
12.491,-0.00022728,-0.00075877,1,1.592,10,1.4,1.592
12.451,-0.00022151,-0.00075717,1,1.594,10,1.4,1.594
12.411,-0.00021574,-0.00075557,1,1.596,10,1.4,1.596
12.37,-0.00020998,-0.00075397,1,1.598,10,1.4,1.598
12.33,-0.00020421,-0.00075237,1,1.6,10,1.4,1.6
12.289,-0.00019875,-0.00075062,1,1.602,10,1.4,1.602
12.247,-0.00019329,-0.00074888,1,1.604,10,1.4,1.604
12.205,-0.00018782,-0.00074714,1,1.606,10,1.4,1.606
12.164,-0.00018236,-0.00074539,1,1.608,10,1.4,1.608
12.122,-0.0001769,-0.00074365,1,1.61,10,1.4,1.61
12.081,-0.00017144,-0.0007419,1,1.612,10,1.4,1.612
12.039,-0.00016598,-0.00074016,1,1.614,10,1.4,1.614
11.997,-0.00016052,-0.00073842,1,1.616,10,1.4,1.616
11.955,-0.00015529,-0.0007366,1,1.618,10,1.4,1.618
11.912,-0.00015017,-0.00073473,1,1.62,10,1.4,1.62
11.869,-0.00014505,-0.00073287,1,1.622,10,1.4,1.622
11.825,-0.00013993,-0.00073101,1,1.624,10,1.4,1.624
11.782,-0.00013481,-0.00072915,1,1.626,10,1.4,1.626
11.739,-0.00012969,-0.00072729,1,1.628,10,1.4,1.628
11.696,-0.00012457,-0.00072543,1,1.63,10,1.4,1.63
11.653,-0.00011946,-0.00072357,1,1.632,10,1.4,1.632
