"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.00081492,3.0597e-06,-4.6207e-06,1,0.734,10,0,0.734
-0.00081492,3.0686e-06,-4.5719e-06,1,0.736,10,0,0.736
-0.00081492,3.0775e-06,-4.5231e-06,1,0.738,10,0,0.738
-0.00081492,3.0865e-06,-4.4744e-06,1,0.74,10,0,0.74
-0.00081492,3.0954e-06,-4.4256e-06,1,0.742,10,0,0.742
-0.00081492,3.1043e-06,-4.3768e-06,1,0.744,10,0,0.744
-0.00081492,3.1133e-06,-4.328e-06,1,0.746,10,0,0.746
-0.00081492,3.1222e-06,-4.2792e-06,1,0.748,10,0,0.748
-0.00081492,3.1311e-06,-4.2305e-06,1,0.75,10,0,0.75
-0.00081491,3.1403e-06,-4.1819e-06,1,0.752,10,0,0.752
-0.00081491,3.1494e-06,-4.1333e-06,1,0.754,10,0,0.754
-0.00081491,3.1586e-06,-4.0847e-06,1,0.756,10,0,0.756
-0.0008149,3.1678e-06,-4.0361e-06,1,0.758,10,0,0.758
-0.0008149,3.1769e-06,-3.9875e-06,1,0.76,10,0,0.76
-0.00081489,3.1861e-06,-3.939e-06,1,0.762,10,0,0.762
-0.00081489,3.1952e-06,-3.8904e-06,1,0.764,10,0,0.764
-0.00081488,3.2044e-06,-3.8418e-06,1,0.766,10,0,0.766
-0.00081488,3.2131e-06,-3.7932e-06,1,0.768,10,0,0.768
-0.00081487,3.2216e-06,-3.7446e-06,1,0.77,10,0,0.77
-0.00081486,3.2301e-06,-3.696e-06,1,0.772,10,0,0.772
-0.00081486,3.2386e-06,-3.6473e-06,1,0.774,10,0,0.774
-0.00081485,3.2472e-06,-3.5987e-06,1,0.776,10,0,0.776
-0.00081485,3.2557e-06,-3.5501e-06,1,0.778,10,0,0.778
-0.00081484,3.2642e-06,-3.5015e-06,1,0.78,10,0,0.78
-0.00081484,3.2727e-06,-3.4529e-06,1,0.782,10,0,0.782
-0.00081483,3.281e-06,-3.4043e-06,1,0.784,10,0,0.784
-0.00081482,3.289e-06,-3.3558e-06,1,0.786,10,0,0.786
-0.00081482,3.297e-06,-3.3072e-06,1,0.788,10,0,0.788
-0.00081481,3.305e-06,-3.2587e-06,1,0.79,10,0,0.79
-0.00081481,3.313e-06,-3.2102e-06,1,0.792,10,0,0.792
-0.0008148,3.3209e-06,-3.1617e-06,1,0.794,10,0,0.794
-0.00081479,3.3289e-06,-3.1131e-06,1,0.796,10,0,0.796
-0.00081479,3.3369e-06,-3.0646e-06,1,0.798,10,0,0.798
-0.00081478,3.3449e-06,-3.0161e-06,1,0.8,10,0,0.8
-0.00081478,3.3524e-06,-2.9672e-06,1,0.802,10,0,0.802
-0.00081477,3.36e-06,-2.9184e-06,1,0.804,10,0,0.804
-0.00081476,3.3675e-06,-2.8696e-06,1,0.806,10,0,0.806
-0.00081476,3.3751e-06,-2.8208e-06,1,0.808,10,0,0.808
-0.00081475,3.3826e-06,-2.7719e-06,1,0.81,10,0,0.81
-0.00081475,3.3902e-06,-2.7231e-06,1,0.812,10,0,0.812
-0.00081474,3.3977e-06,-2.6743e-06,1,0.814,10,0,0.814
-0.00081473,3.4052e-06,-2.6254e-06,1,0.816,10,0,0.816
-0.00081473,3.4126e-06,-2.5766e-06,1,0.818,10,0,0.818
-0.00081472,3.4198e-06,-2.5277e-06,1,0.82,10,0,0.82
-0.00081472,3.427e-06,-2.4789e-06,1,0.822,10,0,0.822
-0.00081471,3.4342e-06,-2.43e-06,1,0.824,10,0,0.824
-0.00081471,3.4414e-06,-2.3812e-06,1,0.826,10,0,0.826
-0.0008147,3.4486e-06,-2.3323e-06,1,0.828,10,0,0.828
-0.00081469,3.4558e-06,-2.2835e-06,1,0.83,10,0,0.83
-0.00081469,3.463e-06,-2.2346e-06,1,0.832,10,0,0.832
-0.00081468,3.4702e-06,-2.1858e-06,1,0.834,10,0,0.834
-0.00081468,3.4772e-06,-2.1371e-06,1,0.836,10,0,0.836
-0.00081467,3.4842e-06,-2.0884e-06,1,0.838,10,0,0.838
-0.00081467,3.4913e-06,-2.0397e-06,1,0.84,10,0,0.84
-0.00081466,3.4983e-06,-1.991e-06,1,0.842,10,0,0.842
-0.00081465,3.5053e-06,-1.9423e-06,1,0.844,10,0,0.844
-0.00081465,3.5123e-06,-1.8936e-06,1,0.846,10,0,0.846
-0.00081464,3.5194e-06,-1.8449e-06,1,0.848,10,0,0.848
-0.00081464,3.5264e-06,-1.7962e-06,1,0.85,10,0,0.85
-0.00081463,3.5324e-06,-1.7477e-06,1,0.852,10,0,0.852
-0.00081463,3.5385e-06,-1.6991e-06,1,0.854,10,0,0.854
-0.00081462,3.5445e-06,-1.6506e-06,1,0.856,10,0,0.856
-0.00081462,3.5506e-06,-1.602e-06,1,0.858,10,0,0.858
-0.00081461,3.5566e-06,-1.5534e-06,1,0.86,10,0,0.86
-0.0008146,3.5627e-06,-1.5049e-06,1,0.862,10,0,0.862
-0.0008146,3.5687e-06,-1.4563e-06,1,0.864,10,0,0.864
-0.00081459,3.5748e-06,-1.4078e-06,1,0.866,10,0,0.866
-0.00081459,3.5807e-06,-1.359e-06,1,0.868,10,0,0.868
-0.00081458,3.5866e-06,-1.3101e-06,1,0.87,10,0,0.87
-0.00081458,3.5924e-06,-1.2612e-06,1,0.872,10,0,0.872
-0.00081457,3.5983e-06,-1.2123e-06,1,0.874,10,0,0.874
-0.00081457,3.6041e-06,-1.1634e-06,1,0.876,10,0,0.876
-0.00081456,3.61e-06,-1.1146e-06,1,0.878,10,0,0.878
-0.00081456,3.6159e-06,-1.0657e-06,1,0.88,10,0,0.88
-0.00081455,3.6217e-06,-1.0168e-06,1,0.882,10,0,0.882
-0.00081455,3.6272e-06,-9.6786e-07,1,0.884,10,0,0.884
-0.00081454,3.6321e-06,-9.1883e-07,1,0.886,10,0,0.886
-0.00081454,3.637e-06,-8.698e-07,1,0.888,10,0,0.888
-0.00081453,3.6419e-06,-8.2077e-07,1,0.89,10,0,0.89
-0.00081453,3.6467e-06,-7.7174e-07,1,0.892,10,0,0.892
-0.00081452,3.6516e-06,-7.2271e-07,1,0.894,10,0,0.894
-0.00081451,3.6565e-06,-6.7368e-07,1,0.896,10,0,0.896
-0.00081451,3.6613e-06,-6.2466e-07,1,0.898,10,0,0.898
-0.0008145,3.6662e-06,-5.7563e-07,1,0.9,10,0,0.9
-0.0008145,3.6708e-06,-5.2668e-07,1,0.902,10,0,0.902
-0.00081449,3.6755e-06,-4.7774e-07,1,0.904,10,0,0.904
-0.00081449,3.6801e-06,-4.288e-07,1,0.906,10,0,0.906
-0.00081448,3.6847e-06,-3.7986e-07,1,0.908,10,0,0.908
-0.00081448,3.6894e-06,-3.3091e-07,1,0.91,10,0,0.91
-0.00081447,3.694e-06,-2.8197e-07,1,0.912,10,0,0.912
-0.00081447,3.6986e-06,-2.3303e-07,1,0.914,10,0,0.914
-0.00081446,3.7033e-06,-1.8409e-07,1,0.916,10,0,0.916
-0.00081446,3.7072e-06,-1.352e-07,1,0.918,10,0,0.918
-0.00081445,3.7108e-06,-8.6333e-08,1,0.92,10,0,0.92
-0.00081445,3.7144e-06,-3.7469e-08,1,0.922,10,0,0.922
-0.00081445,3.718e-06,1.1396e-08,1,0.924,10,0,0.924
-0.00081444,3.7216e-06,6.026e-08,1,0.926,10,0,0.926
-0.00081444,3.7252e-06,1.0912e-07,1,0.928,10,0,0.928
-0.00081443,3.7288e-06,1.5799e-07,1,0.93,10,0,0.93
-0.00081443,3.7324e-06,2.0685e-07,1,0.932,10,0,0.932
-0.00081443,3.7359e-06,2.5571e-07,1,0.934,10,0,0.934
-0.00081442,3.7394e-06,3.0453e-07,1,0.936,10,0,0.936
-0.00081441,3.7428e-06,3.5336e-07,1,0.938,10,0,0.938
-0.0008144,3.7463e-06,4.0219e-07,1,0.94,10,0,0.94
-0.00081439,3.7497e-06,4.5101e-07,1,0.942,10,0,0.942
-0.00081438,3.7532e-06,4.9984e-07,1,0.944,10,0,0.944
-0.00081438,3.7566e-06,5.4867e-07,1,0.946,10,0,0.946
-0.00081437,3.7601e-06,5.9749e-07,1,0.948,10,0,0.948
-0.00081436,3.7636e-06,6.4632e-07,1,0.95,10,0,0.95
-0.00081435,3.766e-06,6.9518e-07,1,0.952,10,0,0.952
-0.00081434,3.7685e-06,7.4404e-07,1,0.954,10,0,0.954
-0.00081434,3.771e-06,7.9289e-07,1,0.956,10,0,0.956
-0.00081433,3.7735e-06,8.4175e-07,1,0.958,10,0,0.958
-0.00081432,3.776e-06,8.9061e-07,1,0.96,10,0,0.96
-0.00081431,3.7785e-06,9.3947e-07,1,0.962,10,0,0.962
-0.0008143,3.781e-06,9.8833e-07,1,0.964,10,0,0.964
-0.0008143,3.7835e-06,1.0372e-06,1,0.966,10,0,0.966
-0.0008143,3.7858e-06,1.0861e-06,1,0.968,10,0,0.968
-0.00081432,3.7881e-06,1.135e-06,1,0.97,10,0,0.97
-0.00081433,3.7903e-06,1.1839e-06,1,0.972,10,0,0.972
-0.00081434,3.7926e-06,1.2328e-06,1,0.974,10,0,0.974
-0.00081436,3.7949e-06,1.2817e-06,1,0.976,10,0,0.976
-0.00081437,3.7972e-06,1.3306e-06,1,0.978,10,0,0.978
-0.00081438,3.7994e-06,1.3794e-06,1,0.98,10,0,0.98
-0.0008144,3.8017e-06,1.4283e-06,1,0.982,10,0,0.982
-0.00081438,3.8036e-06,1.4772e-06,1,0.984,10,0,0.984
-0.00081429,3.8048e-06,1.526e-06,1,0.986,10,0,0.986
-0.0008142,3.806e-06,1.5749e-06,1,0.988,10,0,0.988
-0.00081412,3.8071e-06,1.6237e-06,1,0.99,10,0,0.99
-0.00081403,3.8083e-06,1.6725e-06,1,0.992,10,0,0.992
-0.00081395,3.8095e-06,1.7213e-06,1,0.994,10,0,0.994
-0.00081386,3.8106e-06,1.7702e-06,1,0.996,10,0,0.996
-0.00081377,3.8118e-06,1.819e-06,1,0.998,10,0,0.998
-0.00081369,3.813e-06,1.8678e-06,1,1,10,0,1
-0.00081363,3.814e-06,1.9168e-06,1,1.002,10,0,1.002
-0.00081357,3.815e-06,1.9658e-06,1,1.004,10,0,1.004
-0.00081351,3.816e-06,2.0147e-06,1,1.006,10,0,1.006
-0.00081345,3.8171e-06,2.0637e-06,1,1.008,10,0,1.008
-0.00081339,3.8181e-06,2.1127e-06,1,1.01,10,0,1.01
-0.00081333,3.8191e-06,2.1617e-06,1,1.012,10,0,1.012
-0.00081328,3.8201e-06,2.2106e-06,1,1.014,10,0,1.014
-0.00081322,3.8212e-06,2.2596e-06,1,1.016,10,0,1.016
-0.00081335,3.8215e-06,2.3086e-06,1,1.018,10,0,1.018
-0.00081357,3.8216e-06,2.3576e-06,1,1.02,10,0,1.02
-0.0008138,3.8216e-06,2.4065e-06,1,1.022,10,0,1.022
-0.00081402,3.8216e-06,2.4555e-06,1,1.024,10,0,1.024
-0.00081424,3.8217e-06,2.5045e-06,1,1.026,10,0,1.026
-0.00081447,3.8217e-06,2.5535e-06,1,1.028,10,0,1.028
-0.00081469,3.8217e-06,2.6024e-06,1,1.03,10,0,1.03
-0.00081492,3.8218e-06,2.6514e-06,1,1.032,10,0,1.032
-0.00081511,3.8217e-06,2.7005e-06,1,1.034,10,0,1.034
-0.00081525,3.8214e-06,2.7499e-06,1,1.036,10,0,1.036
-0.00081539,3.8212e-06,2.7993e-06,1,1.038,10,0,1.038
-0.00081553,3.8209e-06,2.8487e-06,1,1.04,10,0,1.04
-0.00081567,3.8207e-06,2.8981e-06,1,1.042,10,0,1.042
-0.00081581,3.8204e-06,2.9475e-06,1,1.044,10,0,1.044
-0.00081595,3.8202e-06,2.9969e-06,1,1.046,10,0,1.046
-0.00081609,3.8199e-06,3.0463e-06,1,1.048,10,0,1.048
-0.00081623,3.8197e-06,3.0957e-06,1,1.05,10,0,1.05
-0.0008158,3.8183e-06,3.1452e-06,1,1.052,10,0,1.052
-0.00081537,3.817e-06,3.1947e-06,1,1.054,10,0,1.054
-0.00081494,3.8157e-06,3.2442e-06,1,1.056,10,0,1.056
-0.00081451,3.8144e-06,3.2937e-06,1,1.058,10,0,1.058
-0.00081408,3.813e-06,3.3432e-06,1,1.06,10,0,1.06
-0.00081365,3.8117e-06,3.3927e-06,1,1.062,10,0,1.062
-0.00081322,3.8104e-06,3.4422e-06,1,1.064,10,0,1.064
-0.00081279,3.809e-06,3.4917e-06,1,1.066,10,0,1.066
-0.00081222,3.8078e-06,3.5412e-06,1,1.068,10,0,1.068
-0.00081159,3.8066e-06,3.5907e-06,1,1.07,10,0,1.07
-0.00081096,3.8055e-06,3.6401e-06,1,1.072,10,0,1.072
-0.00081033,3.8043e-06,3.6896e-06,1,1.074,10,0,1.074
-0.0008097,3.8031e-06,3.7391e-06,1,1.076,10,0,1.076
-0.00080907,3.802e-06,3.7886e-06,1,1.078,10,0,1.078
-0.00080844,3.8008e-06,3.8381e-06,1,1.08,10,0,1.08
-0.00080781,3.7996e-06,3.8876e-06,1,1.082,10,0,1.082
-0.00080788,3.7978e-06,3.9371e-06,1,1.084,10,0,1.084
-0.00080936,3.7948e-06,3.9866e-06,1,1.086,10,0,1.086
-0.00081085,3.7918e-06,4.0362e-06,1,1.088,10,0,1.088
-0.00081233,3.7887e-06,4.0857e-06,1,1.09,10,0,1.09
-0.00081381,3.7857e-06,4.1352e-06,1,1.092,10,0,1.092
-0.0008153,3.7827e-06,4.1848e-06,1,1.094,10,0,1.094
-0.00081678,3.7796e-06,4.2343e-06,1,1.096,10,0,1.096
-0.00081826,3.7766e-06,4.2838e-06,1,1.098,10,0,1.098
-0.00081974,3.7735e-06,4.3334e-06,1,1.1,10,0,1.1
-0.00081862,3.7708e-06,4.3825e-06,1,1.102,10,0,1.102
-0.0008175,3.7681e-06,4.4316e-06,1,1.104,10,0,1.104
-0.00081638,3.7653e-06,4.4808e-06,1,1.106,10,0,1.106
-0.00081526,3.7626e-06,4.5299e-06,1,1.108,10,0,1.108
-0.00081414,3.7599e-06,4.5791e-06,1,1.11,10,0,1.11
-0.00081301,3.7571e-06,4.6282e-06,1,1.112,10,0,1.112
-0.00081189,3.7544e-06,4.6773e-06,1,1.114,10,0,1.114
-0.00081077,3.7517e-06,4.7265e-06,1,1.116,10,0,1.116
-0.00081157,3.7484e-06,4.7761e-06,1,1.118,10,0,1.118
-0.00081332,3.7449e-06,4.826e-06,1,1.12,10,0,1.12
-0.00081508,3.7414e-06,4.876e-06,1,1.122,10,0,1.122
-0.00081684,3.7379e-06,4.9259e-06,1,1.124,10,0,1.124
-0.00081859,3.7343e-06,4.9758e-06,1,1.126,10,0,1.126
-0.00082035,3.7308e-06,5.0257e-06,1,1.128,10,0,1.128
-0.00082211,3.7273e-06,5.0757e-06,1,1.13,10,0,1.13
-0.00082386,3.7238e-06,5.1256e-06,1,1.132,10,0,1.132
-0.00082503,3.7198e-06,5.1754e-06,1,1.134,10,0,1.134
-0.00082502,3.7151e-06,5.2248e-06,1,1.136,10,0,1.136
-0.00082502,3.7103e-06,5.2742e-06,1,1.138,10,0,1.138
-0.00082501,3.7055e-06,5.3236e-06,1,1.14,10,0,1.14
-0.000825,3.7007e-06,5.373e-06,1,1.142,10,0,1.142
-0.000825,3.696e-06,5.4225e-06,1,1.144,10,0,1.144
-0.00082499,3.6912e-06,5.4719e-06,1,1.146,10,0,1.146
-0.00082498,3.6864e-06,5.5213e-06,1,1.148,10,0,1.148
-0.00082497,3.6816e-06,5.5707e-06,1,1.15,10,0,1.15
-0.00082423,3.6769e-06,5.6197e-06,1,1.152,10,0,1.152
-0.00082348,3.6723e-06,5.6686e-06,1,1.154,10,0,1.154
-0.00082273,3.6676e-06,5.7175e-06,1,1.156,10,0,1.156
-0.00082199,3.6629e-06,5.7664e-06,1,1.158,10,0,1.158
-0.00082124,3.6582e-06,5.8153e-06,1,1.16,10,0,1.16
-0.00082049,3.6535e-06,5.8642e-06,1,1.162,10,0,1.162
-0.00081974,3.6488e-06,5.9131e-06,1,1.164,10,0,1.164
-0.000819,3.6441e-06,5.962e-06,1,1.166,10,0,1.166
-0.00081831,3.6391e-06,6.011e-06,1,1.168,10,0,1.168
-0.00081767,3.6338e-06,6.06e-06,1,1.17,10,0,1.17
-0.00081702,3.6285e-06,6.1091e-06,1,1.172,10,0,1.172
-0.00081637,3.6232e-06,6.1581e-06,1,1.174,10,0,1.174
-0.00081572,3.6179e-06,6.2071e-06,1,1.176,10,0,1.176
-0.00081507,3.6126e-06,6.2562e-06,1,1.178,10,0,1.178
-0.00081442,3.6073e-06,6.3052e-06,1,1.18,10,0,1.18
-0.00081377,3.602e-06,6.3543e-06,1,1.182,10,0,1.182
-0.00081325,3.5966e-06,6.4033e-06,1,1.184,10,0,1.184
-0.00081299,3.5909e-06,6.4522e-06,1,1.186,10,0,1.186
-0.00081273,3.5852e-06,6.5011e-06,1,1.188,10,0,1.188
-0.00081248,3.5795e-06,6.55e-06,1,1.19,10,0,1.19
-0.00081222,3.5738e-06,6.5989e-06,1,1.192,10,0,1.192
-0.00081196,3.5681e-06,6.6478e-06,1,1.194,10,0,1.194
-0.0008117,3.5625e-06,6.6967e-06,1,1.196,10,0,1.196
-0.00081144,3.5568e-06,6.7456e-06,1,1.198,10,0,1.198
-0.00081118,3.5511e-06,6.7946e-06,1,1.2,10,0,1.2
-0.00081133,3.5449e-06,6.8431e-06,1,1.202,10,0,1.202
-0.00081147,3.5387e-06,6.8917e-06,1,1.204,10,0,1.204
-0.00081162,3.5325e-06,6.9403e-06,1,1.206,10,0,1.206
-0.00081176,3.5263e-06,6.9888e-06,1,1.208,10,0,1.208
-0.00081191,3.5201e-06,7.0374e-06,1,1.21,10,0,1.21
-0.00081205,3.5138e-06,7.086e-06,1,1.212,10,0,1.212
-0.0008122,3.5076e-06,7.1345e-06,1,1.214,10,0,1.214
-0.00081234,3.5014e-06,7.1831e-06,1,1.216,10,0,1.216
-0.0008125,3.4949e-06,7.2314e-06,1,1.218,10,0,1.218
-0.00081266,3.4882e-06,7.2796e-06,1,1.22,10,0,1.22
-0.00081283,3.4815e-06,7.3278e-06,1,1.222,10,0,1.222
-0.00081299,3.4749e-06,7.3759e-06,1,1.224,10,0,1.224
-0.00081315,3.4682e-06,7.4241e-06,1,1.226,10,0,1.226
-0.00081331,3.4615e-06,7.4723e-06,1,1.228,10,0,1.228
-0.00081348,3.4548e-06,7.5205e-06,1,1.23,10,0,1.23
-0.00081364,3.4481e-06,7.5686e-06,1,1.232,10,0,1.232
-0.00081371,3.4414e-06,7.6167e-06,1,1.234,10,0,1.234
-0.00081361,3.4344e-06,7.6646e-06,1,1.236,10,0,1.236
-0.0008135,3.4275e-06,7.7126e-06,1,1.238,10,0,1.238
-0.00081339,3.4205e-06,7.7605e-06,1,1.24,10,0,1.24
-0.00081328,3.4136e-06,7.8084e-06,1,1.242,10,0,1.242
-0.00081318,3.4067e-06,7.8564e-06,1,1.244,10,0,1.244
-0.00081307,3.3997e-06,7.9043e-06,1,1.246,10,0,1.246
-0.00081296,3.3928e-06,7.9522e-06,1,1.248,10,0,1.248
-0.00081286,3.3859e-06,8.0001e-06,1,1.25,10,0,1.25
-0.00081276,3.3785e-06,8.0476e-06,1,1.252,10,0,1.252
-0.00081266,3.3712e-06,8.095e-06,1,1.254,10,0,1.254
-0.00081256,3.3639e-06,8.1424e-06,1,1.256,10,0,1.256
-0.00081246,3.3565e-06,8.1899e-06,1,1.258,10,0,1.258
-0.00081237,3.3492e-06,8.2373e-06,1,1.26,10,0,1.26
-0.00081227,3.3419e-06,8.2847e-06,1,1.262,10,0,1.262
-0.00081217,3.3345e-06,8.3321e-06,1,1.264,10,0,1.264
-0.00081207,3.3272e-06,8.3796e-06,1,1.266,10,0,1.266
-0.00081224,3.3197e-06,8.4263e-06,1,1.268,10,0,1.268
-0.00081254,3.3121e-06,8.4728e-06,1,1.27,10,0,1.27
-0.00081285,3.3046e-06,8.5192e-06,1,1.272,10,0,1.272
-0.00081315,3.297e-06,8.5657e-06,1,1.274,10,0,1.274
-0.00081345,3.2894e-06,8.6121e-06,1,1.276,10,0,1.276
-0.00081375,3.2818e-06,8.6586e-06,1,1.278,10,0,1.278
-0.00081405,3.2743e-06,8.705e-06,1,1.28,10,0,1.28
-0.00081436,3.2667e-06,8.7515e-06,1,1.282,10,0,1.282
-0.00081466,3.2591e-06,8.7976e-06,1,1.284,10,0,1.284
-0.00081499,3.2514e-06,8.843e-06,1,1.286,10,0,1.286
-0.00081531,3.2437e-06,8.8884e-06,1,1.288,10,0,1.288
-0.00081563,3.2361e-06,8.9339e-06,1,1.29,10,0,1.29
-0.00081595,3.2284e-06,8.9793e-06,1,1.292,10,0,1.292
-0.00081627,3.2207e-06,9.0247e-06,1,1.294,10,0,1.294
-0.00081659,3.2131e-06,9.0702e-06,1,1.296,10,0,1.296
-0.00081691,3.2054e-06,9.1156e-06,1,1.298,10,0,1.298
-0.00081723,3.1977e-06,9.161e-06,1,1.3,10,0,1.3
-0.00081726,3.1893e-06,9.2054e-06,1,1.302,10,0,1.302
-0.00081729,3.1809e-06,9.2498e-06,1,1.304,10,0,1.304
-0.00081733,3.1725e-06,9.2942e-06,1,1.306,10,0,1.306
-0.00081736,3.164e-06,9.3386e-06,1,1.308,10,0,1.308
-0.00081739,3.1556e-06,9.3829e-06,1,1.31,10,0,1.31
-0.00081742,3.1472e-06,9.4273e-06,1,1.312,10,0,1.312
-0.00081745,3.1388e-06,9.4717e-06,1,1.314,10,0,1.314
-0.00081748,3.1304e-06,9.5161e-06,1,1.316,10,0,1.316
-0.00081749,3.1228e-06,9.5597e-06,1,1.318,10,0,1.318
-0.00081749,3.1156e-06,9.603e-06,1,1.32,10,0,1.32
-0.00081748,3.1084e-06,9.6462e-06,1,1.322,10,0,1.322
-0.00081748,3.1012e-06,9.6895e-06,1,1.324,10,0,1.324
-0.00081747,3.094e-06,9.7328e-06,1,1.326,10,0,1.326
-0.00081747,3.0868e-06,9.776e-06,1,1.328,10,0,1.328
-0.00081747,3.0796e-06,9.8193e-06,1,1.33,10,0,1.33
-0.00081746,3.0724e-06,9.8626e-06,1,1.332,10,0,1.332
-0.00081741,3.0645e-06,9.9053e-06,1,1.334,10,0,1.334
-0.00081727,3.0553e-06,9.947e-06,1,1.336,10,0,1.336
-0.00081713,3.0461e-06,9.9886e-06,1,1.338,10,0,1.338
-0.00081699,3.0369e-06,1.003e-05,1,1.34,10,0,1.34
-0.00081686,3.0276e-06,1.0072e-05,1,1.342,10,0,1.342
-0.00081672,3.0184e-06,1.0114e-05,1,1.344,10,0,1.344
-0.00081658,3.0092e-06,1.0155e-05,1,1.346,10,0,1.346
-0.00081644,3e-06,1.0197e-05,1,1.348,10,0,1.348
-0.0008163,2.9908e-06,1.0239e-05,1,1.35,10,0,1.35
-0.0008156,2.9829e-06,1.0277e-05,1,1.352,10,0,1.352
-0.00081491,2.975e-06,1.0316e-05,1,1.354,10,0,1.354
-0.00081421,2.9671e-06,1.0355e-05,1,1.356,10,0,1.356
-0.00081352,2.9593e-06,1.0393e-05,1,1.358,10,0,1.358
-0.00081282,2.9514e-06,1.0432e-05,1,1.36,10,0,1.36
-0.00081213,2.9435e-06,1.0471e-05,1,1.362,10,0,1.362
-0.00081143,2.9356e-06,1.0509e-05,1,1.364,10,0,1.364
-0.00081074,2.9277e-06,1.0548e-05,1,1.366,10,0,1.366
-0.00081143,2.92e-06,1.0586e-05,1,1.368,10,0,1.368
-0.0008128,2.9123e-06,1.0622e-05,1,1.37,10,0,1.37
-0.00081418,2.9046e-06,1.0659e-05,1,1.372,10,0,1.372
-0.00081556,2.8969e-06,1.0696e-05,1,1.374,10,0,1.374
-0.00081694,2.8892e-06,1.0733e-05,1,1.376,10,0,1.376
-0.00081832,2.8814e-06,1.0769e-05,1,1.378,10,0,1.378
-0.00081969,2.8737e-06,1.0806e-05,1,1.38,10,0,1.38
-0.00082107,2.866e-06,1.0843e-05,1,1.382,10,0,1.382
-0.0008219,2.8578e-06,1.0878e-05,1,1.384,10,0,1.384
-0.00082164,2.8484e-06,1.0911e-05,1,1.386,10,0,1.386
-0.00082138,2.839e-06,1.0944e-05,1,1.388,10,0,1.388
-0.00082112,2.8296e-06,1.0977e-05,1,1.39,10,0,1.39
-0.00082086,2.8202e-06,1.101e-05,1,1.392,10,0,1.392
-0.0008206,2.8109e-06,1.1043e-05,1,1.394,10,0,1.394
-0.00082033,2.8015e-06,1.1076e-05,1,1.396,10,0,1.396
-0.00082007,2.7921e-06,1.111e-05,1,1.398,10,0,1.398
-0.00081981,2.7827e-06,1.1143e-05,1,1.4,10,0,1.4
-0.00082058,2.7757e-06,1.1172e-05,1,1.402,10,0,1.402
-0.00082136,2.7687e-06,1.1202e-05,1,1.404,10,0,1.404
-0.00082213,2.7617e-06,1.1232e-05,1,1.406,10,0,1.406
-0.0008229,2.7548e-06,1.1261e-05,1,1.408,10,0,1.408
-0.00082368,2.7478e-06,1.1291e-05,1,1.41,10,0,1.41
-0.00082445,2.7408e-06,1.1321e-05,1,1.412,10,0,1.412
-0.00082522,2.7338e-06,1.135e-05,1,1.414,10,0,1.414
-0.00082599,2.7268e-06,1.138e-05,1,1.416,10,0,1.416
-0.00082616,2.7183e-06,1.1407e-05,1,1.418,10,0,1.418
-0.00082602,2.7091e-06,1.1432e-05,1,1.42,10,0,1.42
-0.00082589,2.6999e-06,1.1458e-05,1,1.422,10,0,1.422
-0.00082575,2.6907e-06,1.1484e-05,1,1.424,10,0,1.424
-0.00082561,2.6815e-06,1.1509e-05,1,1.426,10,0,1.426
-0.00082548,2.6723e-06,1.1535e-05,1,1.428,10,0,1.428
-0.00082534,2.6631e-06,1.1561e-05,1,1.43,10,0,1.43
-0.0008252,2.6539e-06,1.1586e-05,1,1.432,10,0,1.432
-0.00082508,2.6453e-06,1.161e-05,1,1.434,10,0,1.434
-0.00082498,2.638e-06,1.163e-05,1,1.436,10,0,1.436
-0.00082488,2.6307e-06,1.165e-05,1,1.438,10,0,1.438
-0.00082478,2.6234e-06,1.167e-05,1,1.44,10,0,1.44
-0.00082468,2.6162e-06,1.169e-05,1,1.442,10,0,1.442
-0.00082458,2.6089e-06,1.171e-05,1,1.444,10,0,1.444
-0.00082448,2.6016e-06,1.173e-05,1,1.446,10,0,1.446
-0.00082438,2.5943e-06,1.175e-05,1,1.448,10,0,1.448
-0.00082428,2.587e-06,1.177e-05,1,1.45,10,0,1.45
-0.00082424,2.5784e-06,1.1784e-05,1,1.452,10,0,1.452
-0.0008242,2.5699e-06,1.1798e-05,1,1.454,10,0,1.454
-0.00082416,2.5613e-06,1.1812e-05,1,1.456,10,0,1.456
-0.00082413,2.5527e-06,1.1826e-05,1,1.458,10,0,1.458
-0.00082409,2.5442e-06,1.184e-05,1,1.46,10,0,1.46
-0.00082405,2.5356e-06,1.1854e-05,1,1.462,10,0,1.462
-0.00082401,2.527e-06,1.1868e-05,1,1.464,10,0,1.464
-0.00082398,2.5185e-06,1.1882e-05,1,1.466,10,0,1.466
-0.00082395,2.5106e-06,1.1891e-05,1,1.468,10,0,1.468
-0.00082393,2.5029e-06,1.1898e-05,1,1.47,10,0,1.47
-0.00082391,2.4953e-06,1.1904e-05,1,1.472,10,0,1.472
-0.00082389,2.4877e-06,1.1911e-05,1,1.474,10,0,1.474
-0.00082387,2.4801e-06,1.1917e-05,1,1.476,10,0,1.476
-0.00082385,2.4725e-06,1.1924e-05,1,1.478,10,0,1.478
-0.00082383,2.4649e-06,1.193e-05,1,1.48,10,0,1.48
-0.00082381,2.4573e-06,1.1937e-05,1,1.482,10,0,1.482
-0.00082379,2.4494e-06,1.194e-05,1,1.484,10,0,1.484
-0.00082377,2.4406e-06,1.1938e-05,1,1.486,10,0,1.486
