"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.9773,-0.00066634,-0.00039294,1,0.78,10,1.8,0.78
7.9827,-0.00066888,-0.00039131,1,0.782,10,1.8,0.782
7.9879,-0.00067139,-0.00038966,1,0.784,10,1.8,0.784
7.9929,-0.00067382,-0.00038798,1,0.786,10,1.8,0.786
7.9978,-0.00067626,-0.0003863,1,0.788,10,1.8,0.788
8.0028,-0.00067869,-0.00038463,1,0.79,10,1.8,0.79
8.0077,-0.00068112,-0.00038295,1,0.792,10,1.8,0.792
8.0127,-0.00068356,-0.00038127,1,0.794,10,1.8,0.794
8.0176,-0.00068599,-0.00037959,1,0.796,10,1.8,0.796
8.0226,-0.00068843,-0.00037791,1,0.798,10,1.8,0.798
8.0275,-0.00069086,-0.00037624,1,0.8,10,1.8,0.8
8.032,-0.00069321,-0.00037452,1,0.802,10,1.8,0.802
8.0366,-0.00069557,-0.00037281,1,0.804,10,1.8,0.804
8.0411,-0.00069792,-0.00037109,1,0.806,10,1.8,0.806
8.0456,-0.00070027,-0.00036937,1,0.808,10,1.8,0.808
8.0502,-0.00070263,-0.00036766,1,0.81,10,1.8,0.81
8.0547,-0.00070498,-0.00036594,1,0.812,10,1.8,0.812
8.0592,-0.00070733,-0.00036423,1,0.814,10,1.8,0.814
8.0638,-0.00070968,-0.00036251,1,0.816,10,1.8,0.816
8.068,-0.00071196,-0.00036073,1,0.818,10,1.8,0.818
8.0721,-0.00071419,-0.00035891,1,0.82,10,1.8,0.82
8.0763,-0.00071643,-0.00035709,1,0.822,10,1.8,0.822
8.0804,-0.00071867,-0.00035526,1,0.824,10,1.8,0.824
8.0845,-0.0007209,-0.00035344,1,0.826,10,1.8,0.826
8.0886,-0.00072314,-0.00035162,1,0.828,10,1.8,0.828
8.0927,-0.00072537,-0.0003498,1,0.83,10,1.8,0.83
8.0969,-0.00072761,-0.00034798,1,0.832,10,1.8,0.832
8.1008,-0.00072981,-0.00034613,1,0.834,10,1.8,0.834
8.1046,-0.00073193,-0.00034424,1,0.836,10,1.8,0.836
8.1083,-0.00073406,-0.00034235,1,0.838,10,1.8,0.838
8.112,-0.00073619,-0.00034046,1,0.84,10,1.8,0.84
8.1157,-0.00073832,-0.00033857,1,0.842,10,1.8,0.842
8.1194,-0.00074045,-0.00033668,1,0.844,10,1.8,0.844
8.1231,-0.00074257,-0.00033478,1,0.846,10,1.8,0.846
8.1269,-0.0007447,-0.00033289,1,0.848,10,1.8,0.848
8.1306,-0.00074683,-0.000331,1,0.85,10,1.8,0.85
8.1339,-0.00074882,-0.00032908,1,0.852,10,1.8,0.852
8.1372,-0.00075081,-0.00032715,1,0.854,10,1.8,0.854
8.1405,-0.0007528,-0.00032523,1,0.856,10,1.8,0.856
8.1438,-0.00075479,-0.00032331,1,0.858,10,1.8,0.858
8.1471,-0.00075678,-0.00032138,1,0.86,10,1.8,0.86
8.1505,-0.00075877,-0.00031946,1,0.862,10,1.8,0.862
8.1538,-0.00076075,-0.00031753,1,0.864,10,1.8,0.864
8.1571,-0.00076274,-0.00031561,1,0.866,10,1.8,0.866
8.1601,-0.00076463,-0.00031368,1,0.868,10,1.8,0.868
8.163,-0.00076647,-0.00031174,1,0.87,10,1.8,0.87
8.166,-0.00076831,-0.00030981,1,0.872,10,1.8,0.872
8.1689,-0.00077015,-0.00030787,1,0.874,10,1.8,0.874
8.1718,-0.00077199,-0.00030594,1,0.876,10,1.8,0.876
8.1747,-0.00077383,-0.000304,1,0.878,10,1.8,0.878
8.1776,-0.00077567,-0.00030206,1,0.88,10,1.8,0.88
8.1805,-0.00077751,-0.00030013,1,0.882,10,1.8,0.882
8.1833,-0.0007793,-0.00029817,1,0.884,10,1.8,0.884
8.1858,-0.00078101,-0.00029618,1,0.886,10,1.8,0.886
8.1883,-0.00078272,-0.00029419,1,0.888,10,1.8,0.888
8.1909,-0.00078442,-0.0002922,1,0.89,10,1.8,0.89
8.1934,-0.00078613,-0.00029021,1,0.892,10,1.8,0.892
8.1959,-0.00078783,-0.00028822,1,0.894,10,1.8,0.894
8.1984,-0.00078954,-0.00028623,1,0.896,10,1.8,0.896
8.2009,-0.00079125,-0.00028424,1,0.898,10,1.8,0.898
8.2035,-0.00079295,-0.00028225,1,0.9,10,1.8,0.9
8.2056,-0.00079451,-0.00028019,1,0.902,10,1.8,0.902
8.2077,-0.00079606,-0.00027813,1,0.904,10,1.8,0.904
8.2098,-0.00079761,-0.00027607,1,0.906,10,1.8,0.906
8.2119,-0.00079916,-0.00027401,1,0.908,10,1.8,0.908
8.2141,-0.00080071,-0.00027195,1,0.91,10,1.8,0.91
8.2162,-0.00080226,-0.00026989,1,0.912,10,1.8,0.912
8.2183,-0.00080381,-0.00026783,1,0.914,10,1.8,0.914
8.2204,-0.00080536,-0.00026578,1,0.916,10,1.8,0.916
8.2223,-0.0008068,-0.0002637,1,0.918,10,1.8,0.918
8.224,-0.00080817,-0.0002616,1,0.92,10,1.8,0.92
8.2258,-0.00080954,-0.00025951,1,0.922,10,1.8,0.922
8.2275,-0.00081091,-0.00025742,1,0.924,10,1.8,0.924
8.2292,-0.00081229,-0.00025533,1,0.926,10,1.8,0.926
8.231,-0.00081366,-0.00025324,1,0.928,10,1.8,0.928
8.2327,-0.00081503,-0.00025115,1,0.93,10,1.8,0.93
8.2344,-0.00081641,-0.00024906,1,0.932,10,1.8,0.932
8.236,-0.00081772,-0.00024696,1,0.934,10,1.8,0.934
8.2374,-0.00081893,-0.00024484,1,0.936,10,1.8,0.936
8.2387,-0.00082015,-0.00024272,1,0.938,10,1.8,0.938
8.2401,-0.00082136,-0.00024059,1,0.94,10,1.8,0.94
8.2414,-0.00082257,-0.00023847,1,0.942,10,1.8,0.942
8.2428,-0.00082378,-0.00023635,1,0.944,10,1.8,0.944
8.2441,-0.00082499,-0.00023422,1,0.946,10,1.8,0.946
8.2454,-0.0008262,-0.0002321,1,0.948,10,1.8,0.948
8.2468,-0.00082741,-0.00022998,1,0.95,10,1.8,0.95
8.2477,-0.00082844,-0.00022782,1,0.952,10,1.8,0.952
8.2487,-0.00082947,-0.00022567,1,0.954,10,1.8,0.954
8.2497,-0.0008305,-0.00022351,1,0.956,10,1.8,0.956
8.2506,-0.00083153,-0.00022136,1,0.958,10,1.8,0.958
8.2516,-0.00083256,-0.0002192,1,0.96,10,1.8,0.96
8.2525,-0.00083359,-0.00021704,1,0.962,10,1.8,0.962
8.2535,-0.00083462,-0.00021489,1,0.964,10,1.8,0.964
8.2544,-0.00083565,-0.00021273,1,0.966,10,1.8,0.966
8.2551,-0.00083655,-0.00021056,1,0.968,10,1.8,0.968
8.2557,-0.00083739,-0.00020838,1,0.97,10,1.8,0.97
8.2563,-0.00083822,-0.0002062,1,0.972,10,1.8,0.972
8.2568,-0.00083906,-0.00020402,1,0.974,10,1.8,0.974
8.2574,-0.0008399,-0.00020184,1,0.976,10,1.8,0.976
8.258,-0.00084074,-0.00019966,1,0.978,10,1.8,0.978
8.2585,-0.00084158,-0.00019747,1,0.98,10,1.8,0.98
8.2591,-0.00084242,-0.00019529,1,0.982,10,1.8,0.982
8.2595,-0.00084319,-0.0001931,1,0.984,10,1.8,0.984
8.2597,-0.00084385,-0.00019087,1,0.986,10,1.8,0.986
8.2599,-0.0008445,-0.00018864,1,0.988,10,1.8,0.988
8.2601,-0.00084515,-0.00018641,1,0.99,10,1.8,0.99
8.2603,-0.00084581,-0.00018418,1,0.992,10,1.8,0.992
8.2605,-0.00084646,-0.00018195,1,0.994,10,1.8,0.994
8.2606,-0.00084711,-0.00017972,1,0.996,10,1.8,0.996
8.2608,-0.00084776,-0.00017749,1,0.998,10,1.8,0.998
8.261,-0.00084842,-0.00017526,1,1,10,1.8,1
8.2608,-0.00084888,-0.00017298,1,1.002,10,1.8,1.002
8.2606,-0.00084935,-0.0001707,1,1.004,10,1.8,1.004
8.2604,-0.00084981,-0.00016842,1,1.006,10,1.8,1.006
8.2602,-0.00085027,-0.00016614,1,1.008,10,1.8,1.008
8.26,-0.00085074,-0.00016386,1,1.01,10,1.8,1.01
8.2598,-0.0008512,-0.00016158,1,1.012,10,1.8,1.012
8.2596,-0.00085167,-0.0001593,1,1.014,10,1.8,1.014
8.2594,-0.00085213,-0.00015702,1,1.016,10,1.8,1.016
8.2589,-0.00085245,-0.00015473,1,1.018,10,1.8,1.018
8.2583,-0.00085269,-0.00015244,1,1.02,10,1.8,1.02
8.2578,-0.00085293,-0.00015014,1,1.022,10,1.8,1.022
8.2572,-0.00085317,-0.00014785,1,1.024,10,1.8,1.024
8.2566,-0.00085341,-0.00014556,1,1.026,10,1.8,1.026
8.256,-0.00085366,-0.00014327,1,1.028,10,1.8,1.028
8.2554,-0.0008539,-0.00014098,1,1.03,10,1.8,1.03
8.2548,-0.00085414,-0.00013868,1,1.032,10,1.8,1.032
8.2541,-0.00085432,-0.00013639,1,1.034,10,1.8,1.034
8.2531,-0.00085437,-0.0001341,1,1.036,10,1.8,1.036
8.2521,-0.00085442,-0.0001318,1,1.038,10,1.8,1.038
8.2512,-0.00085447,-0.00012951,1,1.04,10,1.8,1.04
8.2502,-0.00085452,-0.00012721,1,1.042,10,1.8,1.042
8.2492,-0.00085457,-0.00012492,1,1.044,10,1.8,1.044
8.2482,-0.00085462,-0.00012263,1,1.046,10,1.8,1.046
8.2473,-0.00085468,-0.00012033,1,1.048,10,1.8,1.048
8.2463,-0.00085473,-0.00011804,1,1.05,10,1.8,1.05
8.2449,-0.00085457,-0.00011576,1,1.052,10,1.8,1.052
8.2436,-0.00085442,-0.00011349,1,1.054,10,1.8,1.054
8.2422,-0.00085426,-0.00011121,1,1.056,10,1.8,1.056
8.2409,-0.00085411,-0.00010894,1,1.058,10,1.8,1.058
8.2395,-0.00085396,-0.00010666,1,1.06,10,1.8,1.06
8.2381,-0.0008538,-0.00010439,1,1.062,10,1.8,1.062
8.2368,-0.00085365,-0.00010211,1,1.064,10,1.8,1.064
8.2354,-0.00085349,-9.9836e-05,1,1.066,10,1.8,1.066
8.2338,-0.00085322,-9.7581e-05,1,1.068,10,1.8,1.068
8.232,-0.00085289,-9.5336e-05,1,1.07,10,1.8,1.07
8.2303,-0.00085256,-9.3091e-05,1,1.072,10,1.8,1.072
8.2285,-0.00085223,-9.0846e-05,1,1.074,10,1.8,1.074
8.2268,-0.0008519,-8.8601e-05,1,1.076,10,1.8,1.076
8.225,-0.00085157,-8.6356e-05,1,1.078,10,1.8,1.078
8.2233,-0.00085124,-8.411e-05,1,1.08,10,1.8,1.08
8.2215,-0.00085091,-8.1865e-05,1,1.082,10,1.8,1.082
8.2197,-0.00085053,-7.9638e-05,1,1.084,10,1.8,1.084
8.2175,-0.00085003,-7.7446e-05,1,1.086,10,1.8,1.086
8.2154,-0.00084953,-7.5254e-05,1,1.088,10,1.8,1.088
8.2132,-0.00084903,-7.3062e-05,1,1.09,10,1.8,1.09
8.2111,-0.00084853,-7.087e-05,1,1.092,10,1.8,1.092
8.209,-0.00084803,-6.8678e-05,1,1.094,10,1.8,1.094
8.2068,-0.00084753,-6.6487e-05,1,1.096,10,1.8,1.096
8.2047,-0.00084703,-6.4295e-05,1,1.098,10,1.8,1.098
8.2025,-0.00084653,-6.2103e-05,1,1.1,10,1.8,1.1
8.2,-0.00084584,-5.9963e-05,1,1.102,10,1.8,1.102
8.1975,-0.00084516,-5.7823e-05,1,1.104,10,1.8,1.104
8.1949,-0.00084447,-5.5683e-05,1,1.106,10,1.8,1.106
8.1924,-0.00084379,-5.3543e-05,1,1.108,10,1.8,1.108
8.1899,-0.0008431,-5.1404e-05,1,1.11,10,1.8,1.11
8.1873,-0.00084242,-4.9264e-05,1,1.112,10,1.8,1.112
8.1848,-0.00084173,-4.7124e-05,1,1.114,10,1.8,1.114
8.1823,-0.00084104,-4.4984e-05,1,1.116,10,1.8,1.116
8.1795,-0.00084024,-4.2889e-05,1,1.118,10,1.8,1.118
8.1765,-0.00083937,-4.0816e-05,1,1.12,10,1.8,1.12
8.1736,-0.00083851,-3.8744e-05,1,1.122,10,1.8,1.122
8.1707,-0.00083764,-3.6671e-05,1,1.124,10,1.8,1.124
8.1678,-0.00083677,-3.4598e-05,1,1.126,10,1.8,1.126
8.1648,-0.00083591,-3.2526e-05,1,1.128,10,1.8,1.128
8.1619,-0.00083504,-3.0453e-05,1,1.13,10,1.8,1.13
8.159,-0.00083417,-2.838e-05,1,1.132,10,1.8,1.132
8.1559,-0.00083324,-2.6335e-05,1,1.134,10,1.8,1.134
8.1526,-0.00083219,-2.4344e-05,1,1.136,10,1.8,1.136
8.1493,-0.00083113,-2.2354e-05,1,1.138,10,1.8,1.138
8.1459,-0.00083008,-2.0363e-05,1,1.14,10,1.8,1.14
8.1426,-0.00082902,-1.8373e-05,1,1.142,10,1.8,1.142
8.1393,-0.00082797,-1.6382e-05,1,1.144,10,1.8,1.144
8.136,-0.00082691,-1.4392e-05,1,1.146,10,1.8,1.146
8.1326,-0.00082586,-1.2401e-05,1,1.148,10,1.8,1.148
8.1293,-0.0008248,-1.0411e-05,1,1.15,10,1.8,1.15
8.1256,-0.00082356,-8.4972e-06,1,1.152,10,1.8,1.152
8.1219,-0.00082233,-6.5835e-06,1,1.154,10,1.8,1.154
8.1181,-0.00082109,-4.6698e-06,1,1.156,10,1.8,1.156
8.1144,-0.00081986,-2.7562e-06,1,1.158,10,1.8,1.158
8.1107,-0.00081862,-8.4253e-07,1,1.16,10,1.8,1.16
8.107,-0.00081738,1.0711e-06,1,1.162,10,1.8,1.162
8.1032,-0.00081615,2.9849e-06,1,1.164,10,1.8,1.164
8.0995,-0.00081491,4.8985e-06,1,1.166,10,1.8,1.166
8.0955,-0.00081355,6.7464e-06,1,1.168,10,1.8,1.168
8.0914,-0.00081214,8.5614e-06,1,1.17,10,1.8,1.17
8.0873,-0.00081072,1.0377e-05,1,1.172,10,1.8,1.172
8.0831,-0.00080931,1.2192e-05,1,1.174,10,1.8,1.174
8.079,-0.00080789,1.4007e-05,1,1.176,10,1.8,1.176
8.0749,-0.00080648,1.5822e-05,1,1.178,10,1.8,1.178
8.0707,-0.00080506,1.7637e-05,1,1.18,10,1.8,1.18
8.0666,-0.00080365,1.9452e-05,1,1.182,10,1.8,1.182
8.0623,-0.00080217,2.124e-05,1,1.184,10,1.8,1.184
8.0578,-0.00080058,2.2975e-05,1,1.186,10,1.8,1.186
8.0533,-0.00079899,2.4709e-05,1,1.188,10,1.8,1.188
8.0487,-0.00079739,2.6444e-05,1,1.19,10,1.8,1.19
8.0442,-0.0007958,2.8178e-05,1,1.192,10,1.8,1.192
8.0396,-0.00079421,2.9913e-05,1,1.194,10,1.8,1.194
8.0351,-0.00079261,3.1648e-05,1,1.196,10,1.8,1.196
8.0306,-0.00079102,3.3382e-05,1,1.198,10,1.8,1.198
8.026,-0.00078942,3.5117e-05,1,1.2,10,1.8,1.2
8.0211,-0.00078765,3.6758e-05,1,1.202,10,1.8,1.202
8.0161,-0.00078588,3.84e-05,1,1.204,10,1.8,1.204
8.0112,-0.00078411,4.0041e-05,1,1.206,10,1.8,1.206
8.0062,-0.00078235,4.1683e-05,1,1.208,10,1.8,1.208
8.0013,-0.00078058,4.3324e-05,1,1.21,10,1.8,1.21
7.9963,-0.00077881,4.4966e-05,1,1.212,10,1.8,1.212
7.9914,-0.00077704,4.6608e-05,1,1.214,10,1.8,1.214
7.9864,-0.00077527,4.8249e-05,1,1.216,10,1.8,1.216
7.9812,-0.00077338,4.9832e-05,1,1.218,10,1.8,1.218
7.9758,-0.00077144,5.1386e-05,1,1.22,10,1.8,1.22
7.9704,-0.0007695,5.294e-05,1,1.222,10,1.8,1.222
7.9651,-0.00076756,5.4494e-05,1,1.224,10,1.8,1.224
7.9597,-0.00076562,5.6048e-05,1,1.226,10,1.8,1.226
7.9543,-0.00076368,5.7603e-05,1,1.228,10,1.8,1.228
7.949,-0.00076174,5.9157e-05,1,1.23,10,1.8,1.23
7.9436,-0.0007598,6.0711e-05,1,1.232,10,1.8,1.232
7.9381,-0.00075781,6.2255e-05,1,1.234,10,1.8,1.234
7.9323,-0.0007557,6.3779e-05,1,1.236,10,1.8,1.236
7.9265,-0.00075359,6.5303e-05,1,1.238,10,1.8,1.238
7.9207,-0.00075148,6.6827e-05,1,1.24,10,1.8,1.24
7.9149,-0.00074937,6.8351e-05,1,1.242,10,1.8,1.242
7.9091,-0.00074726,6.9875e-05,1,1.244,10,1.8,1.244
7.9034,-0.00074515,7.1399e-05,1,1.246,10,1.8,1.246
7.8976,-0.00074304,7.2923e-05,1,1.248,10,1.8,1.248
7.8918,-0.00074093,7.4447e-05,1,1.25,10,1.8,1.25
7.8856,-0.00073867,7.5921e-05,1,1.252,10,1.8,1.252
7.8793,-0.00073641,7.7394e-05,1,1.254,10,1.8,1.254
7.8731,-0.00073415,7.8868e-05,1,1.256,10,1.8,1.256
7.8669,-0.00073189,8.0341e-05,1,1.258,10,1.8,1.258
7.8607,-0.00072963,8.1815e-05,1,1.26,10,1.8,1.26
7.8544,-0.00072737,8.3289e-05,1,1.262,10,1.8,1.262
7.8482,-0.00072511,8.4762e-05,1,1.264,10,1.8,1.264
7.842,-0.00072285,8.6236e-05,1,1.266,10,1.8,1.266
7.8355,-0.0007205,8.7666e-05,1,1.268,10,1.8,1.268
7.8288,-0.00071812,8.9073e-05,1,1.27,10,1.8,1.27
7.8222,-0.00071573,9.0481e-05,1,1.272,10,1.8,1.272
7.8155,-0.00071335,9.1889e-05,1,1.274,10,1.8,1.274
7.8089,-0.00071096,9.3296e-05,1,1.276,10,1.8,1.276
7.8022,-0.00070858,9.4704e-05,1,1.278,10,1.8,1.278
7.7956,-0.00070619,9.6112e-05,1,1.28,10,1.8,1.28
7.7889,-0.00070381,9.7519e-05,1,1.282,10,1.8,1.282
7.7821,-0.00070138,9.8898e-05,1,1.284,10,1.8,1.284
7.7751,-0.00069888,0.00010022,1,1.286,10,1.8,1.286
7.768,-0.00069637,0.00010154,1,1.288,10,1.8,1.288
7.7609,-0.00069386,0.00010286,1,1.29,10,1.8,1.29
7.7538,-0.00069135,0.00010418,1,1.292,10,1.8,1.292
7.7467,-0.00068884,0.00010549,1,1.294,10,1.8,1.294
7.7396,-0.00068634,0.00010681,1,1.296,10,1.8,1.296
7.7325,-0.00068383,0.00010813,1,1.298,10,1.8,1.298
7.7254,-0.00068132,0.00010945,1,1.3,10,1.8,1.3
7.7179,-0.0006787,0.00011067,1,1.302,10,1.8,1.302
7.7103,-0.00067607,0.00011188,1,1.304,10,1.8,1.304
7.7028,-0.00067345,0.00011309,1,1.306,10,1.8,1.306
7.6952,-0.00067082,0.00011431,1,1.308,10,1.8,1.308
7.6877,-0.0006682,0.00011552,1,1.31,10,1.8,1.31
7.6801,-0.00066557,0.00011674,1,1.312,10,1.8,1.312
7.6726,-0.00066295,0.00011795,1,1.314,10,1.8,1.314
7.6651,-0.00066032,0.00011916,1,1.316,10,1.8,1.316
7.6572,-0.00065762,0.00012032,1,1.318,10,1.8,1.318
7.6492,-0.00065489,0.00012145,1,1.32,10,1.8,1.32
7.6412,-0.00065215,0.00012257,1,1.322,10,1.8,1.322
7.6332,-0.00064942,0.0001237,1,1.324,10,1.8,1.324
7.6252,-0.00064668,0.00012482,1,1.326,10,1.8,1.326
7.6172,-0.00064394,0.00012595,1,1.328,10,1.8,1.328
7.6092,-0.00064121,0.00012708,1,1.33,10,1.8,1.33
7.6012,-0.00063847,0.0001282,1,1.332,10,1.8,1.332
7.5931,-0.00063571,0.00012931,1,1.334,10,1.8,1.334
7.5846,-0.00063288,0.00013036,1,1.336,10,1.8,1.336
7.5762,-0.00063005,0.00013142,1,1.338,10,1.8,1.338
7.5677,-0.00062723,0.00013247,1,1.34,10,1.8,1.34
7.5592,-0.0006244,0.00013352,1,1.342,10,1.8,1.342
7.5508,-0.00062157,0.00013458,1,1.344,10,1.8,1.344
7.5423,-0.00061874,0.00013563,1,1.346,10,1.8,1.346
7.5338,-0.00061592,0.00013669,1,1.348,10,1.8,1.348
7.5254,-0.00061309,0.00013774,1,1.35,10,1.8,1.35
7.5164,-0.00061018,0.00013871,1,1.352,10,1.8,1.352
7.5075,-0.00060726,0.00013968,1,1.354,10,1.8,1.354
7.4986,-0.00060435,0.00014065,1,1.356,10,1.8,1.356
7.4896,-0.00060144,0.00014163,1,1.358,10,1.8,1.358
7.4807,-0.00059852,0.0001426,1,1.36,10,1.8,1.36
7.4718,-0.00059561,0.00014357,1,1.362,10,1.8,1.362
7.4628,-0.0005927,0.00014454,1,1.364,10,1.8,1.364
7.4539,-0.00058978,0.00014551,1,1.366,10,1.8,1.366
7.4446,-0.00058681,0.00014642,1,1.368,10,1.8,1.368
7.4352,-0.0005838,0.00014729,1,1.37,10,1.8,1.37
7.4258,-0.00058079,0.00014817,1,1.372,10,1.8,1.372
7.4164,-0.00057779,0.00014905,1,1.374,10,1.8,1.374
7.407,-0.00057478,0.00014993,1,1.376,10,1.8,1.376
7.3975,-0.00057177,0.00015081,1,1.378,10,1.8,1.378
7.3881,-0.00056876,0.00015169,1,1.38,10,1.8,1.38
7.3787,-0.00056576,0.00015257,1,1.382,10,1.8,1.382
7.3691,-0.00056273,0.00015341,1,1.384,10,1.8,1.384
7.3592,-0.00055966,0.00015419,1,1.386,10,1.8,1.386
7.3493,-0.0005566,0.00015497,1,1.388,10,1.8,1.388
7.3394,-0.00055354,0.00015574,1,1.39,10,1.8,1.39
7.3295,-0.00055047,0.00015652,1,1.392,10,1.8,1.392
7.3196,-0.00054741,0.0001573,1,1.394,10,1.8,1.394
7.3097,-0.00054434,0.00015808,1,1.396,10,1.8,1.396
7.2997,-0.00054128,0.00015885,1,1.398,10,1.8,1.398
7.2898,-0.00053822,0.00015963,1,1.4,10,1.8,1.4
7.2794,-0.00053509,0.00016033,1,1.402,10,1.8,1.402
7.269,-0.00053197,0.00016103,1,1.404,10,1.8,1.404
7.2586,-0.00052884,0.00016173,1,1.406,10,1.8,1.406
7.2482,-0.00052572,0.00016243,1,1.408,10,1.8,1.408
7.2378,-0.0005226,0.00016313,1,1.41,10,1.8,1.41
7.2273,-0.00051947,0.00016383,1,1.412,10,1.8,1.412
7.2169,-0.00051635,0.00016453,1,1.414,10,1.8,1.414
7.2065,-0.00051322,0.00016523,1,1.416,10,1.8,1.416
7.1958,-0.00051007,0.00016585,1,1.418,10,1.8,1.418
7.1848,-0.00050691,0.00016645,1,1.42,10,1.8,1.42
7.1739,-0.00050375,0.00016704,1,1.422,10,1.8,1.422
7.163,-0.00050059,0.00016763,1,1.424,10,1.8,1.424
7.152,-0.00049743,0.00016823,1,1.426,10,1.8,1.426
7.1411,-0.00049426,0.00016882,1,1.428,10,1.8,1.428
7.1302,-0.0004911,0.00016941,1,1.43,10,1.8,1.43
7.1193,-0.00048794,0.00017,1,1.432,10,1.8,1.432
7.1081,-0.00048476,0.00017056,1,1.434,10,1.8,1.434
7.0967,-0.00048156,0.00017106,1,1.436,10,1.8,1.436
7.0852,-0.00047836,0.00017155,1,1.438,10,1.8,1.438
7.0738,-0.00047515,0.00017204,1,1.44,10,1.8,1.44
7.0623,-0.00047195,0.00017254,1,1.442,10,1.8,1.442
7.0509,-0.00046874,0.00017303,1,1.444,10,1.8,1.444
7.0394,-0.00046554,0.00017352,1,1.446,10,1.8,1.446
7.028,-0.00046234,0.00017402,1,1.448,10,1.8,1.448
7.0165,-0.00045913,0.00017451,1,1.45,10,1.8,1.45
7.0045,-0.00045591,0.00017491,1,1.452,10,1.8,1.452
6.9925,-0.00045269,0.00017531,1,1.454,10,1.8,1.454
6.9805,-0.00044947,0.00017571,1,1.456,10,1.8,1.456
6.9685,-0.00044625,0.00017611,1,1.458,10,1.8,1.458
6.9565,-0.00044303,0.00017651,1,1.46,10,1.8,1.46
6.9445,-0.0004398,0.00017691,1,1.462,10,1.8,1.462
6.9325,-0.00043658,0.00017731,1,1.464,10,1.8,1.464
6.9205,-0.00043336,0.0001777,1,1.466,10,1.8,1.466
6.9082,-0.00043012,0.00017802,1,1.468,10,1.8,1.468
6.8956,-0.00042687,0.0001783,1,1.47,10,1.8,1.47
6.8831,-0.00042362,0.00017858,1,1.472,10,1.8,1.472
6.8705,-0.00042037,0.00017886,1,1.474,10,1.8,1.474
6.858,-0.00041712,0.00017914,1,1.476,10,1.8,1.476
6.8454,-0.00041387,0.00017942,1,1.478,10,1.8,1.478
6.8329,-0.00041063,0.0001797,1,1.48,10,1.8,1.48
6.8203,-0.00040738,0.00017998,1,1.482,10,1.8,1.482
6.8076,-0.00040412,0.00018022,1,1.484,10,1.8,1.484
6.7944,-0.00040087,0.00018041,1,1.486,10,1.8,1.486
6.7813,-0.00039761,0.00018059,1,1.488,10,1.8,1.488
6.7682,-0.00039435,0.00018077,1,1.49,10,1.8,1.49
6.7551,-0.00039109,0.00018095,1,1.492,10,1.8,1.492
6.742,-0.00038784,0.00018113,1,1.494,10,1.8,1.494
6.7289,-0.00038458,0.00018131,1,1.496,10,1.8,1.496
6.7157,-0.00038132,0.00018149,1,1.498,10,1.8,1.498
6.7026,-0.00037806,0.00018167,1,1.5,10,1.8,1.5
6.6889,-0.00037482,0.00018174,1,1.502,10,1.8,1.502
6.6752,-0.00037157,0.0001818,1,1.504,10,1.8,1.504
6.6615,-0.00036833,0.00018187,1,1.506,10,1.8,1.506
6.6478,-0.00036508,0.00018193,1,1.508,10,1.8,1.508
6.6341,-0.00036184,0.000182,1,1.51,10,1.8,1.51
6.6204,-0.00035859,0.00018207,1,1.512,10,1.8,1.512
6.6067,-0.00035535,0.00018213,1,1.514,10,1.8,1.514
6.593,-0.0003521,0.0001822,1,1.516,10,1.8,1.516
6.5789,-0.00034887,0.00018218,1,1.518,10,1.8,1.518
6.5646,-0.00034565,0.00018212,1,1.52,10,1.8,1.52
6.5503,-0.00034243,0.00018206,1,1.522,10,1.8,1.522
6.536,-0.00033921,0.000182,1,1.524,10,1.8,1.524
6.5217,-0.00033599,0.00018195,1,1.526,10,1.8,1.526
6.5074,-0.00033276,0.00018189,1,1.528,10,1.8,1.528
6.4931,-0.00032954,0.00018183,1,1.53,10,1.8,1.53
6.4788,-0.00032632,0.00018177,1,1.532,10,1.8,1.532
6.4643,-0.00032311,0.00018167,1,1.534,10,1.8,1.534
6.4494,-0.00031991,0.00018149,1,1.536,10,1.8,1.536
6.4344,-0.00031671,0.00018131,1,1.538,10,1.8,1.538
6.4195,-0.00031351,0.00018113,1,1.54,10,1.8,1.54
6.4046,-0.00031032,0.00018095,1,1.542,10,1.8,1.542
6.3897,-0.00030712,0.00018077,1,1.544,10,1.8,1.544
6.3747,-0.00030392,0.00018059,1,1.546,10,1.8,1.546
6.3598,-0.00030073,0.00018041,1,1.548,10,1.8,1.548
6.3449,-0.00029753,0.00018024,1,1.55,10,1.8,1.55
6.3293,-0.00029437,0.00017991,1,1.552,10,1.8,1.552
6.3138,-0.00029122,0.00017958,1,1.554,10,1.8,1.554
6.2982,-0.00028806,0.00017925,1,1.556,10,1.8,1.556
6.2827,-0.00028491,0.00017892,1,1.558,10,1.8,1.558
6.2671,-0.00028175,0.00017859,1,1.56,10,1.8,1.56
6.2515,-0.00027859,0.00017826,1,1.562,10,1.8,1.562
6.236,-0.00027544,0.00017793,1,1.564,10,1.8,1.564
6.2204,-0.00027228,0.0001776,1,1.566,10,1.8,1.566
6.2044,-0.00026915,0.0001772,1,1.568,10,1.8,1.568
6.1882,-0.00026603,0.00017675,1,1.57,10,1.8,1.57
6.172,-0.00026291,0.0001763,1,1.572,10,1.8,1.572
6.1558,-0.0002598,0.00017585,1,1.574,10,1.8,1.574
6.1396,-0.00025668,0.00017541,1,1.576,10,1.8,1.576
