"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
12.269,0.00075946,0.00099794,1,0.916,10,0.916,1
12.269,0.00075126,0.00099867,1,0.918,10,0.918,1
12.269,0.00074306,0.0009994,1,0.92,10,0.92,1
12.269,0.00073466,0.0010001,1,0.922,10,0.922,1
12.269,0.00072625,0.0010007,1,0.924,10,0.924,1
12.269,0.00071785,0.0010014,1,0.926,10,0.926,1
12.269,0.00070944,0.0010021,1,0.928,10,0.928,1
12.269,0.00070104,0.0010028,1,0.93,10,0.93,1
12.269,0.00069264,0.0010034,1,0.932,10,0.932,1
12.269,0.00068423,0.0010041,1,0.934,10,0.934,1
12.269,0.00067583,0.0010048,1,0.936,10,0.936,1
12.269,0.00066743,0.0010054,1,0.938,10,0.938,1
12.269,0.00065902,0.0010061,1,0.94,10,0.94,1
12.269,0.00065044,0.0010068,1,0.942,10,0.942,1
12.269,0.00064186,0.0010074,1,0.944,10,0.944,1
12.269,0.00063328,0.0010081,1,0.946,10,0.946,1
12.269,0.0006247,0.0010087,1,0.948,10,0.948,1
12.269,0.00061612,0.0010094,1,0.95,10,0.95,1
12.269,0.00060754,0.00101,1,0.952,10,0.952,1
12.269,0.00059895,0.0010107,1,0.954,10,0.954,1
12.269,0.00059037,0.0010114,1,0.956,10,0.956,1
12.269,0.00058179,0.001012,1,0.958,10,0.958,1
12.269,0.00057321,0.0010127,1,0.96,10,0.96,1
12.269,0.00056448,0.0010134,1,0.962,10,0.962,1
12.269,0.00055574,0.0010141,1,0.964,10,0.964,1
12.269,0.00054701,0.0010148,1,0.966,10,0.966,1
12.269,0.00053828,0.0010155,1,0.968,10,0.968,1
12.269,0.00052955,0.0010162,1,0.97,10,0.97,1
12.269,0.00052081,0.0010169,1,0.972,10,0.972,1
12.269,0.00051208,0.0010176,1,0.974,10,0.974,1
12.269,0.00050335,0.0010184,1,0.976,10,0.976,1
12.269,0.00049461,0.0010191,1,0.978,10,0.978,1
12.269,0.00048588,0.0010198,1,0.98,10,0.98,1
12.269,0.00047703,0.0010205,1,0.982,10,0.982,1
12.269,0.00046819,0.0010213,1,0.984,10,0.984,1
12.269,0.00045934,0.001022,1,0.986,10,0.986,1
12.269,0.00045049,0.0010228,1,0.988,10,0.988,1
12.269,0.00044165,0.0010235,1,0.99,10,0.99,1
12.269,0.0004328,0.0010243,1,0.992,10,0.992,1
12.269,0.00042395,0.0010251,1,0.994,10,0.994,1
12.269,0.00041511,0.0010258,1,0.996,10,0.996,1
12.269,0.00040626,0.0010266,1,0.998,10,0.998,1
12.269,0.00039741,0.0010273,1,1,10,1,1
12.269,0.00038849,0.0010281,1,1.002,10,1.002,1
12.269,0.00037956,0.0010289,1,1.004,10,1.004,1
12.269,0.00037064,0.0010297,1,1.006,10,1.006,1
12.269,0.00036171,0.0010305,1,1.008,10,1.008,1
12.269,0.00035278,0.0010313,1,1.01,10,1.01,1
12.269,0.00034386,0.0010321,1,1.012,10,1.012,1
12.269,0.00033493,0.0010329,1,1.014,10,1.014,1
12.269,0.00032601,0.0010337,1,1.016,10,1.016,1
12.269,0.00031708,0.0010345,1,1.018,10,1.018,1
12.269,0.00030816,0.0010353,1,1.02,10,1.02,1
12.269,0.00029919,0.0010359,1,1.022,10,1.022,1
12.269,0.00029022,0.0010366,1,1.024,10,1.024,1
12.269,0.00028125,0.0010372,1,1.026,10,1.026,1
12.269,0.00027228,0.0010379,1,1.028,10,1.028,1
12.269,0.00026331,0.0010385,1,1.03,10,1.03,1
12.269,0.00025434,0.0010392,1,1.032,10,1.032,1
12.269,0.00024537,0.0010398,1,1.034,10,1.034,1
12.269,0.0002364,0.0010405,1,1.036,10,1.036,1
12.269,0.00022743,0.0010411,1,1.038,10,1.038,1
12.269,0.00021847,0.0010418,1,1.04,10,1.04,1
12.269,0.00020947,0.0010423,1,1.042,10,1.042,1
12.269,0.00020047,0.0010429,1,1.044,10,1.044,1
12.269,0.00019147,0.0010435,1,1.046,10,1.046,1
12.269,0.00018248,0.001044,1,1.048,10,1.048,1
12.269,0.00017348,0.0010446,1,1.05,10,1.05,1
12.269,0.00016448,0.0010451,1,1.052,10,1.052,1
12.269,0.00015548,0.0010457,1,1.054,10,1.054,1
12.269,0.00014649,0.0010462,1,1.056,10,1.056,1
12.269,0.00013749,0.0010468,1,1.058,10,1.058,1
12.269,0.00012849,0.0010474,1,1.06,10,1.06,1
12.269,0.00011951,0.0010479,1,1.062,10,1.062,1
12.269,0.00011052,0.0010485,1,1.064,10,1.064,1
12.269,0.00010154,0.001049,1,1.066,10,1.066,1
12.269,9.2557e-05,0.0010496,1,1.068,10,1.068,1
12.269,8.3572e-05,0.0010501,1,1.07,10,1.07,1
12.269,7.4588e-05,0.0010507,1,1.072,10,1.072,1
12.269,6.5604e-05,0.0010512,1,1.074,10,1.074,1
12.269,5.662e-05,0.0010518,1,1.076,10,1.076,1
12.269,4.7636e-05,0.0010523,1,1.078,10,1.078,1
12.269,3.8651e-05,0.0010529,1,1.08,10,1.08,1
12.269,2.9696e-05,0.0010535,1,1.082,10,1.082,1
12.269,2.0742e-05,0.0010541,1,1.084,10,1.084,1
12.269,1.1787e-05,0.0010547,1,1.086,10,1.086,1
12.269,2.8315e-06,0.0010553,1,1.088,10,1.088,1
12.269,-6.1232e-06,0.0010559,1,1.09,10,1.09,1
12.269,-1.5078e-05,0.0010565,1,1.092,10,1.092,1
12.269,-2.4033e-05,0.0010571,1,1.094,10,1.094,1
12.269,-3.2988e-05,0.0010577,1,1.096,10,1.096,1
12.269,-4.1943e-05,0.0010583,1,1.098,10,1.098,1
12.269,-5.0898e-05,0.0010589,1,1.1,10,1.1,1
12.269,-5.9771e-05,0.0010597,1,1.102,10,1.102,1
12.269,-6.8644e-05,0.0010605,1,1.104,10,1.104,1
12.269,-7.7517e-05,0.0010613,1,1.106,10,1.106,1
12.269,-8.6391e-05,0.0010621,1,1.108,10,1.108,1
12.269,-9.5264e-05,0.0010629,1,1.11,10,1.11,1
12.269,-0.00010414,0.0010637,1,1.112,10,1.112,1
12.269,-0.00011301,0.0010645,1,1.114,10,1.114,1
12.269,-0.00012188,0.0010653,1,1.116,10,1.116,1
12.269,-0.00013076,0.0010661,1,1.118,10,1.118,1
12.269,-0.00013963,0.0010669,1,1.12,10,1.12,1
12.269,-0.0001484,0.0010679,1,1.122,10,1.122,1
12.269,-0.00015716,0.0010688,1,1.124,10,1.124,1
12.269,-0.00016593,0.0010698,1,1.126,10,1.126,1
12.269,-0.00017469,0.0010707,1,1.128,10,1.128,1
12.269,-0.00018346,0.0010717,1,1.13,10,1.13,1
12.269,-0.00019222,0.0010726,1,1.132,10,1.132,1
12.269,-0.00020099,0.0010736,1,1.134,10,1.134,1
12.269,-0.00020976,0.0010746,1,1.136,10,1.136,1
12.269,-0.00021852,0.0010755,1,1.138,10,1.138,1
12.269,-0.00022729,0.0010765,1,1.14,10,1.14,1
12.269,-0.00023592,0.0010772,1,1.142,10,1.142,1
12.269,-0.00024456,0.001078,1,1.144,10,1.144,1
12.269,-0.0002532,0.0010787,1,1.146,10,1.146,1
12.269,-0.00026184,0.0010794,1,1.148,10,1.148,1
12.269,-0.00027047,0.0010802,1,1.15,10,1.15,1
12.269,-0.00027911,0.0010809,1,1.152,10,1.152,1
12.269,-0.00028775,0.0010817,1,1.154,10,1.154,1
12.269,-0.00029638,0.0010824,1,1.156,10,1.156,1
12.269,-0.00030502,0.0010832,1,1.158,10,1.158,1
12.269,-0.00031366,0.0010839,1,1.16,10,1.16,1
12.269,-0.00032213,0.0010847,1,1.162,10,1.162,1
12.269,-0.0003306,0.0010854,1,1.164,10,1.164,1
12.269,-0.00033907,0.0010861,1,1.166,10,1.166,1
12.269,-0.00034754,0.0010869,1,1.168,10,1.168,1
12.269,-0.00035601,0.0010876,1,1.17,10,1.17,1
12.269,-0.00036448,0.0010884,1,1.172,10,1.172,1
12.269,-0.00037295,0.0010891,1,1.174,10,1.174,1
12.269,-0.00038142,0.0010899,1,1.176,10,1.176,1
12.269,-0.00038989,0.0010906,1,1.178,10,1.178,1
12.269,-0.00039836,0.0010914,1,1.18,10,1.18,1
12.269,-0.00040663,0.0010921,1,1.182,10,1.182,1
12.269,-0.0004149,0.0010929,1,1.184,10,1.184,1
12.269,-0.00042317,0.0010937,1,1.186,10,1.186,1
12.269,-0.00043144,0.0010945,1,1.188,10,1.188,1
12.269,-0.00043971,0.0010953,1,1.19,10,1.19,1
12.269,-0.00044798,0.0010961,1,1.192,10,1.192,1
12.269,-0.00045625,0.0010969,1,1.194,10,1.194,1
12.269,-0.00046452,0.0010977,1,1.196,10,1.196,1
12.269,-0.00047279,0.0010985,1,1.198,10,1.198,1
12.269,-0.00048106,0.0010993,1,1.2,10,1.2,1
12.269,-0.00048911,0.0011003,1,1.202,10,1.202,1
12.268,-0.00049716,0.0011013,1,1.204,10,1.204,1
12.268,-0.00050522,0.0011024,1,1.206,10,1.206,1
12.268,-0.00051327,0.0011034,1,1.208,10,1.208,1
12.268,-0.00052132,0.0011044,1,1.21,10,1.21,1
12.268,-0.00052938,0.0011054,1,1.212,10,1.212,1
12.268,-0.00053743,0.0011065,1,1.214,10,1.214,1
12.268,-0.00054549,0.0011075,1,1.216,10,1.216,1
12.268,-0.00055354,0.0011085,1,1.218,10,1.218,1
12.268,-0.00056159,0.0011095,1,1.22,10,1.22,1
12.268,-0.00056939,0.0011107,1,1.222,10,1.222,1
12.268,-0.00057719,0.0011118,1,1.224,10,1.224,1
12.268,-0.00058499,0.001113,1,1.226,10,1.226,1
12.268,-0.00059278,0.0011141,1,1.228,10,1.228,1
12.268,-0.00060058,0.0011153,1,1.23,10,1.23,1
12.268,-0.00060838,0.0011164,1,1.232,10,1.232,1
12.268,-0.00061618,0.0011176,1,1.234,10,1.234,1
12.268,-0.00062397,0.0011187,1,1.236,10,1.236,1
12.268,-0.00063177,0.0011199,1,1.238,10,1.238,1
12.268,-0.00063957,0.001121,1,1.24,10,1.24,1
12.268,-0.00064708,0.0011222,1,1.242,10,1.242,1
12.268,-0.0006546,0.0011233,1,1.244,10,1.244,1
12.268,-0.00066212,0.0011244,1,1.246,10,1.246,1
12.268,-0.00066964,0.0011256,1,1.248,10,1.248,1
12.268,-0.00067715,0.0011267,1,1.25,10,1.25,1
12.268,-0.00068467,0.0011279,1,1.252,10,1.252,1
12.268,-0.00069219,0.001129,1,1.254,10,1.254,1
12.268,-0.0006997,0.0011302,1,1.256,10,1.256,1
12.268,-0.00070722,0.0011313,1,1.258,10,1.258,1
12.268,-0.00071474,0.0011324,1,1.26,10,1.26,1
12.268,-0.00072195,0.0011335,1,1.262,10,1.262,1
12.268,-0.00072917,0.0011346,1,1.264,10,1.264,1
12.268,-0.00073638,0.0011357,1,1.266,10,1.266,1
12.268,-0.0007436,0.0011368,1,1.268,10,1.268,1
12.268,-0.00075081,0.0011379,1,1.27,10,1.27,1
12.268,-0.00075803,0.0011389,1,1.272,10,1.272,1
12.268,-0.00076525,0.00114,1,1.274,10,1.274,1
12.268,-0.00077246,0.0011411,1,1.276,10,1.276,1
12.268,-0.00077968,0.0011422,1,1.278,10,1.278,1
12.268,-0.00078689,0.0011433,1,1.28,10,1.28,1
12.268,-0.00079376,0.0011442,1,1.282,10,1.282,1
12.268,-0.00080064,0.0011451,1,1.284,10,1.284,1
12.268,-0.00080751,0.0011459,1,1.286,10,1.286,1
12.268,-0.00081438,0.0011468,1,1.288,10,1.288,1
12.268,-0.00082125,0.0011477,1,1.29,10,1.29,1
12.267,-0.00082812,0.0011486,1,1.292,10,1.292,1
12.267,-0.00083499,0.0011495,1,1.294,10,1.294,1
12.267,-0.00084187,0.0011504,1,1.296,10,1.296,1
12.267,-0.00084874,0.0011512,1,1.298,10,1.298,1
12.267,-0.00085561,0.0011521,1,1.3,10,1.3,1
12.267,-0.00086212,0.0011531,1,1.302,10,1.302,1
12.267,-0.00086863,0.001154,1,1.304,10,1.304,1
12.267,-0.00087514,0.0011549,1,1.306,10,1.306,1
12.267,-0.00088165,0.0011559,1,1.308,10,1.308,1
12.267,-0.00088817,0.0011568,1,1.31,10,1.31,1
12.267,-0.00089468,0.0011578,1,1.312,10,1.312,1
12.267,-0.00090119,0.0011587,1,1.314,10,1.314,1
12.267,-0.0009077,0.0011596,1,1.316,10,1.316,1
12.267,-0.00091421,0.0011606,1,1.318,10,1.318,1
12.267,-0.00092072,0.0011615,1,1.32,10,1.32,1
12.267,-0.00092684,0.0011623,1,1.322,10,1.322,1
12.267,-0.00093296,0.0011631,1,1.324,10,1.324,1
12.267,-0.00093908,0.0011639,1,1.326,10,1.326,1
12.267,-0.0009452,0.0011647,1,1.328,10,1.328,1
12.267,-0.00095132,0.0011655,1,1.33,10,1.33,1
12.267,-0.00095744,0.0011663,1,1.332,10,1.332,1
12.267,-0.00096355,0.0011671,1,1.334,10,1.334,1
12.267,-0.00096967,0.0011679,1,1.336,10,1.336,1
12.267,-0.00097579,0.0011687,1,1.338,10,1.338,1
12.267,-0.00098191,0.0011694,1,1.34,10,1.34,1
12.267,-0.00098763,0.0011702,1,1.342,10,1.342,1
12.267,-0.00099335,0.001171,1,1.344,10,1.344,1
12.267,-0.00099908,0.0011717,1,1.346,10,1.346,1
12.267,-0.0010048,0.0011725,1,1.348,10,1.348,1
12.267,-0.0010105,0.0011733,1,1.35,10,1.35,1
12.267,-0.0010162,0.001174,1,1.352,10,1.352,1
12.267,-0.001022,0.0011748,1,1.354,10,1.354,1
12.267,-0.0010277,0.0011756,1,1.356,10,1.356,1
12.267,-0.0010334,0.0011763,1,1.358,10,1.358,1
12.267,-0.0010391,0.0011771,1,1.36,10,1.36,1
12.267,-0.0010444,0.0011778,1,1.362,10,1.362,1
12.267,-0.0010497,0.0011784,1,1.364,10,1.364,1
12.267,-0.0010549,0.0011791,1,1.366,10,1.366,1
12.267,-0.0010602,0.0011798,1,1.368,10,1.368,1
12.267,-0.0010655,0.0011804,1,1.37,10,1.37,1
12.267,-0.0010707,0.0011811,1,1.372,10,1.372,1
12.267,-0.001076,0.0011818,1,1.374,10,1.374,1
12.267,-0.0010813,0.0011824,1,1.376,10,1.376,1
12.267,-0.0010865,0.0011831,1,1.378,10,1.378,1
12.266,-0.0010918,0.0011838,1,1.38,10,1.38,1
12.266,-0.0010966,0.0011844,1,1.382,10,1.382,1
12.266,-0.0011014,0.0011851,1,1.384,10,1.384,1
12.266,-0.0011063,0.0011857,1,1.386,10,1.386,1
12.266,-0.0011111,0.0011863,1,1.388,10,1.388,1
12.266,-0.0011159,0.001187,1,1.39,10,1.39,1
12.266,-0.0011207,0.0011876,1,1.392,10,1.392,1
12.266,-0.0011256,0.0011882,1,1.394,10,1.394,1
12.266,-0.0011304,0.0011889,1,1.396,10,1.396,1
12.266,-0.0011352,0.0011895,1,1.398,10,1.398,1
12.266,-0.0011401,0.0011901,1,1.4,10,1.4,1
12.266,-0.0011444,0.0011907,1,1.402,10,1.402,1
12.266,-0.0011487,0.0011913,1,1.404,10,1.404,1
12.266,-0.001153,0.0011919,1,1.406,10,1.406,1
12.266,-0.0011574,0.0011925,1,1.408,10,1.408,1
12.266,-0.0011617,0.0011931,1,1.41,10,1.41,1
12.266,-0.001166,0.0011937,1,1.412,10,1.412,1
12.266,-0.0011703,0.0011943,1,1.414,10,1.414,1
12.266,-0.0011747,0.0011949,1,1.416,10,1.416,1
12.266,-0.001179,0.0011955,1,1.418,10,1.418,1
12.266,-0.0011833,0.0011961,1,1.42,10,1.42,1
12.266,-0.0011872,0.0011967,1,1.422,10,1.422,1
12.266,-0.001191,0.0011974,1,1.424,10,1.424,1
12.266,-0.0011948,0.001198,1,1.426,10,1.426,1
12.266,-0.0011987,0.0011986,1,1.428,10,1.428,1
12.266,-0.0012025,0.0011992,1,1.43,10,1.43,1
12.266,-0.0012064,0.0011999,1,1.432,10,1.432,1
12.266,-0.0012102,0.0012005,1,1.434,10,1.434,1
12.266,-0.001214,0.0012011,1,1.436,10,1.436,1
12.265,-0.0012179,0.0012017,1,1.438,10,1.438,1
12.265,-0.0012217,0.0012024,1,1.44,10,1.44,1
12.265,-0.001225,0.001203,1,1.442,10,1.442,1
12.265,-0.0012284,0.0012036,1,1.444,10,1.444,1
12.265,-0.0012317,0.0012043,1,1.446,10,1.446,1
12.265,-0.001235,0.0012049,1,1.448,10,1.448,1
12.265,-0.0012383,0.0012056,1,1.45,10,1.45,1
12.265,-0.0012416,0.0012062,1,1.452,10,1.452,1
12.265,-0.0012449,0.0012068,1,1.454,10,1.454,1
12.265,-0.0012482,0.0012075,1,1.456,10,1.456,1
12.265,-0.0012515,0.0012081,1,1.458,10,1.458,1
12.265,-0.0012549,0.0012087,1,1.46,10,1.46,1
12.265,-0.0012576,0.0012093,1,1.462,10,1.462,1
12.265,-0.0012604,0.0012099,1,1.464,10,1.464,1
12.265,-0.0012632,0.0012105,1,1.466,10,1.466,1
12.265,-0.001266,0.0012111,1,1.468,10,1.468,1
12.265,-0.0012688,0.0012117,1,1.47,10,1.47,1
12.265,-0.0012716,0.0012123,1,1.472,10,1.472,1
12.265,-0.0012744,0.0012129,1,1.474,10,1.474,1
12.265,-0.0012771,0.0012135,1,1.476,10,1.476,1
12.265,-0.0012799,0.0012141,1,1.478,10,1.478,1
12.265,-0.0012827,0.0012147,1,1.48,10,1.48,1
12.265,-0.0012849,0.0012152,1,1.482,10,1.482,1
12.265,-0.0012872,0.0012157,1,1.484,10,1.484,1
12.264,-0.0012894,0.0012162,1,1.486,10,1.486,1
12.264,-0.0012916,0.0012167,1,1.488,10,1.488,1
12.264,-0.0012938,0.0012172,1,1.49,10,1.49,1
12.264,-0.001296,0.0012177,1,1.492,10,1.492,1
12.264,-0.0012983,0.0012182,1,1.494,10,1.494,1
12.264,-0.0013005,0.0012187,1,1.496,10,1.496,1
12.264,-0.0013027,0.0012192,1,1.498,10,1.498,1
12.264,-0.0013049,0.0012197,1,1.5,10,1.5,1
12.264,-0.0013066,0.0012201,1,1.502,10,1.502,1
12.264,-0.0013083,0.0012206,1,1.504,10,1.504,1
12.264,-0.00131,0.001221,1,1.506,10,1.506,1
12.264,-0.0013116,0.0012215,1,1.508,10,1.508,1
12.264,-0.0013133,0.0012219,1,1.51,10,1.51,1
12.264,-0.001315,0.0012224,1,1.512,10,1.512,1
12.264,-0.0013166,0.0012228,1,1.514,10,1.514,1
12.264,-0.0013183,0.0012233,1,1.516,10,1.516,1
12.264,-0.00132,0.0012237,1,1.518,10,1.518,1
12.264,-0.0013217,0.0012241,1,1.52,10,1.52,1
12.263,-0.0013227,0.0012246,1,1.522,10,1.522,1
12.263,-0.0013238,0.001225,1,1.524,10,1.524,1
12.263,-0.0013249,0.0012254,1,1.526,10,1.526,1
12.263,-0.001326,0.0012259,1,1.528,10,1.528,1
12.263,-0.0013271,0.0012263,1,1.53,10,1.53,1
12.263,-0.0013281,0.0012267,1,1.532,10,1.532,1
12.263,-0.0013292,0.0012271,1,1.534,10,1.534,1
12.263,-0.0013303,0.0012276,1,1.536,10,1.536,1
12.263,-0.0013314,0.001228,1,1.538,10,1.538,1
12.263,-0.0013325,0.0012284,1,1.54,10,1.54,1
12.263,-0.001333,0.0012288,1,1.542,10,1.542,1
12.263,-0.0013335,0.0012293,1,1.544,10,1.544,1
12.263,-0.001334,0.0012297,1,1.546,10,1.546,1
12.263,-0.0013345,0.0012301,1,1.548,10,1.548,1
12.263,-0.001335,0.0012306,1,1.55,10,1.55,1
12.263,-0.0013355,0.001231,1,1.552,10,1.552,1
12.263,-0.0013361,0.0012314,1,1.554,10,1.554,1
12.262,-0.0013366,0.0012319,1,1.556,10,1.556,1
12.262,-0.0013371,0.0012323,1,1.558,10,1.558,1
12.262,-0.0013376,0.0012328,1,1.56,10,1.56,1
12.262,-0.0013375,0.0012331,1,1.562,10,1.562,1
12.262,-0.0013374,0.0012334,1,1.564,10,1.564,1
12.262,-0.0013373,0.0012338,1,1.566,10,1.566,1
12.262,-0.0013373,0.0012341,1,1.568,10,1.568,1
12.262,-0.0013372,0.0012345,1,1.57,10,1.57,1
12.262,-0.0013371,0.0012348,1,1.572,10,1.572,1
12.262,-0.001337,0.0012352,1,1.574,10,1.574,1
12.262,-0.0013369,0.0012355,1,1.576,10,1.576,1
12.262,-0.0013368,0.0012358,1,1.578,10,1.578,1
12.262,-0.0013367,0.0012362,1,1.58,10,1.58,1
12.262,-0.0013361,0.0012365,1,1.582,10,1.582,1
12.262,-0.0013354,0.0012369,1,1.584,10,1.584,1
12.261,-0.0013347,0.0012372,1,1.586,10,1.586,1
12.261,-0.001334,0.0012375,1,1.588,10,1.588,1
12.261,-0.0013334,0.0012379,1,1.59,10,1.59,1
12.261,-0.0013327,0.0012382,1,1.592,10,1.592,1
12.261,-0.001332,0.0012386,1,1.594,10,1.594,1
12.261,-0.0013313,0.0012389,1,1.596,10,1.596,1
12.261,-0.0013306,0.0012392,1,1.598,10,1.598,1
12.261,-0.00133,0.0012396,1,1.6,10,1.6,1
12.261,-0.0013287,0.0012399,1,1.602,10,1.602,1
12.261,-0.0013274,0.0012403,1,1.604,10,1.604,1
12.261,-0.0013262,0.0012407,1,1.606,10,1.606,1
12.261,-0.0013249,0.001241,1,1.608,10,1.608,1
12.261,-0.0013236,0.0012414,1,1.61,10,1.61,1
12.26,-0.0013223,0.0012417,1,1.612,10,1.612,1
12.26,-0.0013211,0.0012421,1,1.614,10,1.614,1
12.26,-0.0013198,0.0012424,1,1.616,10,1.616,1
12.26,-0.0013185,0.0012428,1,1.618,10,1.618,1
12.26,-0.0013172,0.0012432,1,1.62,10,1.62,1
12.26,-0.0013154,0.0012435,1,1.622,10,1.622,1
12.26,-0.0013135,0.0012438,1,1.624,10,1.624,1
12.26,-0.0013117,0.0012441,1,1.626,10,1.626,1
12.26,-0.0013098,0.0012444,1,1.628,10,1.628,1
12.26,-0.0013079,0.0012447,1,1.63,10,1.63,1
12.26,-0.0013061,0.001245,1,1.632,10,1.632,1
12.26,-0.0013042,0.0012453,1,1.634,10,1.634,1
12.259,-0.0013024,0.0012457,1,1.636,10,1.636,1
12.259,-0.0013005,0.001246,1,1.638,10,1.638,1
12.259,-0.0012987,0.0012463,1,1.64,10,1.64,1
12.259,-0.0012962,0.0012466,1,1.642,10,1.642,1
12.259,-0.0012937,0.0012469,1,1.644,10,1.644,1
12.259,-0.0012913,0.0012471,1,1.646,10,1.646,1
12.259,-0.0012888,0.0012474,1,1.648,10,1.648,1
12.259,-0.0012864,0.0012477,1,1.65,10,1.65,1
12.259,-0.0012839,0.001248,1,1.652,10,1.652,1
12.259,-0.0012815,0.0012483,1,1.654,10,1.654,1
12.258,-0.001279,0.0012486,1,1.656,10,1.656,1
12.258,-0.0012766,0.0012488,1,1.658,10,1.658,1
12.258,-0.0012741,0.0012491,1,1.66,10,1.66,1
12.258,-0.0012711,0.0012495,1,1.662,10,1.662,1
12.258,-0.0012681,0.0012498,1,1.664,10,1.664,1
12.258,-0.0012651,0.0012501,1,1.666,10,1.666,1
12.258,-0.001262,0.0012505,1,1.668,10,1.668,1
12.258,-0.001259,0.0012508,1,1.67,10,1.67,1
12.257,-0.001256,0.0012511,1,1.672,10,1.672,1
12.257,-0.001253,0.0012515,1,1.674,10,1.674,1
12.257,-0.00125,0.0012518,1,1.676,10,1.676,1
12.257,-0.0012469,0.0012521,1,1.678,10,1.678,1
12.257,-0.0012439,0.0012525,1,1.68,10,1.68,1
12.257,-0.0012403,0.0012528,1,1.682,10,1.682,1
12.257,-0.0012368,0.0012531,1,1.684,10,1.684,1
12.256,-0.0012332,0.0012533,1,1.686,10,1.686,1
12.256,-0.0012296,0.0012536,1,1.688,10,1.688,1
12.256,-0.001226,0.0012539,1,1.69,10,1.69,1
12.256,-0.0012225,0.0012542,1,1.692,10,1.692,1
12.256,-0.0012189,0.0012545,1,1.694,10,1.694,1
12.256,-0.0012153,0.0012548,1,1.696,10,1.696,1
12.255,-0.0012117,0.0012551,1,1.698,10,1.698,1
12.255,-0.0012082,0.0012553,1,1.7,10,1.7,1
12.255,-0.0012041,0.0012557,1,1.702,10,1.702,1
12.255,-0.0012,0.001256,1,1.704,10,1.704,1
12.255,-0.0011959,0.0012564,1,1.706,10,1.706,1
12.254,-0.0011918,0.0012567,1,1.708,10,1.708,1
12.254,-0.0011878,0.0012571,1,1.71,10,1.71,1
12.254,-0.0011837,0.0012574,1,1.712,10,1.712,1
12.254,-0.0011796,0.0012578,1,1.714,10,1.714,1
12.254,-0.0011755,0.0012581,1,1.716,10,1.716,1
12.253,-0.0011714,0.0012584,1,1.718,10,1.718,1
12.253,-0.0011673,0.0012588,1,1.72,10,1.72,1
12.253,-0.0011628,0.001259,1,1.722,10,1.722,1
12.252,-0.0011582,0.0012592,1,1.724,10,1.724,1
12.252,-0.0011536,0.0012594,1,1.726,10,1.726,1
12.252,-0.001149,0.0012597,1,1.728,10,1.728,1
12.251,-0.0011445,0.0012599,1,1.73,10,1.73,1
12.251,-0.0011399,0.0012601,1,1.732,10,1.732,1
12.251,-0.0011353,0.0012603,1,1.734,10,1.734,1
12.25,-0.0011307,0.0012605,1,1.736,10,1.736,1
12.25,-0.0011262,0.0012608,1,1.738,10,1.738,1
12.25,-0.0011216,0.001261,1,1.74,10,1.74,1
12.249,-0.0011166,0.0012612,1,1.742,10,1.742,1
12.249,-0.0011116,0.0012614,1,1.744,10,1.744,1
12.248,-0.0011067,0.0012616,1,1.746,10,1.746,1
12.248,-0.0011017,0.0012618,1,1.748,10,1.748,1
12.247,-0.0010967,0.0012621,1,1.75,10,1.75,1
12.246,-0.0010918,0.0012623,1,1.752,10,1.752,1
12.246,-0.0010868,0.0012625,1,1.754,10,1.754,1
12.245,-0.0010818,0.0012627,1,1.756,10,1.756,1
12.245,-0.0010768,0.0012629,1,1.758,10,1.758,1
12.244,-0.0010719,0.0012631,1,1.76,10,1.76,1
12.243,-0.0010665,0.0012632,1,1.762,10,1.762,1
12.242,-0.0010612,0.0012634,1,1.764,10,1.764,1
12.242,-0.0010559,0.0012635,1,1.766,10,1.766,1
12.241,-0.0010506,0.0012636,1,1.768,10,1.768,1
12.24,-0.0010452,0.0012637,1,1.77,10,1.77,1
12.239,-0.0010399,0.0012639,1,1.772,10,1.772,1
12.238,-0.0010346,0.001264,1,1.774,10,1.774,1
12.237,-0.0010293,0.0012641,1,1.776,10,1.776,1
12.236,-0.0010239,0.0012642,1,1.778,10,1.778,1
12.235,-0.0010186,0.0012643,1,1.78,10,1.78,1
12.234,-0.0010131,0.0012643,1,1.782,10,1.782,1
12.232,-0.0010075,0.0012643,1,1.784,10,1.784,1
12.231,-0.001002,0.0012643,1,1.786,10,1.786,1
12.229,-0.00099644,0.0012643,1,1.788,10,1.788,1
12.228,-0.0009909,0.0012642,1,1.79,10,1.79,1
12.226,-0.00098536,0.0012642,1,1.792,10,1.792,1
12.225,-0.00097982,0.0012642,1,1.794,10,1.794,1
12.223,-0.00097428,0.0012642,1,1.796,10,1.796,1
12.221,-0.00096874,0.0012642,1,1.798,10,1.798,1
12.22,-0.0009632,0.0012641,1,1.8,10,1.8,1
12.217,-0.00095756,0.0012639,1,1.802,10,1.802,1
12.215,-0.00095191,0.0012637,1,1.804,10,1.804,1
12.212,-0.00094627,0.0012634,1,1.806,10,1.806,1
12.209,-0.00094063,0.0012632,1,1.808,10,1.808,1
12.206,-0.00093499,0.001263,1,1.81,10,1.81,1
12.204,-0.00092934,0.0012627,1,1.812,10,1.812,1
12.201,-0.0009237,0.0012625,1,1.814,10,1.814,1
12.198,-0.00091806,0.0012623,1,1.816,10,1.816,1
12.196,-0.00091242,0.001262,1,1.818,10,1.818,1
12.193,-0.00090678,0.0012618,1,1.82,10,1.82,1
