"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
14.942,0.0002169,-0.00036035,1,0.88,10,0.88,1
14.943,0.00021556,-0.00036056,1,0.882,10,0.882,1
14.944,0.00021421,-0.00036076,1,0.884,10,0.884,1
14.944,0.00021286,-0.00036096,1,0.886,10,0.886,1
14.945,0.00021152,-0.00036117,1,0.888,10,0.888,1
14.945,0.00021017,-0.00036137,1,0.89,10,0.89,1
14.946,0.00020882,-0.00036157,1,0.892,10,0.892,1
14.946,0.00020748,-0.00036177,1,0.894,10,0.894,1
14.947,0.00020613,-0.00036198,1,0.896,10,0.896,1
14.948,0.00020478,-0.00036218,1,0.898,10,0.898,1
14.948,0.00020343,-0.00036238,1,0.9,10,0.9,1
14.949,0.00020192,-0.0003625,1,0.902,10,0.902,1
14.949,0.0002004,-0.00036262,1,0.904,10,0.904,1
14.949,0.00019888,-0.00036274,1,0.906,10,0.906,1
14.95,0.00019736,-0.00036286,1,0.908,10,0.908,1
14.95,0.00019584,-0.00036298,1,0.91,10,0.91,1
14.95,0.00019432,-0.0003631,1,0.912,10,0.912,1
14.951,0.0001928,-0.00036322,1,0.914,10,0.914,1
14.951,0.00019128,-0.00036334,1,0.916,10,0.916,1
14.951,0.00018976,-0.00036345,1,0.918,10,0.918,1
14.952,0.00018824,-0.00036357,1,0.92,10,0.92,1
14.952,0.00018672,-0.00036369,1,0.922,10,0.922,1
14.952,0.0001852,-0.00036381,1,0.924,10,0.924,1
14.953,0.00018368,-0.00036393,1,0.926,10,0.926,1
14.953,0.00018217,-0.00036405,1,0.928,10,0.928,1
14.953,0.00018065,-0.00036417,1,0.93,10,0.93,1
14.954,0.00017913,-0.00036429,1,0.932,10,0.932,1
14.954,0.00017761,-0.00036441,1,0.934,10,0.934,1
14.955,0.00017609,-0.00036453,1,0.936,10,0.936,1
14.955,0.00017457,-0.00036465,1,0.938,10,0.938,1
14.955,0.00017305,-0.00036477,1,0.94,10,0.94,1
14.956,0.00017153,-0.00036489,1,0.942,10,0.942,1
14.956,0.00017001,-0.00036501,1,0.944,10,0.944,1
14.956,0.00016849,-0.00036512,1,0.946,10,0.946,1
14.957,0.00016697,-0.00036524,1,0.948,10,0.948,1
14.957,0.00016545,-0.00036536,1,0.95,10,0.95,1
14.957,0.00016373,-0.00036555,1,0.952,10,0.952,1
14.957,0.00016202,-0.00036573,1,0.954,10,0.954,1
14.957,0.0001603,-0.00036591,1,0.956,10,0.956,1
14.957,0.00015858,-0.00036609,1,0.958,10,0.958,1
14.958,0.00015686,-0.00036627,1,0.96,10,0.96,1
14.958,0.00015514,-0.00036646,1,0.962,10,0.962,1
14.958,0.00015342,-0.00036664,1,0.964,10,0.964,1
14.958,0.0001517,-0.00036682,1,0.966,10,0.966,1
14.958,0.00014998,-0.000367,1,0.968,10,0.968,1
14.958,0.00014826,-0.00036719,1,0.97,10,0.97,1
14.958,0.00014654,-0.00036737,1,0.972,10,0.972,1
14.958,0.00014482,-0.00036755,1,0.974,10,0.974,1
14.958,0.0001431,-0.00036773,1,0.976,10,0.976,1
14.959,0.00014138,-0.00036792,1,0.978,10,0.978,1
14.959,0.00013966,-0.0003681,1,0.98,10,0.98,1
14.959,0.00013794,-0.00036828,1,0.982,10,0.982,1
14.959,0.00013622,-0.00036846,1,0.984,10,0.984,1
14.959,0.00013451,-0.00036865,1,0.986,10,0.986,1
14.959,0.00013279,-0.00036883,1,0.988,10,0.988,1
14.959,0.00013107,-0.00036901,1,0.99,10,0.99,1
14.959,0.00012935,-0.00036919,1,0.992,10,0.992,1
14.96,0.00012763,-0.00036937,1,0.994,10,0.994,1
14.96,0.00012591,-0.00036956,1,0.996,10,0.996,1
14.96,0.00012419,-0.00036974,1,0.998,10,0.998,1
14.96,0.00012247,-0.00036992,1,1,10,1,1
14.96,0.00012055,-0.00037017,1,1.002,10,1.002,1
14.96,0.00011863,-0.00037041,1,1.004,10,1.004,1
14.96,0.00011671,-0.00037066,1,1.006,10,1.006,1
14.959,0.00011479,-0.00037091,1,1.008,10,1.008,1
14.959,0.00011287,-0.00037115,1,1.01,10,1.01,1
14.959,0.00011095,-0.0003714,1,1.012,10,1.012,1
14.959,0.00010902,-0.00037165,1,1.014,10,1.014,1
14.959,0.0001071,-0.00037189,1,1.016,10,1.016,1
14.959,0.00010518,-0.00037214,1,1.018,10,1.018,1
14.959,0.00010326,-0.00037239,1,1.02,10,1.02,1
14.959,0.00010134,-0.00037263,1,1.022,10,1.022,1
14.958,9.9421e-05,-0.00037288,1,1.024,10,1.024,1
14.958,9.75e-05,-0.00037313,1,1.026,10,1.026,1
14.958,9.5579e-05,-0.00037337,1,1.028,10,1.028,1
14.958,9.3659e-05,-0.00037362,1,1.03,10,1.03,1
14.958,9.1738e-05,-0.00037386,1,1.032,10,1.032,1
14.958,8.9817e-05,-0.00037411,1,1.034,10,1.034,1
14.958,8.7896e-05,-0.00037436,1,1.036,10,1.036,1
14.958,8.5976e-05,-0.0003746,1,1.038,10,1.038,1
14.957,8.4055e-05,-0.00037485,1,1.04,10,1.04,1
14.957,8.2134e-05,-0.0003751,1,1.042,10,1.042,1
14.957,8.0213e-05,-0.00037534,1,1.044,10,1.044,1
14.957,7.8293e-05,-0.00037559,1,1.046,10,1.046,1
14.957,7.6372e-05,-0.00037584,1,1.048,10,1.048,1
14.957,7.4451e-05,-0.00037608,1,1.05,10,1.05,1
14.957,7.2261e-05,-0.00037634,1,1.052,10,1.052,1
14.956,7.0071e-05,-0.00037661,1,1.054,10,1.054,1
14.956,6.7881e-05,-0.00037687,1,1.056,10,1.056,1
14.955,6.5691e-05,-0.00037713,1,1.058,10,1.058,1
14.955,6.3501e-05,-0.00037739,1,1.06,10,1.06,1
14.955,6.1311e-05,-0.00037766,1,1.062,10,1.062,1
14.954,5.9121e-05,-0.00037792,1,1.064,10,1.064,1
14.954,5.6931e-05,-0.00037818,1,1.066,10,1.066,1
14.954,5.4741e-05,-0.00037844,1,1.068,10,1.068,1
14.953,5.2551e-05,-0.00037871,1,1.07,10,1.07,1
14.953,5.0361e-05,-0.00037897,1,1.072,10,1.072,1
14.953,4.8171e-05,-0.00037923,1,1.074,10,1.074,1
14.952,4.5981e-05,-0.00037949,1,1.076,10,1.076,1
14.952,4.3791e-05,-0.00037976,1,1.078,10,1.078,1
14.952,4.1601e-05,-0.00038002,1,1.08,10,1.08,1
14.951,3.9411e-05,-0.00038028,1,1.082,10,1.082,1
14.951,3.7221e-05,-0.00038054,1,1.084,10,1.084,1
14.951,3.5031e-05,-0.00038081,1,1.086,10,1.086,1
14.95,3.2841e-05,-0.00038107,1,1.088,10,1.088,1
14.95,3.0651e-05,-0.00038133,1,1.09,10,1.09,1
14.95,2.8461e-05,-0.00038159,1,1.092,10,1.092,1
14.949,2.6271e-05,-0.00038185,1,1.094,10,1.094,1
14.949,2.4081e-05,-0.00038212,1,1.096,10,1.096,1
14.948,2.1891e-05,-0.00038238,1,1.098,10,1.098,1
14.948,1.9701e-05,-0.00038264,1,1.1,10,1.1,1
14.948,1.7236e-05,-0.00038269,1,1.102,10,1.102,1
14.947,1.4771e-05,-0.00038274,1,1.104,10,1.104,1
14.946,1.2306e-05,-0.00038279,1,1.106,10,1.106,1
14.946,9.8406e-06,-0.00038284,1,1.108,10,1.108,1
14.945,7.3757e-06,-0.00038289,1,1.11,10,1.11,1
14.945,4.9107e-06,-0.00038294,1,1.112,10,1.112,1
14.944,2.4457e-06,-0.00038299,1,1.114,10,1.114,1
14.943,-1.9397e-08,-0.00038304,1,1.116,10,1.116,1
14.943,-2.4844e-06,-0.00038309,1,1.118,10,1.118,1
14.942,-4.9493e-06,-0.00038314,1,1.12,10,1.12,1
14.942,-7.4143e-06,-0.00038319,1,1.122,10,1.122,1
14.941,-9.8793e-06,-0.00038324,1,1.124,10,1.124,1
14.94,-1.2344e-05,-0.00038329,1,1.126,10,1.126,1
14.94,-1.4809e-05,-0.00038334,1,1.128,10,1.128,1
14.939,-1.7274e-05,-0.00038339,1,1.13,10,1.13,1
14.939,-1.9739e-05,-0.00038344,1,1.132,10,1.132,1
14.938,-2.2204e-05,-0.00038349,1,1.134,10,1.134,1
14.938,-2.4669e-05,-0.00038354,1,1.136,10,1.136,1
14.937,-2.7134e-05,-0.00038359,1,1.138,10,1.138,1
14.936,-2.9599e-05,-0.00038364,1,1.14,10,1.14,1
14.936,-3.2064e-05,-0.00038369,1,1.142,10,1.142,1
14.935,-3.4529e-05,-0.00038374,1,1.144,10,1.144,1
14.935,-3.6994e-05,-0.00038379,1,1.146,10,1.146,1
14.934,-3.9459e-05,-0.00038384,1,1.148,10,1.148,1
14.933,-4.1924e-05,-0.00038389,1,1.15,10,1.15,1
14.933,-4.47e-05,-0.00038402,1,1.152,10,1.152,1
14.932,-4.7476e-05,-0.00038415,1,1.154,10,1.154,1
14.931,-5.0251e-05,-0.00038428,1,1.156,10,1.156,1
14.93,-5.3027e-05,-0.00038441,1,1.158,10,1.158,1
14.929,-5.5803e-05,-0.00038453,1,1.16,10,1.16,1
14.928,-5.8578e-05,-0.00038466,1,1.162,10,1.162,1
14.928,-6.1354e-05,-0.00038479,1,1.164,10,1.164,1
14.927,-6.413e-05,-0.00038492,1,1.166,10,1.166,1
14.926,-6.6906e-05,-0.00038505,1,1.168,10,1.168,1
14.925,-6.9681e-05,-0.00038518,1,1.17,10,1.17,1
14.924,-7.2457e-05,-0.0003853,1,1.172,10,1.172,1
14.923,-7.5233e-05,-0.00038543,1,1.174,10,1.174,1
14.923,-7.8008e-05,-0.00038556,1,1.176,10,1.176,1
14.922,-8.0784e-05,-0.00038569,1,1.178,10,1.178,1
14.921,-8.356e-05,-0.00038582,1,1.18,10,1.18,1
14.92,-8.6335e-05,-0.00038595,1,1.182,10,1.182,1
14.919,-8.9111e-05,-0.00038607,1,1.184,10,1.184,1
14.918,-9.1887e-05,-0.0003862,1,1.186,10,1.186,1
14.918,-9.4662e-05,-0.00038633,1,1.188,10,1.188,1
14.917,-9.7438e-05,-0.00038646,1,1.19,10,1.19,1
14.916,-0.00010021,-0.00038659,1,1.192,10,1.192,1
14.915,-0.00010299,-0.00038672,1,1.194,10,1.194,1
14.914,-0.00010577,-0.00038684,1,1.196,10,1.196,1
14.913,-0.00010854,-0.00038697,1,1.198,10,1.198,1
14.913,-0.00011132,-0.0003871,1,1.2,10,1.2,1
14.911,-0.00011442,-0.00038732,1,1.202,10,1.202,1
14.91,-0.00011752,-0.00038754,1,1.204,10,1.204,1
14.909,-0.00012063,-0.00038777,1,1.206,10,1.206,1
14.908,-0.00012373,-0.00038799,1,1.208,10,1.208,1
14.907,-0.00012684,-0.00038821,1,1.21,10,1.21,1
14.906,-0.00012994,-0.00038843,1,1.212,10,1.212,1
14.905,-0.00013304,-0.00038866,1,1.214,10,1.214,1
14.904,-0.00013615,-0.00038888,1,1.216,10,1.216,1
14.903,-0.00013925,-0.0003891,1,1.218,10,1.218,1
14.902,-0.00014236,-0.00038932,1,1.22,10,1.22,1
14.901,-0.00014546,-0.00038954,1,1.222,10,1.222,1
14.899,-0.00014856,-0.00038977,1,1.224,10,1.224,1
14.898,-0.00015167,-0.00038999,1,1.226,10,1.226,1
14.897,-0.00015477,-0.00039021,1,1.228,10,1.228,1
14.896,-0.00015788,-0.00039043,1,1.23,10,1.23,1
14.895,-0.00016098,-0.00039065,1,1.232,10,1.232,1
14.894,-0.00016408,-0.00039088,1,1.234,10,1.234,1
14.893,-0.00016719,-0.0003911,1,1.236,10,1.236,1
14.892,-0.00017029,-0.00039132,1,1.238,10,1.238,1
14.891,-0.00017339,-0.00039154,1,1.24,10,1.24,1
14.89,-0.0001765,-0.00039176,1,1.242,10,1.242,1
14.888,-0.0001796,-0.00039199,1,1.244,10,1.244,1
14.887,-0.00018271,-0.00039221,1,1.246,10,1.246,1
14.886,-0.00018581,-0.00039243,1,1.248,10,1.248,1
14.885,-0.00018891,-0.00039265,1,1.25,10,1.25,1
14.884,-0.00019237,-0.00039299,1,1.252,10,1.252,1
14.882,-0.00019582,-0.00039333,1,1.254,10,1.254,1
14.881,-0.00019928,-0.00039366,1,1.256,10,1.256,1
14.88,-0.00020273,-0.000394,1,1.258,10,1.258,1
14.878,-0.00020618,-0.00039434,1,1.26,10,1.26,1
14.877,-0.00020964,-0.00039468,1,1.262,10,1.262,1
14.876,-0.00021309,-0.00039502,1,1.264,10,1.264,1
14.874,-0.00021655,-0.00039535,1,1.266,10,1.266,1
14.873,-0.00022,-0.00039569,1,1.268,10,1.268,1
14.871,-0.00022345,-0.00039603,1,1.27,10,1.27,1
14.87,-0.00022691,-0.00039637,1,1.272,10,1.272,1
14.869,-0.00023036,-0.0003967,1,1.274,10,1.274,1
14.867,-0.00023382,-0.00039704,1,1.276,10,1.276,1
14.866,-0.00023727,-0.00039738,1,1.278,10,1.278,1
14.864,-0.00024072,-0.00039772,1,1.28,10,1.28,1
14.863,-0.00024418,-0.00039806,1,1.282,10,1.282,1
14.862,-0.00024763,-0.00039839,1,1.284,10,1.284,1
14.86,-0.00025109,-0.00039873,1,1.286,10,1.286,1
14.859,-0.00025454,-0.00039907,1,1.288,10,1.288,1
14.858,-0.00025799,-0.00039941,1,1.29,10,1.29,1
14.856,-0.00026145,-0.00039974,1,1.292,10,1.292,1
14.855,-0.0002649,-0.00040008,1,1.294,10,1.294,1
14.853,-0.00026836,-0.00040042,1,1.296,10,1.296,1
14.852,-0.00027181,-0.00040076,1,1.298,10,1.298,1
14.851,-0.00027526,-0.0004011,1,1.3,10,1.3,1
14.849,-0.00027906,-0.0004015,1,1.302,10,1.302,1
14.847,-0.00028285,-0.0004019,1,1.304,10,1.304,1
14.845,-0.00028664,-0.0004023,1,1.306,10,1.306,1
14.844,-0.00029043,-0.0004027,1,1.308,10,1.308,1
14.842,-0.00029422,-0.0004031,1,1.31,10,1.31,1
14.84,-0.00029801,-0.0004035,1,1.312,10,1.312,1
14.839,-0.0003018,-0.0004039,1,1.314,10,1.314,1
14.837,-0.00030559,-0.0004043,1,1.316,10,1.316,1
14.835,-0.00030938,-0.0004047,1,1.318,10,1.318,1
14.833,-0.00031317,-0.0004051,1,1.32,10,1.32,1
14.832,-0.00031696,-0.0004055,1,1.322,10,1.322,1
14.83,-0.00032075,-0.0004059,1,1.324,10,1.324,1
14.828,-0.00032454,-0.0004063,1,1.326,10,1.326,1
14.827,-0.00032834,-0.00040671,1,1.328,10,1.328,1
14.825,-0.00033213,-0.00040711,1,1.33,10,1.33,1
14.823,-0.00033592,-0.00040751,1,1.332,10,1.332,1
14.822,-0.00033971,-0.00040791,1,1.334,10,1.334,1
14.82,-0.0003435,-0.00040831,1,1.336,10,1.336,1
14.818,-0.00034729,-0.00040871,1,1.338,10,1.338,1
14.816,-0.00035108,-0.00040911,1,1.34,10,1.34,1
14.815,-0.00035487,-0.00040951,1,1.342,10,1.342,1
14.813,-0.00035866,-0.00040991,1,1.344,10,1.344,1
14.811,-0.00036245,-0.00041031,1,1.346,10,1.346,1
14.81,-0.00036624,-0.00041071,1,1.348,10,1.348,1
14.808,-0.00037003,-0.00041111,1,1.35,10,1.35,1
14.806,-0.00037413,-0.00041173,1,1.352,10,1.352,1
14.804,-0.00037824,-0.00041234,1,1.354,10,1.354,1
14.801,-0.00038234,-0.00041296,1,1.356,10,1.356,1
14.799,-0.00038644,-0.00041357,1,1.358,10,1.358,1
14.797,-0.00039054,-0.00041418,1,1.36,10,1.36,1
14.795,-0.00039464,-0.0004148,1,1.362,10,1.362,1
14.793,-0.00039874,-0.00041541,1,1.364,10,1.364,1
14.791,-0.00040285,-0.00041603,1,1.366,10,1.366,1
14.789,-0.00040695,-0.00041664,1,1.368,10,1.368,1
14.787,-0.00041105,-0.00041726,1,1.37,10,1.37,1
14.784,-0.00041515,-0.00041787,1,1.372,10,1.372,1
14.782,-0.00041925,-0.00041848,1,1.374,10,1.374,1
14.78,-0.00042336,-0.0004191,1,1.376,10,1.376,1
14.778,-0.00042746,-0.00041971,1,1.378,10,1.378,1
14.776,-0.00043156,-0.00042033,1,1.38,10,1.38,1
14.774,-0.00043566,-0.00042094,1,1.382,10,1.382,1
14.772,-0.00043976,-0.00042155,1,1.384,10,1.384,1
14.77,-0.00044386,-0.00042217,1,1.386,10,1.386,1
14.768,-0.00044797,-0.00042278,1,1.388,10,1.388,1
14.765,-0.00045207,-0.0004234,1,1.39,10,1.39,1
14.763,-0.00045617,-0.00042401,1,1.392,10,1.392,1
14.761,-0.00046027,-0.00042463,1,1.394,10,1.394,1
14.759,-0.00046437,-0.00042524,1,1.396,10,1.396,1
14.757,-0.00046847,-0.00042585,1,1.398,10,1.398,1
14.755,-0.00047258,-0.00042647,1,1.4,10,1.4,1
14.752,-0.00047694,-0.00042721,1,1.402,10,1.402,1
14.75,-0.00048131,-0.00042795,1,1.404,10,1.404,1
14.747,-0.00048568,-0.00042869,1,1.406,10,1.406,1
14.744,-0.00049005,-0.00042943,1,1.408,10,1.408,1
14.742,-0.00049442,-0.00043017,1,1.41,10,1.41,1
14.739,-0.00049878,-0.00043091,1,1.412,10,1.412,1
14.736,-0.00050315,-0.00043165,1,1.414,10,1.414,1
14.734,-0.00050752,-0.00043239,1,1.416,10,1.416,1
14.731,-0.00051189,-0.00043313,1,1.418,10,1.418,1
14.728,-0.00051626,-0.00043387,1,1.42,10,1.42,1
14.726,-0.00052062,-0.0004346,1,1.422,10,1.422,1
14.723,-0.00052499,-0.00043534,1,1.424,10,1.424,1
14.72,-0.00052936,-0.00043608,1,1.426,10,1.426,1
14.718,-0.00053373,-0.00043682,1,1.428,10,1.428,1
14.715,-0.0005381,-0.00043756,1,1.43,10,1.43,1
14.712,-0.00054246,-0.0004383,1,1.432,10,1.432,1
14.71,-0.00054683,-0.00043904,1,1.434,10,1.434,1
14.707,-0.0005512,-0.00043978,1,1.436,10,1.436,1
14.704,-0.00055557,-0.00044052,1,1.438,10,1.438,1
14.702,-0.00055994,-0.00044126,1,1.44,10,1.44,1
14.699,-0.00056431,-0.000442,1,1.442,10,1.442,1
14.696,-0.00056867,-0.00044274,1,1.444,10,1.444,1
14.694,-0.00057304,-0.00044348,1,1.446,10,1.446,1
14.691,-0.00057741,-0.00044422,1,1.448,10,1.448,1
14.688,-0.00058178,-0.00044496,1,1.45,10,1.45,1
14.685,-0.00058633,-0.00044572,1,1.452,10,1.452,1
14.682,-0.00059089,-0.00044649,1,1.454,10,1.454,1
14.678,-0.00059544,-0.00044725,1,1.456,10,1.456,1
14.675,-0.0006,-0.00044801,1,1.458,10,1.458,1
14.671,-0.00060455,-0.00044877,1,1.46,10,1.46,1
14.668,-0.00060911,-0.00044954,1,1.462,10,1.462,1
14.665,-0.00061366,-0.0004503,1,1.464,10,1.464,1
14.661,-0.00061822,-0.00045106,1,1.466,10,1.466,1
14.658,-0.00062277,-0.00045183,1,1.468,10,1.468,1
14.654,-0.00062733,-0.00045259,1,1.47,10,1.47,1
14.651,-0.00063188,-0.00045335,1,1.472,10,1.472,1
14.648,-0.00063644,-0.00045411,1,1.474,10,1.474,1
14.644,-0.00064099,-0.00045488,1,1.476,10,1.476,1
14.641,-0.00064555,-0.00045564,1,1.478,10,1.478,1
14.637,-0.0006501,-0.0004564,1,1.48,10,1.48,1
14.634,-0.00065466,-0.00045717,1,1.482,10,1.482,1
14.63,-0.00065921,-0.00045793,1,1.484,10,1.484,1
14.627,-0.00066377,-0.00045869,1,1.486,10,1.486,1
14.624,-0.00066832,-0.00045945,1,1.488,10,1.488,1
14.62,-0.00067288,-0.00046022,1,1.49,10,1.49,1
14.617,-0.00067743,-0.00046098,1,1.492,10,1.492,1
14.613,-0.00068199,-0.00046174,1,1.494,10,1.494,1
14.61,-0.00068654,-0.00046251,1,1.496,10,1.496,1
14.607,-0.0006911,-0.00046327,1,1.498,10,1.498,1
14.603,-0.00069565,-0.00046403,1,1.5,10,1.5,1
14.599,-0.00070029,-0.000465,1,1.502,10,1.502,1
14.594,-0.00070492,-0.00046596,1,1.504,10,1.504,1
14.59,-0.00070956,-0.00046693,1,1.506,10,1.506,1
14.585,-0.0007142,-0.0004679,1,1.508,10,1.508,1
14.581,-0.00071883,-0.00046886,1,1.51,10,1.51,1
14.576,-0.00072347,-0.00046983,1,1.512,10,1.512,1
14.572,-0.0007281,-0.0004708,1,1.514,10,1.514,1
14.567,-0.00073274,-0.00047176,1,1.516,10,1.516,1
14.562,-0.00073738,-0.00047273,1,1.518,10,1.518,1
14.558,-0.00074201,-0.0004737,1,1.52,10,1.52,1
14.553,-0.00074665,-0.00047466,1,1.522,10,1.522,1
14.549,-0.00075128,-0.00047563,1,1.524,10,1.524,1
14.544,-0.00075592,-0.00047659,1,1.526,10,1.526,1
14.54,-0.00076055,-0.00047756,1,1.528,10,1.528,1
14.535,-0.00076519,-0.00047853,1,1.53,10,1.53,1
14.531,-0.00076983,-0.00047949,1,1.532,10,1.532,1
14.526,-0.00077446,-0.00048046,1,1.534,10,1.534,1
14.522,-0.0007791,-0.00048143,1,1.536,10,1.536,1
14.517,-0.00078373,-0.00048239,1,1.538,10,1.538,1
14.513,-0.00078837,-0.00048336,1,1.54,10,1.54,1
14.508,-0.00079301,-0.00048433,1,1.542,10,1.542,1
14.504,-0.00079764,-0.00048529,1,1.544,10,1.544,1
14.499,-0.00080228,-0.00048626,1,1.546,10,1.546,1
14.495,-0.00080691,-0.00048723,1,1.548,10,1.548,1
14.49,-0.00081155,-0.00048819,1,1.55,10,1.55,1
14.484,-0.00081615,-0.00048918,1,1.552,10,1.552,1
14.478,-0.00082075,-0.00049017,1,1.554,10,1.554,1
14.471,-0.00082535,-0.00049116,1,1.556,10,1.556,1
14.465,-0.00082995,-0.00049215,1,1.558,10,1.558,1
14.459,-0.00083455,-0.00049314,1,1.56,10,1.56,1
14.453,-0.00083915,-0.00049413,1,1.562,10,1.562,1
14.446,-0.00084375,-0.00049512,1,1.564,10,1.564,1
14.44,-0.00084835,-0.00049611,1,1.566,10,1.566,1
14.434,-0.00085295,-0.0004971,1,1.568,10,1.568,1
14.428,-0.00085755,-0.00049809,1,1.57,10,1.57,1
14.421,-0.00086215,-0.00049908,1,1.572,10,1.572,1
14.415,-0.00086675,-0.00050007,1,1.574,10,1.574,1
14.409,-0.00087135,-0.00050106,1,1.576,10,1.576,1
14.403,-0.00087595,-0.00050205,1,1.578,10,1.578,1
14.396,-0.00088055,-0.00050304,1,1.58,10,1.58,1
14.39,-0.00088515,-0.00050403,1,1.582,10,1.582,1
14.384,-0.00088975,-0.00050502,1,1.584,10,1.584,1
14.378,-0.00089435,-0.00050601,1,1.586,10,1.586,1
14.371,-0.00089895,-0.000507,1,1.588,10,1.588,1
14.365,-0.00090355,-0.00050799,1,1.59,10,1.59,1
14.359,-0.00090815,-0.00050898,1,1.592,10,1.592,1
14.353,-0.00091275,-0.00050997,1,1.594,10,1.594,1
14.346,-0.00091735,-0.00051096,1,1.596,10,1.596,1
14.34,-0.00092195,-0.00051195,1,1.598,10,1.598,1
14.334,-0.00092655,-0.00051294,1,1.6,10,1.6,1
14.325,-0.00093094,-0.00051412,1,1.602,10,1.602,1
14.316,-0.00093534,-0.00051531,1,1.604,10,1.604,1
14.307,-0.00093974,-0.0005165,1,1.606,10,1.606,1
14.298,-0.00094413,-0.00051769,1,1.608,10,1.608,1
14.289,-0.00094853,-0.00051888,1,1.61,10,1.61,1
14.28,-0.00095293,-0.00052007,1,1.612,10,1.612,1
14.271,-0.00095733,-0.00052126,1,1.614,10,1.614,1
14.262,-0.00096172,-0.00052244,1,1.616,10,1.616,1
14.253,-0.00096612,-0.00052363,1,1.618,10,1.618,1
14.244,-0.00097052,-0.00052482,1,1.62,10,1.62,1
14.235,-0.00097491,-0.00052601,1,1.622,10,1.622,1
14.226,-0.00097931,-0.0005272,1,1.624,10,1.624,1
14.217,-0.00098371,-0.00052839,1,1.626,10,1.626,1
14.208,-0.00098811,-0.00052957,1,1.628,10,1.628,1
14.199,-0.0009925,-0.00053076,1,1.63,10,1.63,1
14.19,-0.0009969,-0.00053195,1,1.632,10,1.632,1
14.181,-0.0010013,-0.00053314,1,1.634,10,1.634,1
14.172,-0.0010057,-0.00053433,1,1.636,10,1.636,1
14.163,-0.0010101,-0.00053552,1,1.638,10,1.638,1
14.155,-0.0010145,-0.0005367,1,1.64,10,1.64,1
14.146,-0.0010189,-0.00053789,1,1.642,10,1.642,1
14.137,-0.0010233,-0.00053908,1,1.644,10,1.644,1
14.128,-0.0010277,-0.00054027,1,1.646,10,1.646,1
14.119,-0.0010321,-0.00054146,1,1.648,10,1.648,1
14.11,-0.0010365,-0.00054265,1,1.65,10,1.65,1
14.096,-0.0010405,-0.00054355,1,1.652,10,1.652,1
14.083,-0.0010445,-0.00054446,1,1.654,10,1.654,1
14.07,-0.0010485,-0.00054537,1,1.656,10,1.656,1
14.056,-0.0010525,-0.00054627,1,1.658,10,1.658,1
14.043,-0.0010565,-0.00054718,1,1.66,10,1.66,1
14.029,-0.0010605,-0.00054809,1,1.662,10,1.662,1
14.016,-0.0010645,-0.00054899,1,1.664,10,1.664,1
14.003,-0.0010685,-0.0005499,1,1.666,10,1.666,1
13.989,-0.0010725,-0.00055081,1,1.668,10,1.668,1
13.976,-0.0010765,-0.00055171,1,1.67,10,1.67,1
13.963,-0.0010805,-0.00055262,1,1.672,10,1.672,1
13.949,-0.0010845,-0.00055353,1,1.674,10,1.674,1
13.936,-0.0010885,-0.00055443,1,1.676,10,1.676,1
13.922,-0.0010925,-0.00055534,1,1.678,10,1.678,1
13.909,-0.0010965,-0.00055625,1,1.68,10,1.68,1
13.896,-0.0011005,-0.00055715,1,1.682,10,1.682,1
13.882,-0.0011045,-0.00055806,1,1.684,10,1.684,1
13.869,-0.0011085,-0.00055897,1,1.686,10,1.686,1
13.856,-0.0011125,-0.00055987,1,1.688,10,1.688,1
13.842,-0.0011165,-0.00056078,1,1.69,10,1.69,1
13.829,-0.0011205,-0.00056169,1,1.692,10,1.692,1
13.815,-0.0011245,-0.00056259,1,1.694,10,1.694,1
13.802,-0.0011285,-0.0005635,1,1.696,10,1.696,1
13.789,-0.0011325,-0.00056441,1,1.698,10,1.698,1
13.775,-0.0011365,-0.00056531,1,1.7,10,1.7,1
13.755,-0.0011398,-0.00056601,1,1.702,10,1.702,1
13.734,-0.0011432,-0.0005667,1,1.704,10,1.704,1
13.714,-0.0011466,-0.00056739,1,1.706,10,1.706,1
13.693,-0.0011499,-0.00056809,1,1.708,10,1.708,1
13.672,-0.0011533,-0.00056878,1,1.71,10,1.71,1
13.652,-0.0011566,-0.00056948,1,1.712,10,1.712,1
13.631,-0.00116,-0.00057017,1,1.714,10,1.714,1
13.611,-0.0011634,-0.00057086,1,1.716,10,1.716,1
13.59,-0.0011667,-0.00057156,1,1.718,10,1.718,1
13.57,-0.0011701,-0.00057225,1,1.72,10,1.72,1
13.549,-0.0011734,-0.00057294,1,1.722,10,1.722,1
13.529,-0.0011768,-0.00057364,1,1.724,10,1.724,1
13.508,-0.0011802,-0.00057433,1,1.726,10,1.726,1
13.487,-0.0011835,-0.00057503,1,1.728,10,1.728,1
13.467,-0.0011869,-0.00057572,1,1.73,10,1.73,1
13.446,-0.0011902,-0.00057641,1,1.732,10,1.732,1
13.426,-0.0011936,-0.00057711,1,1.734,10,1.734,1
13.405,-0.001197,-0.0005778,1,1.736,10,1.736,1
13.385,-0.0012003,-0.0005785,1,1.738,10,1.738,1
13.364,-0.0012037,-0.00057919,1,1.74,10,1.74,1
13.344,-0.0012071,-0.00057988,1,1.742,10,1.742,1
13.323,-0.0012104,-0.00058058,1,1.744,10,1.744,1
13.302,-0.0012138,-0.00058127,1,1.746,10,1.746,1
13.282,-0.0012171,-0.00058196,1,1.748,10,1.748,1
