"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
11.214,-0.00014839,0.0064462,1,0.878,10,0.878,1
11.214,-0.00014845,0.0064426,1,0.88,10,0.88,1
11.214,-0.00014835,0.0064382,1,0.882,10,0.882,1
11.214,-0.00014826,0.0064337,1,0.884,10,0.884,1
11.214,-0.00014816,0.0064293,1,0.886,10,0.886,1
11.214,-0.00014806,0.0064249,1,0.888,10,0.888,1
11.214,-0.00014796,0.0064205,1,0.89,10,0.89,1
11.214,-0.00014787,0.0064161,1,0.892,10,0.892,1
11.214,-0.00014777,0.0064116,1,0.894,10,0.894,1
11.214,-0.00014767,0.0064072,1,0.896,10,0.896,1
11.214,-0.00014757,0.0064028,1,0.898,10,0.898,1
11.214,-0.00014748,0.0063984,1,0.9,10,0.9,1
11.214,-0.00014742,0.0063934,1,0.902,10,0.902,1
11.214,-0.00014736,0.0063884,1,0.904,10,0.904,1
11.214,-0.0001473,0.0063834,1,0.906,10,0.906,1
11.214,-0.00014724,0.0063784,1,0.908,10,0.908,1
11.214,-0.00014718,0.0063734,1,0.91,10,0.91,1
11.214,-0.00014712,0.0063684,1,0.912,10,0.912,1
11.214,-0.00014706,0.0063634,1,0.914,10,0.914,1
11.214,-0.000147,0.0063584,1,0.916,10,0.916,1
11.214,-0.00014694,0.0063534,1,0.918,10,0.918,1
11.214,-0.00014688,0.0063484,1,0.92,10,0.92,1
11.214,-0.00014682,0.0063433,1,0.922,10,0.922,1
11.214,-0.00014675,0.0063382,1,0.924,10,0.924,1
11.214,-0.00014669,0.0063331,1,0.926,10,0.926,1
11.214,-0.00014662,0.006328,1,0.928,10,0.928,1
11.214,-0.00014656,0.0063229,1,0.93,10,0.93,1
11.214,-0.00014649,0.0063177,1,0.932,10,0.932,1
11.214,-0.00014643,0.0063126,1,0.934,10,0.934,1
11.213,-0.00014636,0.0063075,1,0.936,10,0.936,1
11.213,-0.0001463,0.0063024,1,0.938,10,0.938,1
11.213,-0.00014623,0.0062973,1,0.94,10,0.94,1
11.213,-0.00014614,0.0062917,1,0.942,10,0.942,1
11.213,-0.00014605,0.0062861,1,0.944,10,0.944,1
11.213,-0.00014595,0.0062804,1,0.946,10,0.946,1
11.213,-0.00014586,0.0062748,1,0.948,10,0.948,1
11.213,-0.00014577,0.0062692,1,0.95,10,0.95,1
11.213,-0.00014568,0.0062636,1,0.952,10,0.952,1
11.213,-0.00014558,0.0062579,1,0.954,10,0.954,1
11.213,-0.00014549,0.0062523,1,0.956,10,0.956,1
11.213,-0.0001454,0.0062467,1,0.958,10,0.958,1
11.213,-0.00014531,0.006241,1,0.96,10,0.96,1
11.213,-0.0001452,0.0062356,1,0.962,10,0.962,1
11.213,-0.00014509,0.0062301,1,0.964,10,0.964,1
11.213,-0.00014499,0.0062247,1,0.966,10,0.966,1
11.213,-0.00014488,0.0062192,1,0.968,10,0.968,1
11.213,-0.00014477,0.0062137,1,0.97,10,0.97,1
11.213,-0.00014467,0.0062083,1,0.972,10,0.972,1
11.213,-0.00014456,0.0062028,1,0.974,10,0.974,1
11.213,-0.00014445,0.0061973,1,0.976,10,0.976,1
11.213,-0.00014435,0.0061919,1,0.978,10,0.978,1
11.213,-0.00014424,0.0061864,1,0.98,10,0.98,1
11.213,-0.0001441,0.0061807,1,0.982,10,0.982,1
11.213,-0.00014396,0.0061749,1,0.984,10,0.984,1
11.213,-0.00014382,0.0061692,1,0.986,10,0.986,1
11.213,-0.00014367,0.0061634,1,0.988,10,0.988,1
11.213,-0.00014353,0.0061577,1,0.99,10,0.99,1
11.213,-0.00014339,0.0061519,1,0.992,10,0.992,1
11.213,-0.00014325,0.0061462,1,0.994,10,0.994,1
11.213,-0.00014311,0.0061404,1,0.996,10,0.996,1
11.213,-0.00014297,0.0061347,1,0.998,10,0.998,1
11.213,-0.00014283,0.0061289,1,1,10,1,1
11.213,-0.00014265,0.0061234,1,1.002,10,1.002,1
11.213,-0.00014248,0.0061178,1,1.004,10,1.004,1
11.213,-0.0001423,0.0061122,1,1.006,10,1.006,1
11.213,-0.00014213,0.0061066,1,1.008,10,1.008,1
11.213,-0.00014196,0.0061011,1,1.01,10,1.01,1
11.212,-0.00014178,0.0060955,1,1.012,10,1.012,1
11.212,-0.00014161,0.0060899,1,1.014,10,1.014,1
11.212,-0.00014144,0.0060843,1,1.016,10,1.016,1
11.212,-0.00014126,0.0060788,1,1.018,10,1.018,1
11.212,-0.00014109,0.0060732,1,1.02,10,1.02,1
11.212,-0.00014101,0.0060674,1,1.022,10,1.022,1
11.212,-0.00014093,0.0060615,1,1.024,10,1.024,1
11.212,-0.00014086,0.0060557,1,1.026,10,1.026,1
11.212,-0.00014078,0.0060499,1,1.028,10,1.028,1
11.212,-0.0001407,0.0060441,1,1.03,10,1.03,1
11.212,-0.00014062,0.0060382,1,1.032,10,1.032,1
11.212,-0.00014055,0.0060324,1,1.034,10,1.034,1
11.212,-0.00014047,0.0060266,1,1.036,10,1.036,1
11.212,-0.00014039,0.0060208,1,1.038,10,1.038,1
11.212,-0.00014031,0.0060149,1,1.04,10,1.04,1
11.212,-0.00014015,0.0060089,1,1.042,10,1.042,1
11.212,-0.00013998,0.0060028,1,1.044,10,1.044,1
11.212,-0.00013981,0.0059967,1,1.046,10,1.046,1
11.212,-0.00013964,0.0059907,1,1.048,10,1.048,1
11.212,-0.00013948,0.0059846,1,1.05,10,1.05,1
11.212,-0.00013931,0.0059785,1,1.052,10,1.052,1
11.212,-0.00013914,0.0059725,1,1.054,10,1.054,1
11.212,-0.00013897,0.0059664,1,1.056,10,1.056,1
11.212,-0.0001388,0.0059603,1,1.058,10,1.058,1
11.212,-0.00013864,0.0059543,1,1.06,10,1.06,1
11.212,-0.0001384,0.0059491,1,1.062,10,1.062,1
11.211,-0.00013817,0.0059439,1,1.064,10,1.064,1
11.211,-0.00013793,0.0059387,1,1.066,10,1.066,1
11.211,-0.00013769,0.0059335,1,1.068,10,1.068,1
11.211,-0.00013746,0.0059283,1,1.07,10,1.07,1
11.211,-0.00013722,0.0059231,1,1.072,10,1.072,1
11.211,-0.00013699,0.0059179,1,1.074,10,1.074,1
11.211,-0.00013675,0.0059127,1,1.076,10,1.076,1
11.211,-0.00013652,0.0059075,1,1.078,10,1.078,1
11.211,-0.00013628,0.0059023,1,1.08,10,1.08,1
11.211,-0.00013604,0.0058968,1,1.082,10,1.082,1
11.211,-0.0001358,0.0058913,1,1.084,10,1.084,1
11.211,-0.00013556,0.0058858,1,1.086,10,1.086,1
11.211,-0.00013532,0.0058803,1,1.088,10,1.088,1
11.211,-0.00013508,0.0058748,1,1.09,10,1.09,1
11.211,-0.00013483,0.0058693,1,1.092,10,1.092,1
11.211,-0.00013459,0.0058638,1,1.094,10,1.094,1
11.211,-0.00013435,0.0058584,1,1.096,10,1.096,1
11.211,-0.00013411,0.0058529,1,1.098,10,1.098,1
11.211,-0.00013387,0.0058474,1,1.1,10,1.1,1
11.211,-0.0001336,0.0058418,1,1.102,10,1.102,1
11.211,-0.00013333,0.0058362,1,1.104,10,1.104,1
11.211,-0.00013306,0.0058307,1,1.106,10,1.106,1
11.211,-0.0001328,0.0058251,1,1.108,10,1.108,1
11.211,-0.00013253,0.0058195,1,1.11,10,1.11,1
11.211,-0.00013226,0.0058139,1,1.112,10,1.112,1
11.211,-0.000132,0.0058084,1,1.114,10,1.114,1
11.211,-0.00013173,0.0058028,1,1.116,10,1.116,1
11.211,-0.00013146,0.0057972,1,1.118,10,1.118,1
11.211,-0.00013119,0.0057916,1,1.12,10,1.12,1
11.211,-0.00013082,0.0057859,1,1.122,10,1.122,1
11.211,-0.00013046,0.0057801,1,1.124,10,1.124,1
11.211,-0.00013009,0.0057743,1,1.126,10,1.126,1
11.211,-0.00012972,0.0057685,1,1.128,10,1.128,1
11.211,-0.00012935,0.0057627,1,1.13,10,1.13,1
11.211,-0.00012898,0.005757,1,1.132,10,1.132,1
11.211,-0.00012862,0.0057512,1,1.134,10,1.134,1
11.211,-0.00012825,0.0057454,1,1.136,10,1.136,1
11.211,-0.00012788,0.0057396,1,1.138,10,1.138,1
11.211,-0.00012751,0.0057338,1,1.14,10,1.14,1
11.211,-0.00012728,0.0057277,1,1.142,10,1.142,1
11.211,-0.00012704,0.0057216,1,1.144,10,1.144,1
11.211,-0.0001268,0.0057155,1,1.146,10,1.146,1
11.211,-0.00012657,0.0057093,1,1.148,10,1.148,1
11.211,-0.00012633,0.0057032,1,1.15,10,1.15,1
11.211,-0.00012609,0.0056971,1,1.152,10,1.152,1
11.211,-0.00012585,0.005691,1,1.154,10,1.154,1
11.211,-0.00012562,0.0056848,1,1.156,10,1.156,1
11.211,-0.00012538,0.0056787,1,1.158,10,1.158,1
11.211,-0.00012514,0.0056726,1,1.16,10,1.16,1
11.211,-0.00012481,0.005666,1,1.162,10,1.162,1
11.211,-0.00012447,0.0056594,1,1.164,10,1.164,1
11.211,-0.00012414,0.0056528,1,1.166,10,1.166,1
11.211,-0.0001238,0.0056462,1,1.168,10,1.168,1
11.211,-0.00012347,0.0056396,1,1.17,10,1.17,1
11.211,-0.00012313,0.005633,1,1.172,10,1.172,1
11.211,-0.0001228,0.0056264,1,1.174,10,1.174,1
11.211,-0.00012246,0.0056198,1,1.176,10,1.176,1
11.211,-0.00012213,0.0056132,1,1.178,10,1.178,1
11.211,-0.00012179,0.0056066,1,1.18,10,1.18,1
11.211,-0.00012144,0.0055994,1,1.182,10,1.182,1
11.211,-0.0001211,0.0055921,1,1.184,10,1.184,1
11.211,-0.00012075,0.0055848,1,1.186,10,1.186,1
11.211,-0.00012041,0.0055775,1,1.188,10,1.188,1
11.211,-0.00012006,0.0055702,1,1.19,10,1.19,1
11.211,-0.00011972,0.0055629,1,1.192,10,1.192,1
11.211,-0.00011937,0.0055556,1,1.194,10,1.194,1
11.211,-0.00011902,0.0055483,1,1.196,10,1.196,1
11.21,-0.00011868,0.005541,1,1.198,10,1.198,1
11.21,-0.00011833,0.0055338,1,1.2,10,1.2,1
11.21,-0.00011791,0.0055262,1,1.202,10,1.202,1
11.21,-0.00011749,0.0055187,1,1.204,10,1.204,1
11.21,-0.00011707,0.0055111,1,1.206,10,1.206,1
11.21,-0.00011666,0.0055036,1,1.208,10,1.208,1
11.21,-0.00011624,0.005496,1,1.21,10,1.21,1
11.21,-0.00011582,0.0054885,1,1.212,10,1.212,1
11.21,-0.0001154,0.0054809,1,1.214,10,1.214,1
11.21,-0.00011498,0.0054734,1,1.216,10,1.216,1
11.21,-0.00011456,0.0054659,1,1.218,10,1.218,1
11.21,-0.00011414,0.0054583,1,1.22,10,1.22,1
11.21,-0.00011376,0.0054513,1,1.222,10,1.222,1
11.21,-0.00011339,0.0054443,1,1.224,10,1.224,1
11.21,-0.00011301,0.0054372,1,1.226,10,1.226,1
11.21,-0.00011263,0.0054302,1,1.228,10,1.228,1
11.21,-0.00011226,0.0054232,1,1.23,10,1.23,1
11.21,-0.00011188,0.0054161,1,1.232,10,1.232,1
11.21,-0.0001115,0.0054091,1,1.234,10,1.234,1
11.21,-0.00011113,0.0054021,1,1.236,10,1.236,1
11.21,-0.00011075,0.005395,1,1.238,10,1.238,1
11.21,-0.00011037,0.005388,1,1.24,10,1.24,1
11.21,-0.00010992,0.0053798,1,1.242,10,1.242,1
11.21,-0.00010948,0.0053715,1,1.244,10,1.244,1
11.21,-0.00010903,0.0053633,1,1.246,10,1.246,1
11.21,-0.00010858,0.005355,1,1.248,10,1.248,1
11.21,-0.00010814,0.0053468,1,1.25,10,1.25,1
11.21,-0.00010769,0.0053385,1,1.252,10,1.252,1
11.21,-0.00010724,0.0053303,1,1.254,10,1.254,1
11.21,-0.0001068,0.005322,1,1.256,10,1.256,1
11.21,-0.00010635,0.0053137,1,1.258,10,1.258,1
11.21,-0.0001059,0.0053055,1,1.26,10,1.26,1
11.21,-0.00010543,0.0052966,1,1.262,10,1.262,1
11.21,-0.00010496,0.0052877,1,1.264,10,1.264,1
11.21,-0.00010449,0.0052788,1,1.266,10,1.266,1
11.21,-0.00010402,0.0052699,1,1.268,10,1.268,1
11.21,-0.00010354,0.005261,1,1.27,10,1.27,1
11.21,-0.00010307,0.0052521,1,1.272,10,1.272,1
11.21,-0.0001026,0.0052432,1,1.274,10,1.274,1
11.21,-0.00010213,0.0052343,1,1.276,10,1.276,1
11.21,-0.00010166,0.0052254,1,1.278,10,1.278,1
11.21,-0.00010119,0.0052165,1,1.28,10,1.28,1
11.211,-0.0001008,0.0052079,1,1.282,10,1.282,1
11.211,-0.00010042,0.0051992,1,1.284,10,1.284,1
11.211,-0.00010004,0.0051906,1,1.286,10,1.286,1
11.211,-9.9655e-05,0.005182,1,1.288,10,1.288,1
11.211,-9.9272e-05,0.0051733,1,1.29,10,1.29,1
11.211,-9.8889e-05,0.0051647,1,1.292,10,1.292,1
11.211,-9.8506e-05,0.0051561,1,1.294,10,1.294,1
11.211,-9.8123e-05,0.0051474,1,1.296,10,1.296,1
11.211,-9.7741e-05,0.0051388,1,1.298,10,1.298,1
11.211,-9.7358e-05,0.0051302,1,1.3,10,1.3,1
11.211,-9.6991e-05,0.0051218,1,1.302,10,1.302,1
11.211,-9.6625e-05,0.0051134,1,1.304,10,1.304,1
11.211,-9.6258e-05,0.005105,1,1.306,10,1.306,1
11.211,-9.5891e-05,0.0050966,1,1.308,10,1.308,1
11.211,-9.5525e-05,0.0050882,1,1.31,10,1.31,1
11.211,-9.5158e-05,0.0050798,1,1.312,10,1.312,1
11.211,-9.4792e-05,0.0050714,1,1.314,10,1.314,1
11.211,-9.4425e-05,0.005063,1,1.316,10,1.316,1
11.211,-9.4059e-05,0.0050546,1,1.318,10,1.318,1
11.211,-9.3692e-05,0.0050462,1,1.32,10,1.32,1
11.211,-9.3312e-05,0.0050384,1,1.322,10,1.322,1
11.211,-9.2933e-05,0.0050305,1,1.324,10,1.324,1
11.211,-9.2554e-05,0.0050227,1,1.326,10,1.326,1
11.211,-9.2174e-05,0.0050149,1,1.328,10,1.328,1
11.212,-9.1795e-05,0.005007,1,1.33,10,1.33,1
11.212,-9.1415e-05,0.0049992,1,1.332,10,1.332,1
11.212,-9.1036e-05,0.0049914,1,1.334,10,1.334,1
11.212,-9.0656e-05,0.0049835,1,1.336,10,1.336,1
11.212,-9.0277e-05,0.0049757,1,1.338,10,1.338,1
11.212,-8.9897e-05,0.0049679,1,1.34,10,1.34,1
11.212,-8.9383e-05,0.0049598,1,1.342,10,1.342,1
11.212,-8.8868e-05,0.0049518,1,1.344,10,1.344,1
11.212,-8.8353e-05,0.0049438,1,1.346,10,1.346,1
11.212,-8.7838e-05,0.0049357,1,1.348,10,1.348,1
11.212,-8.7323e-05,0.0049277,1,1.35,10,1.35,1
11.212,-8.6809e-05,0.0049197,1,1.352,10,1.352,1
11.212,-8.6294e-05,0.0049116,1,1.354,10,1.354,1
11.213,-8.5779e-05,0.0049036,1,1.356,10,1.356,1
11.213,-8.5264e-05,0.0048956,1,1.358,10,1.358,1
11.213,-8.4749e-05,0.0048875,1,1.36,10,1.36,1
11.213,-8.4276e-05,0.0048796,1,1.362,10,1.362,1
11.213,-8.3802e-05,0.0048717,1,1.364,10,1.364,1
11.213,-8.3329e-05,0.0048638,1,1.366,10,1.366,1
11.213,-8.2855e-05,0.0048559,1,1.368,10,1.368,1
11.213,-8.2382e-05,0.004848,1,1.37,10,1.37,1
11.213,-8.1909e-05,0.0048401,1,1.372,10,1.372,1
11.213,-8.1435e-05,0.0048322,1,1.374,10,1.374,1
11.213,-8.0962e-05,0.0048243,1,1.376,10,1.376,1
11.213,-8.0488e-05,0.0048163,1,1.378,10,1.378,1
11.214,-8.0015e-05,0.0048084,1,1.38,10,1.38,1
11.214,-7.9499e-05,0.0048008,1,1.382,10,1.382,1
11.214,-7.8984e-05,0.0047931,1,1.384,10,1.384,1
11.214,-7.8469e-05,0.0047855,1,1.386,10,1.386,1
11.214,-7.7954e-05,0.0047778,1,1.388,10,1.388,1
11.214,-7.7439e-05,0.0047701,1,1.39,10,1.39,1
11.214,-7.6923e-05,0.0047625,1,1.392,10,1.392,1
11.214,-7.6408e-05,0.0047548,1,1.394,10,1.394,1
11.214,-7.5893e-05,0.0047472,1,1.396,10,1.396,1
11.214,-7.5378e-05,0.0047395,1,1.398,10,1.398,1
11.214,-7.4862e-05,0.0047318,1,1.4,10,1.4,1
11.214,-7.4382e-05,0.0047248,1,1.402,10,1.402,1
11.214,-7.3902e-05,0.0047178,1,1.404,10,1.404,1
11.214,-7.3421e-05,0.0047108,1,1.406,10,1.406,1
11.214,-7.2941e-05,0.0047038,1,1.408,10,1.408,1
11.214,-7.2461e-05,0.0046968,1,1.41,10,1.41,1
11.214,-7.198e-05,0.0046898,1,1.412,10,1.412,1
11.214,-7.15e-05,0.0046828,1,1.414,10,1.414,1
11.214,-7.1019e-05,0.0046757,1,1.416,10,1.416,1
11.214,-7.0539e-05,0.0046687,1,1.418,10,1.418,1
11.215,-7.0059e-05,0.0046617,1,1.42,10,1.42,1
11.215,-6.9673e-05,0.0046539,1,1.422,10,1.422,1
11.215,-6.9288e-05,0.004646,1,1.424,10,1.424,1
11.215,-6.8903e-05,0.0046382,1,1.426,10,1.426,1
11.215,-6.8517e-05,0.0046303,1,1.428,10,1.428,1
11.215,-6.8132e-05,0.0046225,1,1.43,10,1.43,1
11.215,-6.7747e-05,0.0046146,1,1.432,10,1.432,1
11.215,-6.7361e-05,0.0046068,1,1.434,10,1.434,1
11.215,-6.6976e-05,0.0045989,1,1.436,10,1.436,1
11.215,-6.6591e-05,0.0045911,1,1.438,10,1.438,1
11.215,-6.6205e-05,0.0045832,1,1.44,10,1.44,1
11.215,-6.5693e-05,0.0045764,1,1.442,10,1.442,1
11.215,-6.5181e-05,0.0045696,1,1.444,10,1.444,1
11.215,-6.4669e-05,0.0045628,1,1.446,10,1.446,1
11.215,-6.4157e-05,0.004556,1,1.448,10,1.448,1
11.215,-6.3645e-05,0.0045492,1,1.45,10,1.45,1
11.215,-6.3133e-05,0.0045424,1,1.452,10,1.452,1
11.215,-6.2621e-05,0.0045356,1,1.454,10,1.454,1
11.215,-6.2109e-05,0.0045288,1,1.456,10,1.456,1
11.215,-6.1597e-05,0.004522,1,1.458,10,1.458,1
11.216,-6.1085e-05,0.0045152,1,1.46,10,1.46,1
11.216,-6.0598e-05,0.0045088,1,1.462,10,1.462,1
11.216,-6.0111e-05,0.0045024,1,1.464,10,1.464,1
11.216,-5.9624e-05,0.0044959,1,1.466,10,1.466,1
11.216,-5.9137e-05,0.0044895,1,1.468,10,1.468,1
11.216,-5.865e-05,0.0044831,1,1.47,10,1.47,1
11.216,-5.8163e-05,0.0044767,1,1.472,10,1.472,1
11.216,-5.7676e-05,0.0044703,1,1.474,10,1.474,1
11.216,-5.7189e-05,0.0044639,1,1.476,10,1.476,1
11.216,-5.6702e-05,0.0044575,1,1.478,10,1.478,1
11.216,-5.6215e-05,0.0044511,1,1.48,10,1.48,1
11.216,-5.572e-05,0.004445,1,1.482,10,1.482,1
11.216,-5.5225e-05,0.0044388,1,1.484,10,1.484,1
11.216,-5.473e-05,0.0044327,1,1.486,10,1.486,1
11.216,-5.4235e-05,0.0044266,1,1.488,10,1.488,1
11.216,-5.3741e-05,0.0044204,1,1.49,10,1.49,1
11.216,-5.3246e-05,0.0044143,1,1.492,10,1.492,1
11.216,-5.2751e-05,0.0044082,1,1.494,10,1.494,1
11.216,-5.2256e-05,0.0044021,1,1.496,10,1.496,1
11.216,-5.1761e-05,0.0043959,1,1.498,10,1.498,1
11.216,-5.1267e-05,0.0043898,1,1.5,10,1.5,1
11.216,-5.0861e-05,0.0043844,1,1.502,10,1.502,1
11.216,-5.0455e-05,0.0043789,1,1.504,10,1.504,1
11.216,-5.005e-05,0.0043735,1,1.506,10,1.506,1
11.216,-4.9644e-05,0.004368,1,1.508,10,1.508,1
11.216,-4.9238e-05,0.0043626,1,1.51,10,1.51,1
11.216,-4.8833e-05,0.0043572,1,1.512,10,1.512,1
11.216,-4.8427e-05,0.0043517,1,1.514,10,1.514,1
11.216,-4.8021e-05,0.0043463,1,1.516,10,1.516,1
11.216,-4.7616e-05,0.0043409,1,1.518,10,1.518,1
11.216,-4.721e-05,0.0043354,1,1.52,10,1.52,1
11.217,-4.6766e-05,0.0043309,1,1.522,10,1.522,1
11.217,-4.6322e-05,0.0043264,1,1.524,10,1.524,1
11.217,-4.5878e-05,0.0043219,1,1.526,10,1.526,1
11.217,-4.5434e-05,0.0043174,1,1.528,10,1.528,1
11.217,-4.499e-05,0.0043129,1,1.53,10,1.53,1
11.217,-4.4546e-05,0.0043083,1,1.532,10,1.532,1
11.217,-4.4102e-05,0.0043038,1,1.534,10,1.534,1
11.217,-4.3658e-05,0.0042993,1,1.536,10,1.536,1
11.217,-4.3214e-05,0.0042948,1,1.538,10,1.538,1
11.217,-4.2769e-05,0.0042903,1,1.54,10,1.54,1
11.217,-4.2331e-05,0.0042863,1,1.542,10,1.542,1
11.217,-4.1893e-05,0.0042822,1,1.544,10,1.544,1
11.217,-4.1454e-05,0.0042782,1,1.546,10,1.546,1
11.217,-4.1016e-05,0.0042742,1,1.548,10,1.548,1
11.217,-4.0578e-05,0.0042701,1,1.55,10,1.55,1
11.217,-4.0139e-05,0.0042661,1,1.552,10,1.552,1
11.218,-3.9701e-05,0.0042621,1,1.554,10,1.554,1
11.218,-3.9262e-05,0.0042581,1,1.556,10,1.556,1
11.218,-3.8824e-05,0.004254,1,1.558,10,1.558,1
11.218,-3.8386e-05,0.00425,1,1.56,10,1.56,1
11.218,-3.7933e-05,0.0042463,1,1.562,10,1.562,1
11.218,-3.7479e-05,0.0042426,1,1.564,10,1.564,1
11.218,-3.7026e-05,0.0042389,1,1.566,10,1.566,1
11.218,-3.6573e-05,0.0042352,1,1.568,10,1.568,1
11.218,-3.612e-05,0.0042315,1,1.57,10,1.57,1
11.218,-3.5667e-05,0.0042278,1,1.572,10,1.572,1
11.218,-3.5214e-05,0.0042241,1,1.574,10,1.574,1
11.218,-3.4761e-05,0.0042204,1,1.576,10,1.576,1
11.218,-3.4308e-05,0.0042167,1,1.578,10,1.578,1
11.218,-3.3854e-05,0.004213,1,1.58,10,1.58,1
11.218,-3.3544e-05,0.0042096,1,1.582,10,1.582,1
11.218,-3.3234e-05,0.0042062,1,1.584,10,1.584,1
11.218,-3.2923e-05,0.0042029,1,1.586,10,1.586,1
11.218,-3.2613e-05,0.0041995,1,1.588,10,1.588,1
11.218,-3.2303e-05,0.0041961,1,1.59,10,1.59,1
11.218,-3.1992e-05,0.0041927,1,1.592,10,1.592,1
11.219,-3.1682e-05,0.0041893,1,1.594,10,1.594,1
11.219,-3.1372e-05,0.004186,1,1.596,10,1.596,1
11.219,-3.1061e-05,0.0041826,1,1.598,10,1.598,1
11.219,-3.0751e-05,0.0041792,1,1.6,10,1.6,1
11.219,-3.0265e-05,0.0041763,1,1.602,10,1.602,1
11.219,-2.978e-05,0.0041734,1,1.604,10,1.604,1
11.219,-2.9294e-05,0.0041704,1,1.606,10,1.606,1
11.219,-2.8808e-05,0.0041675,1,1.608,10,1.608,1
11.219,-2.8322e-05,0.0041646,1,1.61,10,1.61,1
11.219,-2.7837e-05,0.0041617,1,1.612,10,1.612,1
11.219,-2.7351e-05,0.0041588,1,1.614,10,1.614,1
11.219,-2.6865e-05,0.0041559,1,1.616,10,1.616,1
11.219,-2.638e-05,0.004153,1,1.618,10,1.618,1
11.219,-2.5894e-05,0.00415,1,1.62,10,1.62,1
11.219,-2.5466e-05,0.004148,1,1.622,10,1.622,1
11.219,-2.5039e-05,0.0041459,1,1.624,10,1.624,1
11.219,-2.4611e-05,0.0041439,1,1.626,10,1.626,1
11.219,-2.4184e-05,0.0041418,1,1.628,10,1.628,1
11.219,-2.3757e-05,0.0041397,1,1.63,10,1.63,1
11.219,-2.3329e-05,0.0041377,1,1.632,10,1.632,1
11.219,-2.2902e-05,0.0041356,1,1.634,10,1.634,1
11.219,-2.2474e-05,0.0041335,1,1.636,10,1.636,1
11.219,-2.2047e-05,0.0041315,1,1.638,10,1.638,1
11.219,-2.1619e-05,0.0041294,1,1.64,10,1.64,1
11.219,-2.1185e-05,0.004127,1,1.642,10,1.642,1
11.22,-2.0751e-05,0.0041245,1,1.644,10,1.644,1
11.22,-2.0317e-05,0.0041221,1,1.646,10,1.646,1
11.22,-1.9883e-05,0.0041197,1,1.648,10,1.648,1
11.22,-1.9449e-05,0.0041172,1,1.65,10,1.65,1
11.22,-1.9015e-05,0.0041148,1,1.652,10,1.652,1
11.22,-1.858e-05,0.0041124,1,1.654,10,1.654,1
11.22,-1.8146e-05,0.0041099,1,1.656,10,1.656,1
11.22,-1.7712e-05,0.0041075,1,1.658,10,1.658,1
11.22,-1.7278e-05,0.004105,1,1.66,10,1.66,1
11.22,-1.6884e-05,0.004103,1,1.662,10,1.662,1
11.22,-1.649e-05,0.0041009,1,1.664,10,1.664,1
11.22,-1.6096e-05,0.0040988,1,1.666,10,1.666,1
11.22,-1.5703e-05,0.0040968,1,1.668,10,1.668,1
11.221,-1.5309e-05,0.0040947,1,1.67,10,1.67,1
11.221,-1.4915e-05,0.0040926,1,1.672,10,1.672,1
11.221,-1.4521e-05,0.0040906,1,1.674,10,1.674,1
11.221,-1.4127e-05,0.0040885,1,1.676,10,1.676,1
11.221,-1.3733e-05,0.0040864,1,1.678,10,1.678,1
11.221,-1.3339e-05,0.0040844,1,1.68,10,1.68,1
11.221,-1.3001e-05,0.0040816,1,1.682,10,1.682,1
11.221,-1.2662e-05,0.0040788,1,1.684,10,1.684,1
11.221,-1.2324e-05,0.004076,1,1.686,10,1.686,1
11.221,-1.1986e-05,0.0040732,1,1.688,10,1.688,1
11.221,-1.1648e-05,0.0040704,1,1.69,10,1.69,1
11.221,-1.1309e-05,0.0040675,1,1.692,10,1.692,1
11.221,-1.0971e-05,0.0040647,1,1.694,10,1.694,1
11.221,-1.0633e-05,0.0040619,1,1.696,10,1.696,1
11.221,-1.0294e-05,0.0040591,1,1.698,10,1.698,1
11.221,-9.956e-06,0.0040563,1,1.7,10,1.7,1
11.221,-9.5782e-06,0.0040542,1,1.702,10,1.702,1
11.221,-9.2004e-06,0.0040521,1,1.704,10,1.704,1
11.221,-8.8226e-06,0.00405,1,1.706,10,1.706,1
11.221,-8.4448e-06,0.0040478,1,1.708,10,1.708,1
11.221,-8.0669e-06,0.0040457,1,1.71,10,1.71,1
11.222,-7.6891e-06,0.0040436,1,1.712,10,1.712,1
11.222,-7.3113e-06,0.0040415,1,1.714,10,1.714,1
11.222,-6.9335e-06,0.0040394,1,1.716,10,1.716,1
11.222,-6.5556e-06,0.0040372,1,1.718,10,1.718,1
11.222,-6.1778e-06,0.0040351,1,1.72,10,1.72,1
11.222,-5.7751e-06,0.0040328,1,1.722,10,1.722,1
11.222,-5.3725e-06,0.0040305,1,1.724,10,1.724,1
11.222,-4.9698e-06,0.0040282,1,1.726,10,1.726,1
11.222,-4.5671e-06,0.0040258,1,1.728,10,1.728,1
11.222,-4.1644e-06,0.0040235,1,1.73,10,1.73,1
11.222,-3.7618e-06,0.0040212,1,1.732,10,1.732,1
11.222,-3.3591e-06,0.0040189,1,1.734,10,1.734,1
11.222,-2.9564e-06,0.0040166,1,1.736,10,1.736,1
11.222,-2.5537e-06,0.0040142,1,1.738,10,1.738,1
11.222,-2.1511e-06,0.0040119,1,1.74,10,1.74,1
11.222,-1.791e-06,0.0040095,1,1.742,10,1.742,1
11.222,-1.4309e-06,0.0040071,1,1.744,10,1.744,1
11.222,-1.0708e-06,0.0040047,1,1.746,10,1.746,1
11.222,-7.1074e-07,0.0040022,1,1.748,10,1.748,1
11.222,-3.5066e-07,0.0039998,1,1.75,10,1.75,1
