"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.7542,0.0010405,0.0016177,1,0.828,10,0.2,0.828
2.7554,0.001047,0.0016107,1,0.83,10,0.2,0.83
2.7566,0.0010535,0.0016037,1,0.832,10,0.2,0.832
2.7578,0.00106,0.0015968,1,0.834,10,0.2,0.834
2.759,0.0010664,0.0015898,1,0.836,10,0.2,0.836
2.7601,0.0010729,0.0015828,1,0.838,10,0.2,0.838
2.7613,0.0010794,0.0015758,1,0.84,10,0.2,0.84
2.7623,0.001086,0.0015679,1,0.842,10,0.2,0.842
2.7632,0.0010926,0.0015599,1,0.844,10,0.2,0.844
2.7641,0.0010992,0.0015519,1,0.846,10,0.2,0.846
2.765,0.0011058,0.0015439,1,0.848,10,0.2,0.848
2.766,0.0011124,0.0015359,1,0.85,10,0.2,0.85
2.7669,0.001119,0.0015279,1,0.852,10,0.2,0.852
2.7678,0.0011256,0.0015199,1,0.854,10,0.2,0.854
2.7687,0.0011322,0.0015119,1,0.856,10,0.2,0.856
2.7697,0.0011388,0.0015039,1,0.858,10,0.2,0.858
2.7706,0.0011454,0.001496,1,0.86,10,0.2,0.86
2.7713,0.0011521,0.001487,1,0.862,10,0.2,0.862
2.772,0.0011587,0.001478,1,0.864,10,0.2,0.864
2.7728,0.0011654,0.001469,1,0.866,10,0.2,0.866
2.7735,0.001172,0.0014601,1,0.868,10,0.2,0.868
2.7742,0.0011787,0.0014511,1,0.87,10,0.2,0.87
2.7749,0.0011854,0.0014421,1,0.872,10,0.2,0.872
2.7756,0.001192,0.0014331,1,0.874,10,0.2,0.874
2.7763,0.0011987,0.0014242,1,0.876,10,0.2,0.876
2.7771,0.0012053,0.0014152,1,0.878,10,0.2,0.878
2.7778,0.001212,0.0014062,1,0.88,10,0.2,0.88
2.7783,0.0012186,0.0013964,1,0.882,10,0.2,0.882
2.7789,0.0012252,0.0013865,1,0.884,10,0.2,0.884
2.7794,0.0012318,0.0013767,1,0.886,10,0.2,0.886
2.78,0.0012384,0.0013669,1,0.888,10,0.2,0.888
2.7805,0.001245,0.001357,1,0.89,10,0.2,0.89
2.7811,0.0012516,0.0013472,1,0.892,10,0.2,0.892
2.7816,0.0012581,0.0013373,1,0.894,10,0.2,0.894
2.7822,0.0012647,0.0013275,1,0.896,10,0.2,0.896
2.7827,0.0012713,0.0013177,1,0.898,10,0.2,0.898
2.7833,0.0012779,0.0013078,1,0.9,10,0.2,0.9
2.7837,0.0012843,0.0012973,1,0.902,10,0.2,0.902
2.7841,0.0012907,0.0012867,1,0.904,10,0.2,0.904
2.7845,0.001297,0.0012762,1,0.906,10,0.2,0.906
2.7849,0.0013034,0.0012656,1,0.908,10,0.2,0.908
2.7853,0.0013097,0.0012551,1,0.91,10,0.2,0.91
2.7857,0.0013161,0.0012445,1,0.912,10,0.2,0.912
2.7862,0.0013225,0.001234,1,0.914,10,0.2,0.914
2.7866,0.0013288,0.0012234,1,0.916,10,0.2,0.916
2.787,0.0013352,0.0012129,1,0.918,10,0.2,0.918
2.7874,0.0013415,0.0012023,1,0.92,10,0.2,0.92
2.7877,0.0013475,0.0011912,1,0.922,10,0.2,0.922
2.788,0.0013535,0.00118,1,0.924,10,0.2,0.924
2.7883,0.0013594,0.0011688,1,0.926,10,0.2,0.926
2.7886,0.0013654,0.0011576,1,0.928,10,0.2,0.928
2.7889,0.0013713,0.0011465,1,0.93,10,0.2,0.93
2.7893,0.0013773,0.0011353,1,0.932,10,0.2,0.932
2.7896,0.0013832,0.0011241,1,0.934,10,0.2,0.934
2.7899,0.0013892,0.0011129,1,0.936,10,0.2,0.936
2.7902,0.0013952,0.0011018,1,0.938,10,0.2,0.938
2.7905,0.0014011,0.0010906,1,0.94,10,0.2,0.94
2.7907,0.0014065,0.0010789,1,0.942,10,0.2,0.942
2.791,0.001412,0.0010671,1,0.944,10,0.2,0.944
2.7912,0.0014174,0.0010554,1,0.946,10,0.2,0.946
2.7914,0.0014228,0.0010437,1,0.948,10,0.2,0.948
2.7917,0.0014282,0.0010319,1,0.95,10,0.2,0.95
2.7919,0.0014336,0.0010202,1,0.952,10,0.2,0.952
2.7921,0.0014391,0.0010085,1,0.954,10,0.2,0.954
2.7923,0.0014445,0.00099675,1,0.956,10,0.2,0.956
2.7926,0.0014499,0.00098502,1,0.958,10,0.2,0.958
2.7928,0.0014553,0.00097329,1,0.96,10,0.2,0.96
2.793,0.0014601,0.00096109,1,0.962,10,0.2,0.962
2.7931,0.0014648,0.00094889,1,0.964,10,0.2,0.964
2.7933,0.0014696,0.00093669,1,0.966,10,0.2,0.966
2.7935,0.0014743,0.00092449,1,0.968,10,0.2,0.968
2.7936,0.0014791,0.00091229,1,0.97,10,0.2,0.97
2.7938,0.0014838,0.00090009,1,0.972,10,0.2,0.972
2.794,0.0014886,0.00088789,1,0.974,10,0.2,0.974
2.7941,0.0014934,0.00087569,1,0.976,10,0.2,0.976
2.7943,0.0014981,0.00086349,1,0.978,10,0.2,0.978
2.7944,0.0015029,0.00085129,1,0.98,10,0.2,0.98
2.7946,0.0015069,0.00083869,1,0.982,10,0.2,0.982
2.7947,0.0015108,0.00082609,1,0.984,10,0.2,0.984
2.7948,0.0015148,0.0008135,1,0.986,10,0.2,0.986
2.7949,0.0015188,0.0008009,1,0.988,10,0.2,0.988
2.795,0.0015228,0.00078831,1,0.99,10,0.2,0.99
2.7951,0.0015268,0.00077571,1,0.992,10,0.2,0.992
2.7952,0.0015308,0.00076312,1,0.994,10,0.2,0.994
2.7953,0.0015348,0.00075052,1,0.996,10,0.2,0.996
2.7954,0.0015388,0.00073792,1,0.998,10,0.2,0.998
2.7955,0.0015428,0.00072533,1,1,10,0.2,1
2.7956,0.0015459,0.00071244,1,1.002,10,0.2,1.002
2.7956,0.001549,0.00069955,1,1.004,10,0.2,1.004
2.7957,0.0015521,0.00068666,1,1.006,10,0.2,1.006
2.7957,0.0015553,0.00067378,1,1.008,10,0.2,1.008
2.7958,0.0015584,0.00066089,1,1.01,10,0.2,1.01
2.7959,0.0015615,0.000648,1,1.012,10,0.2,1.012
2.7959,0.0015646,0.00063511,1,1.014,10,0.2,1.014
2.796,0.0015677,0.00062223,1,1.016,10,0.2,1.016
2.796,0.0015709,0.00060934,1,1.018,10,0.2,1.018
2.7961,0.001574,0.00059645,1,1.02,10,0.2,1.02
2.7961,0.0015762,0.00058338,1,1.022,10,0.2,1.022
2.7961,0.0015784,0.00057031,1,1.024,10,0.2,1.024
2.7961,0.0015806,0.00055724,1,1.026,10,0.2,1.026
2.7961,0.0015828,0.00054417,1,1.028,10,0.2,1.028
2.796,0.0015851,0.0005311,1,1.03,10,0.2,1.03
2.796,0.0015873,0.00051802,1,1.032,10,0.2,1.032
2.796,0.0015895,0.00050495,1,1.034,10,0.2,1.034
2.796,0.0015917,0.00049188,1,1.036,10,0.2,1.036
2.796,0.0015939,0.00047881,1,1.038,10,0.2,1.038
2.796,0.0015961,0.00046574,1,1.04,10,0.2,1.04
2.796,0.0015974,0.00045257,1,1.042,10,0.2,1.042
2.7959,0.0015987,0.0004394,1,1.044,10,0.2,1.044
2.7958,0.0015999,0.00042623,1,1.046,10,0.2,1.046
2.7957,0.0016012,0.00041306,1,1.048,10,0.2,1.048
2.7957,0.0016025,0.00039989,1,1.05,10,0.2,1.05
2.7956,0.0016038,0.00038672,1,1.052,10,0.2,1.052
2.7955,0.001605,0.00037355,1,1.054,10,0.2,1.054
2.7954,0.0016063,0.00036038,1,1.056,10,0.2,1.056
2.7954,0.0016076,0.00034721,1,1.058,10,0.2,1.058
2.7953,0.0016088,0.00033404,1,1.06,10,0.2,1.06
2.7951,0.0016092,0.00032085,1,1.062,10,0.2,1.062
2.795,0.0016096,0.00030766,1,1.064,10,0.2,1.064
2.7948,0.0016099,0.00029447,1,1.066,10,0.2,1.066
2.7947,0.0016103,0.00028128,1,1.068,10,0.2,1.068
2.7945,0.0016106,0.00026809,1,1.07,10,0.2,1.07
2.7943,0.001611,0.0002549,1,1.072,10,0.2,1.072
2.7942,0.0016113,0.00024171,1,1.074,10,0.2,1.074
2.794,0.0016117,0.00022853,1,1.076,10,0.2,1.076
2.7939,0.001612,0.00021534,1,1.078,10,0.2,1.078
2.7937,0.0016124,0.00020215,1,1.08,10,0.2,1.08
2.7934,0.0016118,0.00018899,1,1.082,10,0.2,1.082
2.7931,0.0016112,0.00017584,1,1.084,10,0.2,1.084
2.7929,0.0016107,0.00016268,1,1.086,10,0.2,1.086
2.7926,0.0016101,0.00014952,1,1.088,10,0.2,1.088
2.7923,0.0016096,0.00013636,1,1.09,10,0.2,1.09
2.792,0.001609,0.00012321,1,1.092,10,0.2,1.092
2.7918,0.0016084,0.00011005,1,1.094,10,0.2,1.094
2.7915,0.0016079,9.6896e-05,1,1.096,10,0.2,1.096
2.7912,0.0016073,8.3738e-05,1,1.098,10,0.2,1.098
2.791,0.0016067,7.0582e-05,1,1.1,10,0.2,1.1
2.7905,0.0016053,5.7535e-05,1,1.102,10,0.2,1.102
2.7901,0.0016038,4.4488e-05,1,1.104,10,0.2,1.104
2.7897,0.0016024,3.1442e-05,1,1.106,10,0.2,1.106
2.7893,0.0016009,1.8394e-05,1,1.108,10,0.2,1.108
2.7888,0.0015995,5.3472e-06,1,1.11,10,0.2,1.11
2.7884,0.001598,-7.6995e-06,1,1.112,10,0.2,1.112
2.788,0.0015965,-2.0746e-05,1,1.114,10,0.2,1.114
2.7876,0.0015951,-3.3794e-05,1,1.116,10,0.2,1.116
2.7872,0.0015936,-4.6841e-05,1,1.118,10,0.2,1.118
2.7867,0.0015922,-5.9887e-05,1,1.12,10,0.2,1.12
2.7861,0.0015898,-7.2774e-05,1,1.122,10,0.2,1.122
2.7855,0.0015875,-8.566e-05,1,1.124,10,0.2,1.124
2.7849,0.0015851,-9.8547e-05,1,1.126,10,0.2,1.126
2.7843,0.0015828,-0.00011143,1,1.128,10,0.2,1.128
2.7837,0.0015804,-0.00012432,1,1.13,10,0.2,1.13
2.7831,0.0015781,-0.00013721,1,1.132,10,0.2,1.132
2.7825,0.0015757,-0.00015009,1,1.134,10,0.2,1.134
2.7819,0.0015734,-0.00016298,1,1.136,10,0.2,1.136
2.7813,0.001571,-0.00017587,1,1.138,10,0.2,1.138
2.7807,0.0015687,-0.00018875,1,1.14,10,0.2,1.14
2.7798,0.0015655,-0.0002014,1,1.142,10,0.2,1.142
2.779,0.0015623,-0.00021405,1,1.144,10,0.2,1.144
2.7781,0.0015591,-0.0002267,1,1.146,10,0.2,1.146
2.7773,0.0015558,-0.00023935,1,1.148,10,0.2,1.148
2.7764,0.0015526,-0.00025199,1,1.15,10,0.2,1.15
2.7756,0.0015494,-0.00026464,1,1.152,10,0.2,1.152
2.7747,0.0015462,-0.00027729,1,1.154,10,0.2,1.154
2.7739,0.001543,-0.00028994,1,1.156,10,0.2,1.156
2.7731,0.0015398,-0.00030259,1,1.158,10,0.2,1.158
2.7722,0.0015365,-0.00031524,1,1.16,10,0.2,1.16
2.7711,0.0015325,-0.00032758,1,1.162,10,0.2,1.162
2.7699,0.0015285,-0.00033992,1,1.164,10,0.2,1.164
2.7688,0.0015244,-0.00035225,1,1.166,10,0.2,1.166
2.7677,0.0015204,-0.00036459,1,1.168,10,0.2,1.168
2.7665,0.0015164,-0.00037693,1,1.17,10,0.2,1.17
2.7654,0.0015123,-0.00038927,1,1.172,10,0.2,1.172
2.7643,0.0015083,-0.00040161,1,1.174,10,0.2,1.174
2.7632,0.0015043,-0.00041395,1,1.176,10,0.2,1.176
2.762,0.0015002,-0.00042629,1,1.178,10,0.2,1.178
2.7609,0.0014962,-0.00043863,1,1.18,10,0.2,1.18
2.7594,0.0014914,-0.00045054,1,1.182,10,0.2,1.182
2.7579,0.0014865,-0.00046246,1,1.184,10,0.2,1.184
2.7564,0.0014817,-0.00047438,1,1.186,10,0.2,1.186
2.755,0.0014769,-0.0004863,1,1.188,10,0.2,1.188
2.7535,0.001472,-0.00049822,1,1.19,10,0.2,1.19
2.752,0.0014672,-0.00051014,1,1.192,10,0.2,1.192
2.7505,0.0014624,-0.00052205,1,1.194,10,0.2,1.194
2.749,0.0014576,-0.00053397,1,1.196,10,0.2,1.196
2.7476,0.0014527,-0.00054589,1,1.198,10,0.2,1.198
2.7461,0.0014479,-0.00055781,1,1.2,10,0.2,1.2
2.7442,0.0014424,-0.00056924,1,1.202,10,0.2,1.202
2.7423,0.0014368,-0.00058066,1,1.204,10,0.2,1.204
2.7404,0.0014312,-0.00059209,1,1.206,10,0.2,1.206
2.7385,0.0014257,-0.00060352,1,1.208,10,0.2,1.208
2.7366,0.0014201,-0.00061495,1,1.21,10,0.2,1.21
2.7347,0.0014146,-0.00062637,1,1.212,10,0.2,1.212
2.7328,0.001409,-0.0006378,1,1.214,10,0.2,1.214
2.7309,0.0014035,-0.00064923,1,1.216,10,0.2,1.216
2.729,0.0013979,-0.00066066,1,1.218,10,0.2,1.218
2.7271,0.0013924,-0.00067208,1,1.22,10,0.2,1.22
2.7248,0.0013862,-0.00068295,1,1.222,10,0.2,1.222
2.7224,0.00138,-0.00069382,1,1.224,10,0.2,1.224
2.72,0.0013738,-0.00070468,1,1.226,10,0.2,1.226
2.7177,0.0013677,-0.00071555,1,1.228,10,0.2,1.228
2.7153,0.0013615,-0.00072641,1,1.23,10,0.2,1.23
2.7129,0.0013553,-0.00073728,1,1.232,10,0.2,1.232
2.7106,0.0013491,-0.00074815,1,1.234,10,0.2,1.234
2.7082,0.0013429,-0.00075901,1,1.236,10,0.2,1.236
2.7058,0.0013368,-0.00076988,1,1.238,10,0.2,1.238
2.7034,0.0013306,-0.00078074,1,1.24,10,0.2,1.24
2.7005,0.0013238,-0.000791,1,1.242,10,0.2,1.242
2.6976,0.0013171,-0.00080125,1,1.244,10,0.2,1.244
2.6947,0.0013104,-0.00081151,1,1.246,10,0.2,1.246
2.6918,0.0013036,-0.00082176,1,1.248,10,0.2,1.248
2.6889,0.0012969,-0.00083201,1,1.25,10,0.2,1.25
2.686,0.0012902,-0.00084227,1,1.252,10,0.2,1.252
2.6831,0.0012834,-0.00085252,1,1.254,10,0.2,1.254
2.6802,0.0012767,-0.00086277,1,1.256,10,0.2,1.256
2.6772,0.0012699,-0.00087303,1,1.258,10,0.2,1.258
2.6743,0.0012632,-0.00088328,1,1.26,10,0.2,1.26
2.6708,0.0012561,-0.00089291,1,1.262,10,0.2,1.262
2.6673,0.001249,-0.00090253,1,1.264,10,0.2,1.264
2.6638,0.0012419,-0.00091215,1,1.266,10,0.2,1.266
2.6603,0.0012348,-0.00092178,1,1.268,10,0.2,1.268
2.6568,0.0012277,-0.0009314,1,1.27,10,0.2,1.27
2.6533,0.0012206,-0.00094103,1,1.272,10,0.2,1.272
2.6498,0.0012135,-0.00095065,1,1.274,10,0.2,1.274
2.6462,0.0012064,-0.00096028,1,1.276,10,0.2,1.276
2.6427,0.0011993,-0.0009699,1,1.278,10,0.2,1.278
2.6392,0.0011922,-0.00097952,1,1.28,10,0.2,1.28
2.6351,0.0011849,-0.00098843,1,1.282,10,0.2,1.282
2.6309,0.0011775,-0.00099735,1,1.284,10,0.2,1.284
2.6267,0.0011702,-0.0010063,1,1.286,10,0.2,1.286
2.6226,0.0011629,-0.0010152,1,1.288,10,0.2,1.288
2.6184,0.0011555,-0.0010241,1,1.29,10,0.2,1.29
2.6142,0.0011482,-0.001033,1,1.292,10,0.2,1.292
2.6101,0.0011409,-0.0010419,1,1.294,10,0.2,1.294
2.6059,0.0011335,-0.0010508,1,1.296,10,0.2,1.296
2.6018,0.0011262,-0.0010597,1,1.298,10,0.2,1.298
2.5976,0.0011188,-0.0010686,1,1.3,10,0.2,1.3
2.5928,0.0011114,-0.0010768,1,1.302,10,0.2,1.302
2.5879,0.0011039,-0.0010849,1,1.304,10,0.2,1.304
2.5831,0.0010965,-0.0010931,1,1.306,10,0.2,1.306
2.5782,0.0010891,-0.0011012,1,1.308,10,0.2,1.308
2.5734,0.0010816,-0.0011094,1,1.31,10,0.2,1.31
2.5685,0.0010742,-0.0011175,1,1.312,10,0.2,1.312
2.5637,0.0010667,-0.0011257,1,1.314,10,0.2,1.314
2.5589,0.0010593,-0.0011338,1,1.316,10,0.2,1.316
2.554,0.0010518,-0.001142,1,1.318,10,0.2,1.318
2.5492,0.0010444,-0.0011501,1,1.32,10,0.2,1.32
2.5436,0.0010369,-0.0011574,1,1.322,10,0.2,1.322
2.5381,0.0010295,-0.0011647,1,1.324,10,0.2,1.324
2.5326,0.001022,-0.001172,1,1.326,10,0.2,1.326
2.527,0.0010146,-0.0011792,1,1.328,10,0.2,1.328
2.5215,0.0010071,-0.0011865,1,1.33,10,0.2,1.33
2.516,0.00099966,-0.0011938,1,1.332,10,0.2,1.332
2.5105,0.00099221,-0.0012011,1,1.334,10,0.2,1.334
2.5049,0.00098477,-0.0012083,1,1.336,10,0.2,1.336
2.4994,0.00097732,-0.0012156,1,1.338,10,0.2,1.338
2.4939,0.00096987,-0.0012229,1,1.34,10,0.2,1.34
2.4877,0.00096255,-0.0012292,1,1.342,10,0.2,1.342
2.4815,0.00095523,-0.0012354,1,1.344,10,0.2,1.344
2.4753,0.00094791,-0.0012417,1,1.346,10,0.2,1.346
2.4691,0.0009406,-0.0012479,1,1.348,10,0.2,1.348
2.4629,0.00093328,-0.0012542,1,1.35,10,0.2,1.35
2.4567,0.00092596,-0.0012605,1,1.352,10,0.2,1.352
2.4505,0.00091864,-0.0012667,1,1.354,10,0.2,1.354
2.4443,0.00091132,-0.001273,1,1.356,10,0.2,1.356
2.4381,0.00090401,-0.0012793,1,1.358,10,0.2,1.358
2.4319,0.00089669,-0.0012855,1,1.36,10,0.2,1.36
2.4252,0.00088961,-0.0012907,1,1.362,10,0.2,1.362
2.4184,0.00088253,-0.0012958,1,1.364,10,0.2,1.364
2.4116,0.00087545,-0.001301,1,1.366,10,0.2,1.366
2.4048,0.00086838,-0.0013061,1,1.368,10,0.2,1.368
2.3981,0.0008613,-0.0013113,1,1.37,10,0.2,1.37
2.3913,0.00085422,-0.0013164,1,1.372,10,0.2,1.372
2.3845,0.00084714,-0.0013216,1,1.374,10,0.2,1.374
2.3778,0.00084006,-0.0013267,1,1.376,10,0.2,1.376
2.371,0.00083298,-0.0013319,1,1.378,10,0.2,1.378
2.3642,0.00082591,-0.001337,1,1.38,10,0.2,1.38
2.357,0.00081914,-0.0013409,1,1.382,10,0.2,1.382
2.3498,0.00081238,-0.0013448,1,1.384,10,0.2,1.384
2.3426,0.00080562,-0.0013487,1,1.386,10,0.2,1.386
2.3353,0.00079886,-0.0013527,1,1.388,10,0.2,1.388
2.3281,0.0007921,-0.0013566,1,1.39,10,0.2,1.39
2.3209,0.00078533,-0.0013605,1,1.392,10,0.2,1.392
2.3137,0.00077857,-0.0013644,1,1.394,10,0.2,1.394
2.3065,0.00077181,-0.0013683,1,1.396,10,0.2,1.396
2.2992,0.00076505,-0.0013722,1,1.398,10,0.2,1.398
2.292,0.00075829,-0.0013761,1,1.4,10,0.2,1.4
2.2846,0.00075218,-0.0013786,1,1.402,10,0.2,1.402
2.2772,0.00074606,-0.001381,1,1.404,10,0.2,1.404
2.2697,0.00073995,-0.0013835,1,1.406,10,0.2,1.406
2.2623,0.00073384,-0.001386,1,1.408,10,0.2,1.408
2.2549,0.00072773,-0.0013885,1,1.41,10,0.2,1.41
2.2475,0.00072162,-0.001391,1,1.412,10,0.2,1.412
2.24,0.00071551,-0.0013935,1,1.414,10,0.2,1.414
2.2326,0.0007094,-0.001396,1,1.416,10,0.2,1.416
2.2252,0.00070329,-0.0013985,1,1.418,10,0.2,1.418
2.2178,0.00069718,-0.001401,1,1.42,10,0.2,1.42
2.2105,0.000692,-0.0014022,1,1.422,10,0.2,1.422
2.2032,0.00068682,-0.0014033,1,1.424,10,0.2,1.424
2.1959,0.00068165,-0.0014045,1,1.426,10,0.2,1.426
2.1886,0.00067647,-0.0014057,1,1.428,10,0.2,1.428
2.1812,0.00067129,-0.0014069,1,1.43,10,0.2,1.43
2.1739,0.00066612,-0.0014081,1,1.432,10,0.2,1.432
2.1666,0.00066094,-0.0014093,1,1.434,10,0.2,1.434
2.1593,0.00065576,-0.0014105,1,1.436,10,0.2,1.436
2.152,0.00065058,-0.0014117,1,1.438,10,0.2,1.438
2.1447,0.00064541,-0.0014129,1,1.44,10,0.2,1.44
2.138,0.00064088,-0.0014124,1,1.442,10,0.2,1.442
2.1312,0.00063636,-0.0014119,1,1.444,10,0.2,1.444
2.1245,0.00063184,-0.0014115,1,1.446,10,0.2,1.446
2.1178,0.00062731,-0.001411,1,1.448,10,0.2,1.448
2.111,0.00062279,-0.0014106,1,1.45,10,0.2,1.45
2.1043,0.00061826,-0.0014101,1,1.452,10,0.2,1.452
2.0975,0.00061374,-0.0014097,1,1.454,10,0.2,1.454
2.0908,0.00060922,-0.0014092,1,1.456,10,0.2,1.456
2.0841,0.00060469,-0.0014087,1,1.458,10,0.2,1.458
2.0773,0.00060017,-0.0014083,1,1.46,10,0.2,1.46
2.0717,0.00059628,-0.001406,1,1.462,10,0.2,1.462
2.0662,0.00059239,-0.0014037,1,1.464,10,0.2,1.464
2.0606,0.0005885,-0.0014014,1,1.466,10,0.2,1.466
2.055,0.00058461,-0.0013992,1,1.468,10,0.2,1.468
2.0494,0.00058072,-0.0013969,1,1.47,10,0.2,1.47
2.0438,0.00057683,-0.0013946,1,1.472,10,0.2,1.472
2.0382,0.00057294,-0.0013923,1,1.474,10,0.2,1.474
2.0327,0.00056905,-0.00139,1,1.476,10,0.2,1.476
2.0271,0.00056516,-0.0013877,1,1.478,10,0.2,1.478
2.0215,0.00056127,-0.0013855,1,1.48,10,0.2,1.48
2.0178,0.00055791,-0.0013812,1,1.482,10,0.2,1.482
2.0141,0.00055454,-0.0013769,1,1.484,10,0.2,1.484
2.0105,0.00055118,-0.0013726,1,1.486,10,0.2,1.486
2.0068,0.00054782,-0.0013683,1,1.488,10,0.2,1.488
2.0031,0.00054446,-0.001364,1,1.49,10,0.2,1.49
1.9995,0.00054109,-0.0013597,1,1.492,10,0.2,1.492
1.9958,0.00053773,-0.0013554,1,1.494,10,0.2,1.494
1.9921,0.00053437,-0.0013512,1,1.496,10,0.2,1.496
1.9884,0.00053101,-0.0013469,1,1.498,10,0.2,1.498
1.9848,0.00052764,-0.0013426,1,1.5,10,0.2,1.5
1.9839,0.00052473,-0.0013361,1,1.502,10,0.2,1.502
1.9831,0.00052182,-0.0013297,1,1.504,10,0.2,1.504
1.9823,0.0005189,-0.0013232,1,1.506,10,0.2,1.506
1.9814,0.00051599,-0.0013168,1,1.508,10,0.2,1.508
1.9806,0.00051308,-0.0013103,1,1.51,10,0.2,1.51
1.9798,0.00051016,-0.0013039,1,1.512,10,0.2,1.512
1.979,0.00050725,-0.0012974,1,1.514,10,0.2,1.514
1.9781,0.00050433,-0.0012909,1,1.516,10,0.2,1.516
1.9773,0.00050142,-0.0012845,1,1.518,10,0.2,1.518
1.9765,0.00049851,-0.001278,1,1.52,10,0.2,1.52
1.9796,0.00049607,-0.0012692,1,1.522,10,0.2,1.522
1.9828,0.00049364,-0.0012604,1,1.524,10,0.2,1.524
1.986,0.0004912,-0.0012516,1,1.526,10,0.2,1.526
1.9891,0.00048877,-0.0012428,1,1.528,10,0.2,1.528
1.9923,0.00048633,-0.001234,1,1.53,10,0.2,1.53
1.9954,0.0004839,-0.0012252,1,1.532,10,0.2,1.532
1.9986,0.00048146,-0.0012164,1,1.534,10,0.2,1.534
2.0017,0.00047903,-0.0012076,1,1.536,10,0.2,1.536
2.0049,0.00047659,-0.0011988,1,1.538,10,0.2,1.538
2.0081,0.00047416,-0.00119,1,1.54,10,0.2,1.54
2.0166,0.00047221,-0.0011788,1,1.542,10,0.2,1.542
2.0251,0.00047025,-0.0011675,1,1.544,10,0.2,1.544
2.0336,0.0004683,-0.0011562,1,1.546,10,0.2,1.546
2.0421,0.00046634,-0.001145,1,1.548,10,0.2,1.548
2.0506,0.00046439,-0.0011337,1,1.55,10,0.2,1.55
2.0591,0.00046243,-0.0011224,1,1.552,10,0.2,1.552
2.0676,0.00046048,-0.0011112,1,1.554,10,0.2,1.554
2.0761,0.00045852,-0.0010999,1,1.556,10,0.2,1.556
2.0846,0.00045657,-0.0010886,1,1.558,10,0.2,1.558
2.0931,0.00045462,-0.0010774,1,1.56,10,0.2,1.56
2.1085,0.00045311,-0.0010637,1,1.562,10,0.2,1.562
2.1239,0.00045161,-0.0010499,1,1.564,10,0.2,1.564
2.1393,0.00045011,-0.0010362,1,1.566,10,0.2,1.566
2.1547,0.00044861,-0.0010225,1,1.568,10,0.2,1.568
2.1701,0.00044711,-0.0010088,1,1.57,10,0.2,1.57
2.1855,0.00044561,-0.00099508,1,1.572,10,0.2,1.572
2.2009,0.0004441,-0.00098136,1,1.574,10,0.2,1.574
2.2164,0.0004426,-0.00096765,1,1.576,10,0.2,1.576
2.2318,0.0004411,-0.00095393,1,1.578,10,0.2,1.578
2.2472,0.0004396,-0.00094022,1,1.58,10,0.2,1.58
2.2713,0.00043842,-0.00092418,1,1.582,10,0.2,1.582
2.2954,0.00043725,-0.00090815,1,1.584,10,0.2,1.584
2.3195,0.00043607,-0.00089212,1,1.586,10,0.2,1.586
2.3436,0.0004349,-0.00087609,1,1.588,10,0.2,1.588
2.3677,0.00043372,-0.00086005,1,1.59,10,0.2,1.59
2.3918,0.00043254,-0.00084402,1,1.592,10,0.2,1.592
2.4159,0.00043137,-0.00082799,1,1.594,10,0.2,1.594
2.4401,0.00043019,-0.00081195,1,1.596,10,0.2,1.596
2.4642,0.00042902,-0.00079592,1,1.598,10,0.2,1.598
2.4883,0.00042784,-0.00077989,1,1.6,10,0.2,1.6
2.5231,0.00042697,-0.00076193,1,1.602,10,0.2,1.602
2.5578,0.0004261,-0.00074397,1,1.604,10,0.2,1.604
2.5926,0.00042523,-0.00072601,1,1.606,10,0.2,1.606
2.6274,0.00042436,-0.00070806,1,1.608,10,0.2,1.608
2.6622,0.0004235,-0.0006901,1,1.61,10,0.2,1.61
2.697,0.00042263,-0.00067214,1,1.612,10,0.2,1.612
2.7318,0.00042176,-0.00065418,1,1.614,10,0.2,1.614
2.7665,0.00042089,-0.00063622,1,1.616,10,0.2,1.616
2.8013,0.00042002,-0.00061827,1,1.618,10,0.2,1.618
2.8361,0.00041915,-0.00060031,1,1.62,10,0.2,1.62
2.8837,0.00041857,-0.00058097,1,1.622,10,0.2,1.622
2.9313,0.00041798,-0.00056163,1,1.624,10,0.2,1.624
2.9789,0.0004174,-0.00054228,1,1.626,10,0.2,1.626
3.0265,0.00041682,-0.00052294,1,1.628,10,0.2,1.628
3.074,0.00041623,-0.0005036,1,1.63,10,0.2,1.63
3.1216,0.00041565,-0.00048426,1,1.632,10,0.2,1.632
3.1692,0.00041506,-0.00046492,1,1.634,10,0.2,1.634
3.2168,0.00041448,-0.00044557,1,1.636,10,0.2,1.636
3.2644,0.00041389,-0.00042623,1,1.638,10,0.2,1.638
3.312,0.00041331,-0.00040689,1,1.64,10,0.2,1.64
3.3747,0.00041314,-0.00038693,1,1.642,10,0.2,1.642
3.4373,0.00041297,-0.00036696,1,1.644,10,0.2,1.644
3.5,0.00041281,-0.000347,1,1.646,10,0.2,1.646
3.5626,0.00041264,-0.00032704,1,1.648,10,0.2,1.648
3.6253,0.00041247,-0.00030707,1,1.65,10,0.2,1.65
3.688,0.0004123,-0.00028711,1,1.652,10,0.2,1.652
3.7506,0.00041214,-0.00026714,1,1.654,10,0.2,1.654
3.8133,0.00041197,-0.00024718,1,1.656,10,0.2,1.656
3.876,0.0004118,-0.00022722,1,1.658,10,0.2,1.658
