"u:0","u:1","u:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.854,0.00039036,0.0021622,1,0.84,10,0.8,0.84
2.8566,0.000393,0.0021465,1,0.842,10,0.8,0.842
2.8592,0.00039563,0.0021307,1,0.844,10,0.8,0.844
2.8619,0.00039827,0.002115,1,0.846,10,0.8,0.846
2.8645,0.0004009,0.0020993,1,0.848,10,0.8,0.848
2.8671,0.00040353,0.0020836,1,0.85,10,0.8,0.85
2.8697,0.00040617,0.0020678,1,0.852,10,0.8,0.852
2.8724,0.0004088,0.0020521,1,0.854,10,0.8,0.854
2.875,0.00041144,0.0020364,1,0.856,10,0.8,0.856
2.8776,0.00041407,0.0020207,1,0.858,10,0.8,0.858
2.8802,0.0004167,0.0020049,1,0.86,10,0.8,0.86
2.8822,0.00041945,0.0019887,1,0.862,10,0.8,0.862
2.8842,0.00042219,0.0019724,1,0.864,10,0.8,0.864
2.8862,0.00042493,0.0019562,1,0.866,10,0.8,0.866
2.8881,0.00042768,0.0019399,1,0.868,10,0.8,0.868
2.8901,0.00043042,0.0019237,1,0.87,10,0.8,0.87
2.8921,0.00043316,0.0019074,1,0.872,10,0.8,0.872
2.8941,0.0004359,0.0018912,1,0.874,10,0.8,0.874
2.896,0.00043865,0.0018749,1,0.876,10,0.8,0.876
2.898,0.00044139,0.0018587,1,0.878,10,0.8,0.878
2.9,0.00044413,0.0018424,1,0.88,10,0.8,0.88
2.9014,0.00044676,0.001826,1,0.882,10,0.8,0.882
2.9029,0.00044938,0.0018095,1,0.884,10,0.8,0.884
2.9044,0.000452,0.0017931,1,0.886,10,0.8,0.886
2.9058,0.00045463,0.0017766,1,0.888,10,0.8,0.888
2.9073,0.00045725,0.0017602,1,0.89,10,0.8,0.89
2.9087,0.00045988,0.0017437,1,0.892,10,0.8,0.892
2.9102,0.0004625,0.0017273,1,0.894,10,0.8,0.894
2.9117,0.00046512,0.0017108,1,0.896,10,0.8,0.896
2.9131,0.00046775,0.0016944,1,0.898,10,0.8,0.898
2.9146,0.00047037,0.0016779,1,0.9,10,0.8,0.9
2.9156,0.0004726,0.0016615,1,0.902,10,0.8,0.902
2.9167,0.00047483,0.0016451,1,0.904,10,0.8,0.904
2.9178,0.00047706,0.0016286,1,0.906,10,0.8,0.906
2.9188,0.00047929,0.0016122,1,0.908,10,0.8,0.908
2.9199,0.00048151,0.0015958,1,0.91,10,0.8,0.91
2.9209,0.00048374,0.0015793,1,0.912,10,0.8,0.912
2.922,0.00048597,0.0015629,1,0.914,10,0.8,0.914
2.9231,0.0004882,0.0015465,1,0.916,10,0.8,0.916
2.9241,0.00049042,0.00153,1,0.918,10,0.8,0.918
2.9252,0.00049265,0.0015136,1,0.92,10,0.8,0.92
2.9259,0.00049469,0.001497,1,0.922,10,0.8,0.922
2.9267,0.00049673,0.0014805,1,0.924,10,0.8,0.924
2.9274,0.00049877,0.0014639,1,0.926,10,0.8,0.926
2.9282,0.00050081,0.0014474,1,0.928,10,0.8,0.928
2.9289,0.00050285,0.0014308,1,0.93,10,0.8,0.93
2.9297,0.00050489,0.0014143,1,0.932,10,0.8,0.932
2.9305,0.00050693,0.0013977,1,0.934,10,0.8,0.934
2.9312,0.00050897,0.0013812,1,0.936,10,0.8,0.936
2.932,0.00051101,0.0013646,1,0.938,10,0.8,0.938
2.9327,0.00051305,0.0013481,1,0.94,10,0.8,0.94
2.9332,0.00051456,0.0013316,1,0.942,10,0.8,0.942
2.9337,0.00051608,0.0013152,1,0.944,10,0.8,0.944
2.9343,0.0005176,0.0012988,1,0.946,10,0.8,0.946
2.9348,0.00051912,0.0012823,1,0.948,10,0.8,0.948
2.9353,0.00052063,0.0012659,1,0.95,10,0.8,0.95
2.9358,0.00052215,0.0012495,1,0.952,10,0.8,0.952
2.9363,0.00052367,0.001233,1,0.954,10,0.8,0.954
2.9368,0.00052518,0.0012166,1,0.956,10,0.8,0.956
2.9373,0.0005267,0.0012002,1,0.958,10,0.8,0.958
2.9379,0.00052822,0.0011837,1,0.96,10,0.8,0.96
2.9382,0.00052944,0.0011676,1,0.962,10,0.8,0.962
2.9385,0.00053066,0.0011514,1,0.964,10,0.8,0.964
2.9388,0.00053188,0.0011352,1,0.966,10,0.8,0.966
2.9391,0.0005331,0.001119,1,0.968,10,0.8,0.968
2.9395,0.00053432,0.0011029,1,0.97,10,0.8,0.97
2.9398,0.00053554,0.0010867,1,0.972,10,0.8,0.972
2.9401,0.00053677,0.0010705,1,0.974,10,0.8,0.974
2.9404,0.00053799,0.0010543,1,0.976,10,0.8,0.976
2.9407,0.00053921,0.0010382,1,0.978,10,0.8,0.978
2.941,0.00054043,0.001022,1,0.98,10,0.8,0.98
2.9412,0.00054123,0.0010064,1,0.982,10,0.8,0.982
2.9414,0.00054203,0.00099089,1,0.984,10,0.8,0.984
2.9416,0.00054283,0.00097534,1,0.986,10,0.8,0.986
2.9418,0.00054362,0.00095978,1,0.988,10,0.8,0.988
2.942,0.00054442,0.00094423,1,0.99,10,0.8,0.99
2.9421,0.00054522,0.00092868,1,0.992,10,0.8,0.992
2.9423,0.00054602,0.00091313,1,0.994,10,0.8,0.994
2.9425,0.00054682,0.00089757,1,0.996,10,0.8,0.996
2.9427,0.00054762,0.00088202,1,0.998,10,0.8,0.998
2.9429,0.00054842,0.00086647,1,1,10,0.8,1
2.9429,0.00054889,0.00085124,1,1.002,10,0.8,1.002
2.943,0.00054937,0.00083601,1,1.004,10,0.8,1.004
2.943,0.00054984,0.00082079,1,1.006,10,0.8,1.006
2.9431,0.00055032,0.00080556,1,1.008,10,0.8,1.008
2.9431,0.00055079,0.00079033,1,1.01,10,0.8,1.01
2.9431,0.00055127,0.00077511,1,1.012,10,0.8,1.012
2.9432,0.00055174,0.00075988,1,1.014,10,0.8,1.014
2.9432,0.00055222,0.00074465,1,1.016,10,0.8,1.016
2.9433,0.00055269,0.00072943,1,1.018,10,0.8,1.018
2.9433,0.00055316,0.0007142,1,1.02,10,0.8,1.02
2.9432,0.00055355,0.00069923,1,1.022,10,0.8,1.022
2.9431,0.00055394,0.00068426,1,1.024,10,0.8,1.024
2.943,0.00055433,0.00066929,1,1.026,10,0.8,1.026
2.9429,0.00055472,0.00065432,1,1.028,10,0.8,1.028
2.9428,0.00055511,0.00063934,1,1.03,10,0.8,1.03
2.9427,0.0005555,0.00062437,1,1.032,10,0.8,1.032
2.9426,0.00055589,0.0006094,1,1.034,10,0.8,1.034
2.9425,0.00055628,0.00059443,1,1.036,10,0.8,1.036
2.9424,0.00055667,0.00057946,1,1.038,10,0.8,1.038
2.9423,0.00055706,0.00056449,1,1.04,10,0.8,1.04
2.942,0.00055715,0.00054995,1,1.042,10,0.8,1.042
2.9417,0.00055724,0.0005354,1,1.044,10,0.8,1.044
2.9414,0.00055733,0.00052086,1,1.046,10,0.8,1.046
2.9411,0.00055741,0.00050632,1,1.048,10,0.8,1.048
2.9408,0.0005575,0.00049178,1,1.05,10,0.8,1.05
2.9405,0.00055759,0.00047724,1,1.052,10,0.8,1.052
2.9402,0.00055768,0.0004627,1,1.054,10,0.8,1.054
2.9399,0.00055777,0.00044816,1,1.056,10,0.8,1.056
2.9397,0.00055786,0.00043361,1,1.058,10,0.8,1.058
2.9394,0.00055795,0.00041907,1,1.06,10,0.8,1.06
2.9388,0.00055773,0.00040486,1,1.062,10,0.8,1.062
2.9383,0.00055751,0.00039064,1,1.064,10,0.8,1.064
2.9378,0.00055729,0.00037643,1,1.066,10,0.8,1.066
2.9372,0.00055707,0.00036222,1,1.068,10,0.8,1.068
2.9367,0.00055685,0.000348,1,1.07,10,0.8,1.07
2.9361,0.00055663,0.00033379,1,1.072,10,0.8,1.072
2.9356,0.00055641,0.00031958,1,1.074,10,0.8,1.074
2.9351,0.00055619,0.00030536,1,1.076,10,0.8,1.076
2.9345,0.00055597,0.00029115,1,1.078,10,0.8,1.078
2.934,0.00055575,0.00027694,1,1.08,10,0.8,1.08
2.9331,0.00055523,0.00026296,1,1.082,10,0.8,1.082
2.9323,0.00055471,0.00024898,1,1.084,10,0.8,1.084
2.9314,0.00055419,0.000235,1,1.086,10,0.8,1.086
2.9306,0.00055367,0.00022102,1,1.088,10,0.8,1.088
2.9297,0.00055315,0.00020704,1,1.09,10,0.8,1.09
2.9288,0.00055264,0.00019307,1,1.092,10,0.8,1.092
2.928,0.00055212,0.00017909,1,1.094,10,0.8,1.094
2.9271,0.0005516,0.00016511,1,1.096,10,0.8,1.096
2.9263,0.00055108,0.00015113,1,1.098,10,0.8,1.098
2.9254,0.00055056,0.00013715,1,1.1,10,0.8,1.1
2.9241,0.00054974,0.00012335,1,1.102,10,0.8,1.102
2.9228,0.00054892,0.00010955,1,1.104,10,0.8,1.104
2.9215,0.0005481,9.5746e-05,1,1.106,10,0.8,1.106
2.9203,0.00054727,8.1944e-05,1,1.108,10,0.8,1.108
2.919,0.00054645,6.8143e-05,1,1.11,10,0.8,1.11
2.9177,0.00054563,5.4341e-05,1,1.112,10,0.8,1.112
2.9164,0.00054481,4.054e-05,1,1.114,10,0.8,1.114
2.9151,0.00054399,2.6737e-05,1,1.116,10,0.8,1.116
2.9138,0.00054317,1.2936e-05,1,1.118,10,0.8,1.118
2.9125,0.00054234,-8.6565e-07,1,1.12,10,0.8,1.12
2.9107,0.00054119,-1.4538e-05,1,1.122,10,0.8,1.122
2.9089,0.00054004,-2.821e-05,1,1.124,10,0.8,1.124
2.907,0.00053889,-4.1883e-05,1,1.126,10,0.8,1.126
2.9052,0.00053774,-5.5556e-05,1,1.128,10,0.8,1.128
2.9034,0.00053658,-6.9228e-05,1,1.13,10,0.8,1.13
2.9015,0.00053543,-8.2901e-05,1,1.132,10,0.8,1.132
2.8997,0.00053428,-9.6573e-05,1,1.134,10,0.8,1.134
2.8979,0.00053313,-0.00011025,1,1.136,10,0.8,1.136
2.896,0.00053197,-0.00012392,1,1.138,10,0.8,1.138
2.8942,0.00053082,-0.00013759,1,1.14,10,0.8,1.14
2.8917,0.00052934,-0.00015115,1,1.142,10,0.8,1.142
2.8892,0.00052786,-0.0001647,1,1.144,10,0.8,1.144
2.8866,0.00052638,-0.00017826,1,1.146,10,0.8,1.146
2.8841,0.0005249,-0.00019181,1,1.148,10,0.8,1.148
2.8816,0.00052343,-0.00020537,1,1.15,10,0.8,1.15
2.8791,0.00052195,-0.00021892,1,1.152,10,0.8,1.152
2.8766,0.00052047,-0.00023248,1,1.154,10,0.8,1.154
2.874,0.00051899,-0.00024604,1,1.156,10,0.8,1.156
2.8715,0.00051751,-0.00025959,1,1.158,10,0.8,1.158
2.869,0.00051603,-0.00027315,1,1.16,10,0.8,1.16
2.8656,0.00051422,-0.00028668,1,1.162,10,0.8,1.162
2.8622,0.00051242,-0.00030021,1,1.164,10,0.8,1.164
2.8589,0.00051061,-0.00031375,1,1.166,10,0.8,1.166
2.8555,0.0005088,-0.00032728,1,1.168,10,0.8,1.168
2.8521,0.000507,-0.00034081,1,1.17,10,0.8,1.17
2.8487,0.00050519,-0.00035434,1,1.172,10,0.8,1.172
2.8454,0.00050339,-0.00036788,1,1.174,10,0.8,1.174
2.842,0.00050158,-0.00038141,1,1.176,10,0.8,1.176
2.8386,0.00049977,-0.00039494,1,1.178,10,0.8,1.178
2.8352,0.00049797,-0.00040848,1,1.18,10,0.8,1.18
2.8308,0.00049582,-0.00042202,1,1.182,10,0.8,1.182
2.8264,0.00049368,-0.00043555,1,1.184,10,0.8,1.184
2.822,0.00049153,-0.00044909,1,1.186,10,0.8,1.186
2.8176,0.00048939,-0.00046263,1,1.188,10,0.8,1.188
2.8132,0.00048725,-0.00047617,1,1.19,10,0.8,1.19
2.8088,0.0004851,-0.00048971,1,1.192,10,0.8,1.192
2.8044,0.00048296,-0.00050325,1,1.194,10,0.8,1.194
2.8,0.00048081,-0.00051679,1,1.196,10,0.8,1.196
2.7956,0.00047867,-0.00053033,1,1.198,10,0.8,1.198
2.7912,0.00047652,-0.00054387,1,1.2,10,0.8,1.2
2.7856,0.000474,-0.00055747,1,1.202,10,0.8,1.202
2.78,0.00047148,-0.00057108,1,1.204,10,0.8,1.204
2.7744,0.00046897,-0.00058469,1,1.206,10,0.8,1.206
2.7688,0.00046645,-0.00059829,1,1.208,10,0.8,1.208
2.7631,0.00046393,-0.0006119,1,1.21,10,0.8,1.21
2.7575,0.00046141,-0.0006255,1,1.212,10,0.8,1.212
2.7519,0.00045889,-0.00063911,1,1.214,10,0.8,1.214
2.7463,0.00045637,-0.00065272,1,1.216,10,0.8,1.216
2.7407,0.00045386,-0.00066632,1,1.218,10,0.8,1.218
2.7351,0.00045134,-0.00067993,1,1.22,10,0.8,1.22
2.728,0.00044853,-0.00069366,1,1.222,10,0.8,1.222
2.721,0.00044573,-0.00070738,1,1.224,10,0.8,1.224
2.714,0.00044292,-0.00072111,1,1.226,10,0.8,1.226
2.7069,0.00044012,-0.00073484,1,1.228,10,0.8,1.228
2.6999,0.00043732,-0.00074856,1,1.23,10,0.8,1.23
2.6929,0.00043451,-0.00076229,1,1.232,10,0.8,1.232
2.6859,0.00043171,-0.00077602,1,1.234,10,0.8,1.234
2.6788,0.0004289,-0.00078975,1,1.236,10,0.8,1.236
2.6718,0.0004261,-0.00080347,1,1.238,10,0.8,1.238
2.6648,0.00042329,-0.0008172,1,1.24,10,0.8,1.24
2.6561,0.00042019,-0.00083103,1,1.242,10,0.8,1.242
2.6475,0.00041709,-0.00084485,1,1.244,10,0.8,1.244
2.6389,0.00041399,-0.00085868,1,1.246,10,0.8,1.246
2.6302,0.00041088,-0.0008725,1,1.248,10,0.8,1.248
2.6216,0.00040778,-0.00088632,1,1.25,10,0.8,1.25
2.613,0.00040468,-0.00090015,1,1.252,10,0.8,1.252
2.6043,0.00040158,-0.00091397,1,1.254,10,0.8,1.254
2.5957,0.00039847,-0.0009278,1,1.256,10,0.8,1.256
2.587,0.00039537,-0.00094162,1,1.258,10,0.8,1.258
2.5784,0.00039227,-0.00095545,1,1.26,10,0.8,1.26
2.568,0.00038911,-0.00096938,1,1.262,10,0.8,1.262
2.5576,0.00038596,-0.00098332,1,1.264,10,0.8,1.264
2.5471,0.00038281,-0.00099725,1,1.266,10,0.8,1.266
2.5367,0.00037965,-0.0010112,1,1.268,10,0.8,1.268
2.5263,0.0003765,-0.0010251,1,1.27,10,0.8,1.27
2.5159,0.00037334,-0.001039,1,1.272,10,0.8,1.272
2.5055,0.00037019,-0.001053,1,1.274,10,0.8,1.274
2.495,0.00036704,-0.0010669,1,1.276,10,0.8,1.276
2.4846,0.00036388,-0.0010808,1,1.278,10,0.8,1.278
2.4742,0.00036073,-0.0010948,1,1.28,10,0.8,1.28
2.4618,0.00035752,-0.0011087,1,1.282,10,0.8,1.282
2.4495,0.00035431,-0.0011227,1,1.284,10,0.8,1.284
2.4371,0.0003511,-0.0011366,1,1.286,10,0.8,1.286
2.4248,0.00034789,-0.0011506,1,1.288,10,0.8,1.288
2.4124,0.00034468,-0.0011645,1,1.29,10,0.8,1.29
2.4001,0.00034147,-0.0011784,1,1.292,10,0.8,1.292
2.3877,0.00033826,-0.0011924,1,1.294,10,0.8,1.294
2.3753,0.00033505,-0.0012063,1,1.296,10,0.8,1.296
2.363,0.00033183,-0.0012203,1,1.298,10,0.8,1.298
2.3506,0.00032862,-0.0012342,1,1.3,10,0.8,1.3
2.3362,0.00032551,-0.0012483,1,1.302,10,0.8,1.302
2.3219,0.0003224,-0.0012624,1,1.304,10,0.8,1.304
2.3075,0.00031928,-0.0012764,1,1.306,10,0.8,1.306
2.2931,0.00031617,-0.0012905,1,1.308,10,0.8,1.308
2.2787,0.00031305,-0.0013046,1,1.31,10,0.8,1.31
2.2643,0.00030994,-0.0013187,1,1.312,10,0.8,1.312
2.2499,0.00030682,-0.0013327,1,1.314,10,0.8,1.314
2.2355,0.00030371,-0.0013468,1,1.316,10,0.8,1.316
2.2211,0.00030059,-0.0013609,1,1.318,10,0.8,1.318
2.2067,0.00029748,-0.001375,1,1.32,10,0.8,1.32
2.1903,0.00029432,-0.001389,1,1.322,10,0.8,1.322
2.1738,0.00029116,-0.001403,1,1.324,10,0.8,1.324
2.1574,0.000288,-0.001417,1,1.326,10,0.8,1.326
2.1409,0.00028484,-0.001431,1,1.328,10,0.8,1.328
2.1245,0.00028169,-0.001445,1,1.33,10,0.8,1.33
2.1081,0.00027853,-0.0014591,1,1.332,10,0.8,1.332
2.0916,0.00027537,-0.0014731,1,1.334,10,0.8,1.334
2.0752,0.00027221,-0.0014871,1,1.336,10,0.8,1.336
2.0587,0.00026905,-0.0015011,1,1.338,10,0.8,1.338
2.0423,0.00026589,-0.0015151,1,1.34,10,0.8,1.34
2.0239,0.00026243,-0.0015288,1,1.342,10,0.8,1.342
2.0054,0.00025896,-0.0015425,1,1.344,10,0.8,1.344
1.987,0.00025549,-0.0015561,1,1.346,10,0.8,1.346
1.9686,0.00025203,-0.0015698,1,1.348,10,0.8,1.348
1.9502,0.00024856,-0.0015835,1,1.35,10,0.8,1.35
1.9318,0.0002451,-0.0015971,1,1.352,10,0.8,1.352
1.9134,0.00024163,-0.0016108,1,1.354,10,0.8,1.354
1.8949,0.00023816,-0.0016245,1,1.356,10,0.8,1.356
1.8765,0.0002347,-0.0016381,1,1.358,10,0.8,1.358
1.8581,0.00023123,-0.0016518,1,1.36,10,0.8,1.36
1.8379,0.00022785,-0.0016649,1,1.362,10,0.8,1.362
1.8178,0.00022447,-0.001678,1,1.364,10,0.8,1.364
1.7976,0.0002211,-0.0016911,1,1.366,10,0.8,1.366
1.7775,0.00021772,-0.0017042,1,1.368,10,0.8,1.368
1.7573,0.00021434,-0.0017173,1,1.37,10,0.8,1.37
1.7372,0.00021096,-0.0017304,1,1.372,10,0.8,1.372
1.717,0.00020758,-0.0017435,1,1.374,10,0.8,1.374
1.6968,0.0002042,-0.0017566,1,1.376,10,0.8,1.376
1.6767,0.00020082,-0.0017697,1,1.378,10,0.8,1.378
1.6565,0.00019745,-0.0017828,1,1.38,10,0.8,1.38
1.6351,0.00019392,-0.0017947,1,1.382,10,0.8,1.382
1.6136,0.0001904,-0.0018066,1,1.384,10,0.8,1.384
1.5922,0.00018688,-0.0018185,1,1.386,10,0.8,1.386
1.5707,0.00018335,-0.0018303,1,1.388,10,0.8,1.388
1.5493,0.00017983,-0.0018422,1,1.39,10,0.8,1.39
1.5279,0.00017631,-0.0018541,1,1.392,10,0.8,1.392
1.5064,0.00017279,-0.001866,1,1.394,10,0.8,1.394
1.485,0.00016926,-0.0018779,1,1.396,10,0.8,1.396
1.4635,0.00016574,-0.0018898,1,1.398,10,0.8,1.398
1.4421,0.00016222,-0.0019017,1,1.4,10,0.8,1.4
1.42,0.00015878,-0.0019118,1,1.402,10,0.8,1.402
1.398,0.00015535,-0.0019218,1,1.404,10,0.8,1.404
1.376,0.00015191,-0.0019319,1,1.406,10,0.8,1.406
1.354,0.00014848,-0.001942,1,1.408,10,0.8,1.408
1.3319,0.00014505,-0.001952,1,1.41,10,0.8,1.41
1.3099,0.00014161,-0.0019621,1,1.412,10,0.8,1.412
1.2879,0.00013818,-0.0019722,1,1.414,10,0.8,1.414
1.2658,0.00013474,-0.0019822,1,1.416,10,0.8,1.416
1.2438,0.00013131,-0.0019923,1,1.418,10,0.8,1.418
1.2218,0.00012787,-0.0020023,1,1.42,10,0.8,1.42
1.2002,0.00012494,-0.0020102,1,1.422,10,0.8,1.422
1.1786,0.00012202,-0.002018,1,1.424,10,0.8,1.424
1.1569,0.00011909,-0.0020258,1,1.426,10,0.8,1.426
1.1353,0.00011616,-0.0020336,1,1.428,10,0.8,1.428
1.1137,0.00011323,-0.0020414,1,1.43,10,0.8,1.43
1.0921,0.0001103,-0.0020492,1,1.432,10,0.8,1.432
1.0705,0.00010737,-0.002057,1,1.434,10,0.8,1.434
1.0489,0.00010444,-0.0020648,1,1.436,10,0.8,1.436
1.0273,0.00010151,-0.0020726,1,1.438,10,0.8,1.438
1.0057,9.8584e-05,-0.0020804,1,1.44,10,0.8,1.44
0.98589,9.6308e-05,-0.0020855,1,1.442,10,0.8,1.442
0.9661,9.4033e-05,-0.0020906,1,1.444,10,0.8,1.444
0.94631,9.1757e-05,-0.0020957,1,1.446,10,0.8,1.446
0.92652,8.9482e-05,-0.0021007,1,1.448,10,0.8,1.448
0.90673,8.7206e-05,-0.0021058,1,1.45,10,0.8,1.45
0.88694,8.4931e-05,-0.0021109,1,1.452,10,0.8,1.452
0.86715,8.2656e-05,-0.002116,1,1.454,10,0.8,1.454
0.84736,8.038e-05,-0.0021211,1,1.456,10,0.8,1.456
0.82757,7.8105e-05,-0.0021261,1,1.458,10,0.8,1.458
0.80777,7.5829e-05,-0.0021312,1,1.46,10,0.8,1.46
0.79166,7.3924e-05,-0.0021326,1,1.462,10,0.8,1.462
0.77555,7.2018e-05,-0.002134,1,1.464,10,0.8,1.464
0.75944,7.0112e-05,-0.0021353,1,1.466,10,0.8,1.466
0.74333,6.8206e-05,-0.0021367,1,1.468,10,0.8,1.468
0.72722,6.63e-05,-0.0021381,1,1.47,10,0.8,1.47
0.71111,6.4394e-05,-0.0021395,1,1.472,10,0.8,1.472
0.695,6.2488e-05,-0.0021408,1,1.474,10,0.8,1.474
0.67888,6.0582e-05,-0.0021422,1,1.476,10,0.8,1.476
0.66277,5.8676e-05,-0.0021436,1,1.478,10,0.8,1.478
0.64666,5.677e-05,-0.0021449,1,1.48,10,0.8,1.48
0.63666,5.51e-05,-0.002142,1,1.482,10,0.8,1.482
0.62666,5.3431e-05,-0.002139,1,1.484,10,0.8,1.484
0.61666,5.1761e-05,-0.002136,1,1.486,10,0.8,1.486
0.60666,5.0091e-05,-0.0021331,1,1.488,10,0.8,1.488
0.59667,4.8421e-05,-0.0021301,1,1.49,10,0.8,1.49
0.58667,4.6751e-05,-0.0021271,1,1.492,10,0.8,1.492
0.57667,4.5082e-05,-0.0021242,1,1.494,10,0.8,1.494
0.56667,4.3412e-05,-0.0021212,1,1.496,10,0.8,1.496
0.55667,4.1742e-05,-0.0021182,1,1.498,10,0.8,1.498
0.54667,4.0072e-05,-0.0021153,1,1.5,10,0.8,1.5
0.54582,3.8399e-05,-0.0021065,1,1.502,10,0.8,1.502
0.54498,3.6726e-05,-0.0020977,1,1.504,10,0.8,1.504
0.54413,3.5053e-05,-0.0020889,1,1.506,10,0.8,1.506
0.54329,3.3379e-05,-0.0020801,1,1.508,10,0.8,1.508
0.54244,3.1706e-05,-0.0020713,1,1.51,10,0.8,1.51
0.5416,3.0033e-05,-0.0020625,1,1.512,10,0.8,1.512
0.54075,2.836e-05,-0.0020537,1,1.514,10,0.8,1.514
0.5399,2.6687e-05,-0.0020449,1,1.516,10,0.8,1.516
0.53906,2.5014e-05,-0.0020361,1,1.518,10,0.8,1.518
0.53821,2.334e-05,-0.0020273,1,1.52,10,0.8,1.52
0.55025,2.219e-05,-0.0020119,1,1.522,10,0.8,1.522
0.56228,2.104e-05,-0.0019966,1,1.524,10,0.8,1.524
0.57432,1.989e-05,-0.0019813,1,1.526,10,0.8,1.526
0.58635,1.874e-05,-0.001966,1,1.528,10,0.8,1.528
0.59839,1.759e-05,-0.0019506,1,1.53,10,0.8,1.53
0.61042,1.644e-05,-0.0019353,1,1.532,10,0.8,1.532
0.62246,1.529e-05,-0.00192,1,1.534,10,0.8,1.534
0.63449,1.4139e-05,-0.0019047,1,1.536,10,0.8,1.536
0.64653,1.2989e-05,-0.0018893,1,1.538,10,0.8,1.538
0.65856,1.1839e-05,-0.001874,1,1.54,10,0.8,1.54
0.6879,1.1617e-05,-0.0018515,1,1.542,10,0.8,1.542
0.71723,1.1394e-05,-0.001829,1,1.544,10,0.8,1.544
0.74656,1.1171e-05,-0.0018064,1,1.546,10,0.8,1.546
0.77589,1.0949e-05,-0.0017839,1,1.548,10,0.8,1.548
0.80522,1.0726e-05,-0.0017614,1,1.55,10,0.8,1.55
0.83455,1.0503e-05,-0.0017388,1,1.552,10,0.8,1.552
0.86389,1.0281e-05,-0.0017163,1,1.554,10,0.8,1.554
0.89322,1.0058e-05,-0.0016938,1,1.556,10,0.8,1.556
0.92255,9.8353e-06,-0.0016713,1,1.558,10,0.8,1.558
0.95188,9.6127e-06,-0.0016487,1,1.56,10,0.8,1.56
1.0036,1.0626e-05,-0.0016183,1,1.562,10,0.8,1.562
1.0554,1.164e-05,-0.0015879,1,1.564,10,0.8,1.564
1.1071,1.2653e-05,-0.0015575,1,1.566,10,0.8,1.566
1.1589,1.3667e-05,-0.0015271,1,1.568,10,0.8,1.568
1.2107,1.468e-05,-0.0014966,1,1.57,10,0.8,1.57
1.2624,1.5694e-05,-0.0014662,1,1.572,10,0.8,1.572
1.3142,1.6707e-05,-0.0014358,1,1.574,10,0.8,1.574
1.3659,1.7721e-05,-0.0014054,1,1.576,10,0.8,1.576
1.4177,1.8734e-05,-0.001375,1,1.578,10,0.8,1.578
1.4694,1.9748e-05,-0.0013445,1,1.58,10,0.8,1.58
1.5494,2.1784e-05,-0.0013058,1,1.582,10,0.8,1.582
1.6293,2.3821e-05,-0.0012671,1,1.584,10,0.8,1.584
1.7092,2.5857e-05,-0.0012285,1,1.586,10,0.8,1.586
1.7892,2.7894e-05,-0.0011898,1,1.588,10,0.8,1.588
1.8691,2.9931e-05,-0.0011511,1,1.59,10,0.8,1.59
1.9491,3.1967e-05,-0.0011124,1,1.592,10,0.8,1.592
2.029,3.4004e-05,-0.0010737,1,1.594,10,0.8,1.594
2.1089,3.604e-05,-0.001035,1,1.596,10,0.8,1.596
2.1889,3.8077e-05,-0.00099627,1,1.598,10,0.8,1.598
2.2688,4.0114e-05,-0.00095757,1,1.6,10,0.8,1.6
2.3832,4.3567e-05,-0.00091126,1,1.602,10,0.8,1.602
2.4975,4.7021e-05,-0.00086494,1,1.604,10,0.8,1.604
2.6119,5.0475e-05,-0.00081862,1,1.606,10,0.8,1.606
2.7263,5.3929e-05,-0.0007723,1,1.608,10,0.8,1.608
2.8406,5.7383e-05,-0.00072599,1,1.61,10,0.8,1.61
2.955,6.0836e-05,-0.00067967,1,1.612,10,0.8,1.612
3.0694,6.429e-05,-0.00063335,1,1.614,10,0.8,1.614
3.1837,6.7744e-05,-0.00058703,1,1.616,10,0.8,1.616
3.2981,7.1198e-05,-0.00054072,1,1.618,10,0.8,1.618
3.4125,7.4651e-05,-0.0004944,1,1.62,10,0.8,1.62
3.5677,7.897e-05,-0.00044121,1,1.622,10,0.8,1.622
3.723,8.3289e-05,-0.00038801,1,1.624,10,0.8,1.624
3.8783,8.7608e-05,-0.00033481,1,1.626,10,0.8,1.626
4.0336,9.1926e-05,-0.00028162,1,1.628,10,0.8,1.628
4.1888,9.6245e-05,-0.00022842,1,1.63,10,0.8,1.63
4.3441,0.00010056,-0.00017523,1,1.632,10,0.8,1.632
4.4994,0.00010488,-0.00012203,1,1.634,10,0.8,1.634
4.6546,0.0001092,-6.8836e-05,1,1.636,10,0.8,1.636
4.8099,0.00011352,-1.5641e-05,1,1.638,10,0.8,1.638
4.9652,0.00011784,3.7554e-05,1,1.64,10,0.8,1.64
5.1678,0.00012358,9.5706e-05,1,1.642,10,0.8,1.642
5.3703,0.00012933,0.00015386,1,1.644,10,0.8,1.644
5.5729,0.00013507,0.00021201,1,1.646,10,0.8,1.646
5.7755,0.00014081,0.00027017,1,1.648,10,0.8,1.648
5.9781,0.00014656,0.00032832,1,1.65,10,0.8,1.65
6.1806,0.0001523,0.00038647,1,1.652,10,0.8,1.652
6.3832,0.00015805,0.00044463,1,1.654,10,0.8,1.654
6.5858,0.00016379,0.00050278,1,1.656,10,0.8,1.656
6.7884,0.00016954,0.00056093,1,1.658,10,0.8,1.658
6.9909,0.00017528,0.00061908,1,1.66,10,0.8,1.66
